sample,channel,frame,angl,val
20180718-1315-0007,ch1,9,72.0,1.5835695266723633
20180718-1315-0007,ch1,9,72.0,1.4583771228790283
20180718-1315-0007,ch1,9,72.0,1.272458553314209
20180718-1315-0007,ch1,9,72.0,1.272458553314209
20180718-1315-0007,ch1,9,72.0,1.575578212738037
20180718-1315-0007,ch1,9,72.0,1.297873854637146
20180718-1315-0007,ch1,9,72.0,1.1476843357086182
20180718-1315-0007,ch1,9,72.0,1.3627082109451294
20180718-1315-0007,ch1,9,72.0,1.4962390661239624
20180718-1315-0007,ch1,9,72.0,1.88638174533844
20180718-1315-0007,ch1,9,72.0,2.7973175048828125
20180718-1315-0007,ch1,9,72.0,3.7428011894226074
20180718-1315-0007,ch1,9,72.0,4.660476207733154
20180718-1315-0007,ch1,9,72.0,5.815803050994873
20180718-1315-0007,ch1,9,72.0,5.763297080993652
20180718-1315-0007,ch1,9,72.0,5.009552955627441
20180718-1315-0007,ch1,9,72.0,3.833888053894043
20180718-1315-0007,ch1,9,72.0,3.2314701080322266
20180718-1315-0007,ch1,9,72.0,2.3613691329956055
20180718-1315-0007,ch1,9,72.0,1.9016681909561157
20180718-1315-0007,ch1,9,72.0,2.294560194015503
20180718-1315-0007,ch1,9,72.0,2.5780348777770996
20180718-1315-0007,ch1,9,72.0,3.077178955078125
20180718-1315-0007,ch1,9,72.0,4.410317420959473
20180718-1315-0007,ch1,9,72.0,5.0277581214904785
20180718-1315-0007,ch1,9,72.0,5.457924842834473
20180718-1315-0007,ch1,9,72.0,5.9258503913879395
20180718-1315-0007,ch1,9,108.0,211.2620086669922
20180718-1315-0007,ch1,9,108.0,211.3480224609375
20180718-1315-0007,ch1,9,108.0,212.79530334472656
20180718-1315-0007,ch1,9,108.0,214.4755401611328
20180718-1315-0007,ch1,9,108.0,219.40113830566406
20180718-1315-0007,ch1,9,108.0,215.56210327148438
20180718-1315-0007,ch1,9,108.0,211.0623779296875
20180718-1315-0007,ch1,9,108.0,201.72891235351562
20180718-1315-0007,ch1,9,108.0,198.88656616210938
20180718-1315-0007,ch1,9,108.0,197.3164825439453
20180718-1315-0007,ch1,9,108.0,203.24708557128906
20180718-1315-0007,ch1,9,108.0,207.69302368164062
20180718-1315-0007,ch1,9,108.0,210.70916748046875
20180718-1315-0007,ch1,9,108.0,231.45005798339844
20180718-1315-0007,ch1,9,108.0,230.09585571289062
20180718-1315-0007,ch1,9,108.0,224.42431640625
20180718-1315-0007,ch1,9,108.0,215.86744689941406
20180718-1315-0007,ch1,9,108.0,215.5265655517578
20180718-1315-0007,ch1,9,108.0,202.89276123046875
20180718-1315-0007,ch1,9,108.0,192.9078369140625
20180718-1315-0007,ch1,9,108.0,188.46145629882812
20180718-1315-0007,ch1,9,108.0,185.6600341796875
20180718-1315-0007,ch1,9,108.0,186.62234497070312
20180718-1315-0007,ch1,9,108.0,194.00442504882812
20180718-1315-0007,ch1,9,108.0,197.23516845703125
20180718-1315-0007,ch1,9,108.0,199.40313720703125
20180718-1315-0007,ch1,9,108.0,199.6800537109375
20180718-1315-0007,ch1,9,108.0,199.6800537109375
20180718-1315-0007,ch1,9,108.0,195.18243408203125
20180718-1315-0007,ch1,9,108.0,189.416015625
20180718-1315-0007,ch1,9,108.0,178.69500732421875
20180718-1315-0007,ch1,9,108.0,171.38795471191406
20180718-1315-0007,ch1,9,108.0,163.50091552734375
20180718-1315-0007,ch1,9,108.0,151.63922119140625
20180718-1315-0007,ch1,9,108.0,138.95489501953125
20180718-1315-0007,ch1,9,108.0,121.83617401123047
20180718-1315-0007,ch1,9,108.0,102.4285659790039
20180718-1315-0007,ch1,9,108.0,79.73147583007812
20180718-1315-0007,ch1,9,108.0,57.73866271972656
20180718-1315-0007,ch1,9,108.0,41.2528076171875
20180718-1315-0007,ch1,9,108.0,26.221426010131836
20180718-1315-0007,ch1,9,108.0,16.00171661376953
20180718-1315-0007,ch1,9,108.0,10.318002700805664
20180718-1315-0007,ch1,9,108.0,6.310605049133301
20180718-1315-0007,ch1,9,108.0,4.233708381652832
20180718-1315-0007,ch1,9,108.0,3.269293785095215
20180718-1315-0007,ch1,9,108.0,2.594097375869751
20180718-1315-0007,ch1,9,108.0,2.489240884780884
20180718-1315-0007,ch1,9,108.0,2.558131456375122
20180718-1315-0007,ch1,9,108.0,1.95823073387146
20180718-1315-0007,ch1,9,108.0,1.8349608182907104
20180718-1315-0007,ch1,9,108.0,1.5882766246795654
20180718-1315-0007,ch1,9,108.0,0.9677431583404541
20180718-1315-0007,ch1,9,108.0,0.9677431583404541
20180718-1315-0007,ch1,9,108.0,0.7142529487609863
20180718-1315-0007,ch1,9,108.0,0.5715227127075195
20180718-1315-0007,ch1,9,108.0,0.47413772344589233
20180718-1315-0007,ch1,9,108.0,0.4358532428741455
20180718-1315-0007,ch1,9,108.0,0.44837942719459534
20180718-1315-0007,ch1,9,108.0,0.9592887163162231
20180718-1315-0007,ch1,9,108.0,1.0786410570144653
20180718-1315-0007,ch1,9,108.0,1.1669187545776367
20180718-1315-0007,ch1,9,108.0,1.8355534076690674
20180718-1315-0007,ch1,9,108.0,1.6317861080169678
20180718-1315-0007,ch1,9,108.0,1.3774484395980835
20180718-1315-0007,ch1,9,108.0,1.3341952562332153
20180718-1315-0007,ch1,9,108.0,1.0705602169036865
20180718-1315-0007,ch1,9,108.0,0.9168213605880737
20180718-1315-0007,ch1,9,108.0,0.9319543838500977
20180718-1315-0007,ch1,9,108.0,0.9659172296524048
20180718-1315-0007,ch1,9,108.0,1.0940519571304321
20180718-1315-0007,ch1,9,108.0,1.5439776182174683
20180718-1315-0007,ch1,9,108.0,1.9779967069625854
20180718-1315-0007,ch1,9,108.0,2.6053009033203125
20180718-1315-0007,ch1,9,108.0,3.4323201179504395
20180718-1315-0007,ch1,9,108.0,4.485687732696533
20180718-1315-0007,ch1,9,108.0,5.0507893562316895
20180718-1315-0007,ch1,9,108.0,5.144445896148682
20180718-1315-0007,ch1,9,108.0,3.749274492263794
20180718-1315-0007,ch1,9,108.0,3.749274492263794
20180718-1315-0007,ch1,9,108.0,2.917428731918335
20180718-1315-0007,ch1,9,108.0,1.3929684162139893
20180718-1315-0007,ch1,9,108.0,0.9503105878829956
20180718-1315-0007,ch1,9,108.0,0.7077701091766357
20180718-1315-0007,ch1,9,108.0,0.503764271736145
20180718-1315-0007,ch1,9,108.0,0.6194403171539307
20180718-1315-0007,ch1,9,108.0,0.8902610540390015
20180718-1315-0007,ch1,9,108.0,1.3502678871154785
20180718-1315-0007,ch1,9,108.0,2.072993516921997
20180718-1315-0007,ch1,9,108.0,2.899268388748169
20180718-1315-0007,ch1,9,108.0,3.759974956512451
20180718-1315-0007,ch1,9,108.0,4.884360313415527
20180718-1315-0007,ch1,9,108.0,5.4462571144104
20180718-1315-0007,ch1,9,108.0,5.675492763519287
20180718-1315-0007,ch1,9,108.0,5.993764877319336
20180718-1315-0007,ch1,9,108.0,5.772357940673828
20180718-1315-0007,ch1,9,108.0,5.403050422668457
20180718-1315-0007,ch1,9,108.0,5.215327739715576
20180718-1315-0007,ch1,9,108.0,4.913031101226807
20180718-1315-0007,ch1,9,108.0,4.597517967224121
20180718-1315-0007,ch1,9,108.0,4.210838317871094
20180718-1315-0007,ch1,9,108.0,3.7780838012695312
20180718-1315-0007,ch1,9,108.0,3.2493622303009033
20180718-1315-0007,ch1,9,108.0,2.6612534523010254
20180718-1315-0007,ch1,9,108.0,1.8877991437911987
20180718-1315-0007,ch1,9,108.0,1.3665850162506104
20180718-1315-0007,ch1,9,108.0,1.3665850162506104
20180718-1315-0007,ch1,9,108.0,0.8935242891311646
20180718-1315-0007,ch1,9,108.0,0.6111330986022949
20180718-1315-0007,ch1,9,108.0,0.43719911575317383
20180718-1315-0007,ch1,9,108.0,0.3814193606376648
20180718-1315-0007,ch1,9,108.0,0.37971436977386475
20180718-1315-0007,ch1,9,108.0,0.4745238721370697
20180718-1315-0007,ch1,9,108.0,0.9284642934799194
20180718-1315-0007,ch1,9,108.0,1.46346116065979
20180718-1315-0007,ch1,9,108.0,2.255363941192627
20180718-1315-0007,ch1,9,108.0,3.226973533630371
20180718-1315-0007,ch1,9,108.0,4.720270156860352
20180718-1315-0007,ch1,9,108.0,5.293387413024902
20180718-1315-0007,ch1,9,108.0,5.410550117492676
20180718-1315-0007,ch1,9,108.0,4.397862434387207
20180718-1315-0007,ch1,9,108.0,3.717639207839966
20180718-1315-0007,ch1,9,108.0,3.0154688358306885
20180718-1315-0007,ch1,9,108.0,1.527881383895874
20180718-1315-0007,ch1,9,108.0,1.1334559917449951
20180718-1315-0007,ch1,9,108.0,0.8352793455123901
20180718-1315-0007,ch1,9,108.0,0.3719625473022461
20180718-1315-0007,ch1,9,108.0,0.32277053594589233
20180718-1315-0007,ch1,9,108.0,0.32291799783706665
20180718-1315-0007,ch1,9,108.0,0.28585079312324524
20180718-1315-0007,ch1,9,108.0,0.41303715109825134
20180718-1315-0007,ch1,9,108.0,0.6447081565856934
20180718-1315-0007,ch1,9,108.0,0.6447081565856934
20180718-1315-0007,ch1,9,108.0,0.8085283041000366
20180718-1315-0007,ch1,9,108.0,1.1911412477493286
20180718-1315-0007,ch1,9,108.0,1.6419683694839478
20180718-1315-0007,ch1,9,108.0,1.6801331043243408
20180718-1315-0007,ch1,9,108.0,2.015735149383545
20180718-1315-0007,ch1,9,108.0,2.2771289348602295
20180718-1315-0007,ch1,9,108.0,2.413273334503174
20180718-1315-0007,ch1,9,108.0,2.6824328899383545
20180718-1315-0007,ch1,9,108.0,2.8853280544281006
20180718-1315-0007,ch1,9,108.0,3.8979156017303467
20180718-1315-0007,ch1,9,108.0,4.265876293182373
20180718-1315-0007,ch1,9,108.0,4.589750289916992
20180718-1315-0007,ch1,9,108.0,4.834193229675293
20180718-1315-0007,ch1,9,108.0,6.267249584197998
20180718-1315-0007,ch1,9,108.0,6.193353652954102
20180718-1315-0007,ch1,9,108.0,5.808898448944092
20180718-1315-0007,ch1,9,108.0,5.271823406219482
20180718-1315-0007,ch1,9,108.0,4.241608619689941
20180718-1315-0007,ch1,9,108.0,3.158972978591919
20180718-1315-0007,ch1,9,108.0,2.076328992843628
20180718-1315-0007,ch1,9,108.0,1.426652431488037
20180718-1315-0007,ch1,9,108.0,0.9967620372772217
20180718-1315-0007,ch1,9,108.0,0.8979182243347168
20180718-1315-0007,ch1,9,180.0,211.2620086669922
20180718-1315-0007,ch1,9,180.0,225.72628784179688
20180718-1315-0007,ch1,9,180.0,235.08529663085938
20180718-1315-0007,ch1,9,180.0,238.14422607421875
20180718-1315-0007,ch1,9,180.0,234.58456420898438
20180718-1315-0007,ch1,9,180.0,225.98159790039062
20180718-1315-0007,ch1,9,180.0,214.57000732421875
20180718-1315-0007,ch1,9,180.0,202.7845458984375
20180718-1315-0007,ch1,9,180.0,192.85728454589844
20180718-1315-0007,ch1,9,180.0,186.32330322265625
20180718-1315-0007,ch1,9,180.0,183.89990234375
20180718-1315-0007,ch1,9,180.0,185.61512756347656
20180718-1315-0007,ch1,9,180.0,191.16468811035156
20180718-1315-0007,ch1,9,180.0,199.1841583251953
20180718-1315-0007,ch1,9,180.0,208.0147705078125
20180718-1315-0007,ch1,9,180.0,215.40670776367188
20180718-1315-0007,ch1,9,180.0,219.14633178710938
20180718-1315-0007,ch1,9,180.0,217.70005798339844
20180718-1315-0007,ch1,9,180.0,210.76983642578125
20180718-1315-0007,ch1,9,180.0,199.1532440185547
20180718-1315-0007,ch1,9,180.0,184.48590087890625
20180718-1315-0007,ch1,9,180.0,169.23971557617188
20180718-1315-0007,ch1,9,180.0,155.1716766357422
20180718-1315-0007,ch1,9,180.0,144.0535125732422
20180718-1315-0007,ch1,9,180.0,136.87945556640625
20180718-1315-0007,ch1,9,180.0,134.21389770507812
20180718-1315-0007,ch1,9,180.0,136.29617309570312
20180718-1315-0007,ch1,9,180.0,142.822509765625
20180718-1315-0007,ch1,9,180.0,153.066650390625
20180718-1315-0007,ch1,9,180.0,165.69583129882812
20180718-1315-0007,ch1,9,180.0,179.225830078125
20180718-1315-0007,ch1,9,180.0,192.0299072265625
20180718-1315-0007,ch1,9,180.0,203.00137329101562
20180718-1315-0007,ch1,9,180.0,211.9946746826172
20180718-1315-0007,ch1,9,180.0,219.34140014648438
20180718-1315-0007,ch1,9,180.0,226.47793579101562
20180718-1315-0007,ch1,9,180.0,234.58697509765625
20180718-1315-0007,ch1,9,180.0,244.72998046875
20180718-1315-0007,ch1,9,180.0,257.4804992675781
20180718-1315-0007,ch1,9,180.0,272.18316650390625
20180718-1315-0007,ch1,9,180.0,288.07208251953125
20180718-1315-0007,ch1,9,180.0,303.4539489746094
20180718-1315-0007,ch1,9,180.0,316.5315246582031
20180718-1315-0007,ch1,9,180.0,326.47528076171875
20180718-1315-0007,ch1,9,180.0,333.01336669921875
20180718-1315-0007,ch1,9,180.0,337.22747802734375
20180718-1315-0007,ch1,9,180.0,341.07891845703125
20180718-1315-0007,ch1,9,180.0,345.9676513671875
20180718-1315-0007,ch1,9,180.0,352.1402587890625
20180718-1315-0007,ch1,9,180.0,357.06402587890625
20180718-1315-0007,ch1,9,180.0,356.24920654296875
20180718-1315-0007,ch1,9,180.0,343.6686096191406
20180718-1315-0007,ch1,9,180.0,315.3994140625
20180718-1315-0007,ch1,9,180.0,271.2319030761719
20180718-1315-0007,ch1,9,180.0,216.62893676757812
20180718-1315-0007,ch1,9,180.0,160.36676025390625
20180718-1315-0007,ch1,9,180.0,110.50080108642578
20180718-1315-0007,ch1,9,180.0,72.47038269042969
20180718-1315-0007,ch1,9,180.0,46.55143737792969
20180718-1315-0007,ch1,9,180.0,30.60055923461914
20180718-1315-0007,ch1,9,180.0,21.452531814575195
20180718-1315-0007,ch1,9,180.0,16.500720977783203
20180718-1315-0007,ch1,9,180.0,14.07049560546875
20180718-1315-0007,ch1,9,180.0,13.049924850463867
20180718-1315-0007,ch1,9,180.0,12.731023788452148
20180718-1315-0007,ch1,9,180.0,12.606027603149414
20180718-1315-0007,ch1,9,180.0,12.186996459960938
20180718-1315-0007,ch1,9,180.0,11.25986385345459
20180718-1315-0007,ch1,9,180.0,9.78662109375
20180718-1315-0007,ch1,9,180.0,7.949412822723389
20180718-1315-0007,ch1,9,180.0,6.071741104125977
20180718-1315-0007,ch1,9,180.0,4.396849155426025
20180718-1315-0007,ch1,9,180.0,3.0772690773010254
20180718-1315-0007,ch1,9,180.0,2.1374340057373047
20180718-1315-0007,ch1,9,180.0,1.5174163579940796
20180718-1315-0007,ch1,9,180.0,1.1457021236419678
20180718-1315-0007,ch1,9,180.0,0.9527950286865234
20180718-1315-0007,ch1,9,180.0,0.8931613564491272
20180718-1315-0007,ch1,9,180.0,0.9355549812316895
20180718-1315-0007,ch1,9,180.0,1.0550036430358887
20180718-1315-0007,ch1,9,180.0,1.2114644050598145
20180718-1315-0007,ch1,9,180.0,1.3509809970855713
20180718-1315-0007,ch1,9,180.0,1.417075276374817
20180718-1315-0007,ch1,9,180.0,1.3664228916168213
20180718-1315-0007,ch1,9,180.0,1.2144114971160889
20180718-1315-0007,ch1,9,180.0,1.0026557445526123
20180718-1315-0007,ch1,9,180.0,0.791557788848877
20180718-1315-0007,ch1,9,180.0,0.6312291026115417
20180718-1315-0007,ch1,9,180.0,0.5415787696838379
20180718-1315-0007,ch1,9,180.0,0.5252777338027954
20180718-1315-0007,ch1,9,180.0,0.5692239999771118
20180718-1315-0007,ch1,9,180.0,0.6605268716812134
20180718-1315-0007,ch1,9,180.0,0.7622494101524353
20180718-1315-0007,ch1,9,180.0,0.8269729614257812
20180718-1315-0007,ch1,9,180.0,0.8213207721710205
20180718-1315-0007,ch1,9,180.0,0.7367860078811646
20180718-1315-0007,ch1,9,180.0,0.6057208180427551
20180718-1315-0007,ch1,9,180.0,0.47505396604537964
20180718-1315-0007,ch1,9,180.0,0.38355934619903564
20180718-1315-0007,ch1,9,180.0,0.3563745319843292
20180718-1315-0007,ch1,9,180.0,0.4103965759277344
20180718-1315-0007,ch1,9,180.0,0.5868346691131592
20180718-1315-0007,ch1,9,180.0,0.9434067010879517
20180718-1315-0007,ch1,9,180.0,1.5360304117202759
20180718-1315-0007,ch1,9,180.0,2.348588466644287
20180718-1315-0007,ch1,9,180.0,3.206855297088623
20180718-1315-0007,ch1,9,180.0,3.901973247528076
20180718-1315-0007,ch1,9,180.0,4.22108268737793
20180718-1315-0007,ch1,9,180.0,4.107337951660156
20180718-1315-0007,ch1,9,180.0,3.6914443969726562
20180718-1315-0007,ch1,9,180.0,3.1220951080322266
20180718-1315-0007,ch1,9,180.0,2.5303163528442383
20180718-1315-0007,ch1,9,180.0,1.9761186838150024
20180718-1315-0007,ch1,9,180.0,1.4647170305252075
20180718-1315-0007,ch1,9,180.0,1.0122003555297852
20180718-1315-0007,ch1,9,180.0,0.6544257402420044
20180718-1315-0007,ch1,9,180.0,0.3964462876319885
20180718-1315-0007,ch1,9,180.0,0.23432104289531708
20180718-1315-0007,ch1,9,180.0,0.1488146036863327
20180718-1315-0007,ch1,9,180.0,0.11659550666809082
20180718-1315-0007,ch1,9,180.0,0.12897562980651855
20180718-1315-0007,ch1,9,180.0,0.20099833607673645
20180718-1315-0007,ch1,9,180.0,0.3923373818397522
20180718-1315-0007,ch1,9,180.0,0.8158240914344788
20180718-1315-0007,ch1,9,180.0,1.6018123626708984
20180718-1315-0007,ch1,9,180.0,2.776395320892334
20180718-1315-0007,ch1,9,180.0,4.106025695800781
20180718-1315-0007,ch1,9,180.0,5.16187047958374
20180718-1315-0007,ch1,9,180.0,5.593664169311523
20180718-1315-0007,ch1,9,180.0,5.303314685821533
20180718-1315-0007,ch1,9,180.0,4.50047492980957
20180718-1315-0007,ch1,9,180.0,3.6080331802368164
20180718-1315-0007,ch1,9,180.0,2.9159247875213623
20180718-1315-0007,ch1,9,180.0,2.5765700340270996
20180718-1315-0007,ch1,9,180.0,2.6822378635406494
20180718-1315-0007,ch1,9,180.0,3.275841236114502
20180718-1315-0007,ch1,9,180.0,4.473208427429199
20180718-1315-0007,ch1,9,180.0,6.229939937591553
20180718-1315-0007,ch1,9,180.0,8.157764434814453
20180718-1315-0007,ch1,9,180.0,9.612791061401367
20180718-1315-0007,ch1,9,180.0,9.919466018676758
20180718-1315-0007,ch1,9,180.0,8.928958892822266
20180718-1315-0007,ch1,9,180.0,7.022666931152344
20180718-1315-0007,ch1,9,180.0,4.883278846740723
20180718-1315-0007,ch1,9,180.0,3.133999824523926
20180718-1315-0007,ch1,9,180.0,1.9512163400650024
20180718-1315-0007,ch1,9,180.0,1.2561635971069336
20180718-1315-0007,ch1,9,180.0,0.8798845410346985
20180718-1315-0007,ch1,9,180.0,0.6222817301750183
20180718-1315-0007,ch1,9,252.0,211.2620086669922
20180718-1315-0007,ch1,9,252.0,211.2620086669922
20180718-1315-0007,ch1,9,252.0,214.05364990234375
20180718-1315-0007,ch1,9,252.0,220.54055786132812
20180718-1315-0007,ch1,9,252.0,241.72349548339844
20180718-1315-0007,ch1,9,252.0,252.247314453125
20180718-1315-0007,ch1,9,252.0,263.36883544921875
20180718-1315-0007,ch1,9,252.0,267.34429931640625
20180718-1315-0007,ch1,9,252.0,269.6843566894531
20180718-1315-0007,ch1,9,252.0,267.5260009765625
20180718-1315-0007,ch1,9,252.0,246.3094024658203
20180718-1315-0007,ch1,9,252.0,238.45188903808594
20180718-1315-0007,ch1,9,252.0,230.00070190429688
20180718-1315-0007,ch1,9,252.0,214.61534118652344
20180718-1315-0007,ch1,9,252.0,213.05755615234375
20180718-1315-0007,ch1,9,252.0,213.7161407470703
20180718-1315-0007,ch1,9,252.0,216.392822265625
20180718-1315-0007,ch1,9,252.0,222.9322509765625
20180718-1315-0007,ch1,9,252.0,228.3656005859375
20180718-1315-0007,ch1,9,252.0,231.947265625
20180718-1315-0007,ch1,9,252.0,233.73587036132812
20180718-1315-0007,ch1,9,252.0,230.59835815429688
20180718-1315-0007,ch1,9,252.0,225.1897735595703
20180718-1315-0007,ch1,9,252.0,215.98373413085938
20180718-1315-0007,ch1,9,252.0,209.27655029296875
20180718-1315-0007,ch1,9,252.0,209.27655029296875
20180718-1315-0007,ch1,9,252.0,206.02980041503906
20180718-1315-0007,ch1,9,252.0,203.5967559814453
20180718-1315-0007,ch1,9,252.0,202.6312255859375
20180718-1315-0007,ch1,9,252.0,214.70106506347656
20180718-1315-0007,ch1,9,252.0,213.935791015625
20180718-1315-0007,ch1,9,252.0,211.6175537109375
20180718-1315-0007,ch1,9,252.0,208.4326629638672
20180718-1315-0007,ch1,9,252.0,215.3439178466797
20180718-1315-0007,ch1,9,252.0,209.8603973388672
20180718-1315-0007,ch1,9,252.0,207.54966735839844
20180718-1315-0007,ch1,9,252.0,208.45135498046875
20180718-1315-0007,ch1,9,252.0,210.74343872070312
20180718-1315-0007,ch1,9,252.0,216.716552734375
20180718-1315-0007,ch1,9,252.0,220.50758361816406
20180718-1315-0007,ch1,9,252.0,227.53836059570312
20180718-1315-0007,ch1,9,252.0,233.27499389648438
20180718-1315-0007,ch1,9,252.0,226.07666015625
20180718-1315-0007,ch1,9,252.0,219.94912719726562
20180718-1315-0007,ch1,9,252.0,208.43923950195312
20180718-1315-0007,ch1,9,252.0,191.3795166015625
20180718-1315-0007,ch1,9,252.0,145.16197204589844
20180718-1315-0007,ch1,9,252.0,120.34605407714844
20180718-1315-0007,ch1,9,252.0,95.83768463134766
20180718-1315-0007,ch1,9,252.0,59.14595413208008
20180718-1315-0007,ch1,9,252.0,59.14595413208008
20180718-1315-0007,ch1,9,252.0,44.024940490722656
20180718-1315-0007,ch1,9,252.0,26.56052017211914
20180718-1315-0007,ch1,9,252.0,20.503416061401367
20180718-1315-0007,ch1,9,252.0,16.698524475097656
20180718-1315-0007,ch1,9,252.0,13.699583053588867
20180718-1315-0007,ch1,9,252.0,13.714052200317383
20180718-1315-0007,ch1,9,252.0,14.605663299560547
20180718-1315-0007,ch1,9,252.0,16.822738647460938
20180718-1315-0007,ch1,9,252.0,18.374645233154297
20180718-1315-0007,ch1,9,252.0,19.09276008605957
20180718-1315-0007,ch1,9,252.0,18.585493087768555
20180718-1315-0007,ch1,9,252.0,16.083349227905273
20180718-1315-0007,ch1,9,252.0,13.062613487243652
20180718-1315-0007,ch1,9,252.0,10.081708908081055
20180718-1315-0007,ch1,9,252.0,6.558173179626465
20180718-1315-0007,ch1,9,252.0,5.043241500854492
20180718-1315-0007,ch1,9,252.0,4.1662397384643555
20180718-1315-0007,ch1,9,252.0,3.8159866333007812
20180718-1315-0007,ch1,9,252.0,3.831885576248169
20180718-1315-0007,ch1,9,252.0,3.8967690467834473
20180718-1315-0007,ch1,9,252.0,4.7285614013671875
20180718-1315-0007,ch1,9,252.0,4.37045955657959
20180718-1315-0007,ch1,9,252.0,3.737245559692383
20180718-1315-0007,ch1,9,252.0,2.9728002548217773
20180718-1315-0007,ch1,9,252.0,3.3447952270507812
20180718-1315-0007,ch1,9,252.0,2.4109368324279785
20180718-1315-0007,ch1,9,252.0,1.6851458549499512
20180718-1315-0007,ch1,9,252.0,1.1904897689819336
20180718-1315-0007,ch1,9,252.0,0.8863886594772339
20180718-1315-0007,ch1,9,252.0,0.7371467351913452
20180718-1315-0007,ch1,9,252.0,0.8796764612197876
20180718-1315-0007,ch1,9,252.0,1.0458921194076538
20180718-1315-0007,ch1,9,252.0,1.3285703659057617
20180718-1315-0007,ch1,9,252.0,2.6951396465301514
20180718-1315-0007,ch1,9,252.0,3.2301602363586426
20180718-1315-0007,ch1,9,252.0,3.414215087890625
20180718-1315-0007,ch1,9,252.0,4.883304595947266
20180718-1315-0007,ch1,9,252.0,3.8458967208862305
20180718-1315-0007,ch1,9,252.0,2.588181972503662
20180718-1315-0007,ch1,9,252.0,1.517885684967041
20180718-1315-0007,ch1,9,252.0,1.1765897274017334
20180718-1315-0007,ch1,9,252.0,0.6384943723678589
20180718-1315-0007,ch1,9,252.0,0.39169034361839294
20180718-1315-0007,ch1,9,252.0,0.41356685757637024
20180718-1315-0007,ch1,9,252.0,0.3933432102203369
20180718-1315-0007,ch1,9,252.0,0.4557804763317108
20180718-1315-0007,ch1,9,252.0,0.6910579204559326
20180718-1315-0007,ch1,9,252.0,0.8294306993484497
20180718-1315-0007,ch1,9,252.0,0.9246931076049805
20180718-1315-0007,ch1,9,252.0,1.0160608291625977
20180718-1315-0007,ch1,9,252.0,0.985489547252655
20180718-1315-0007,ch1,9,252.0,0.845389187335968
20180718-1315-0007,ch1,9,252.0,0.6363599300384521
20180718-1315-0007,ch1,9,252.0,0.4490467607975006
20180718-1315-0007,ch1,9,252.0,0.2832319736480713
20180718-1315-0007,ch1,9,252.0,0.18773490190505981
20180718-1315-0007,ch1,9,252.0,0.18872344493865967
20180718-1315-0007,ch1,9,252.0,0.2136872410774231
20180718-1315-0007,ch1,9,252.0,0.31956377625465393
20180718-1315-0007,ch1,9,252.0,0.6584088802337646
20180718-1315-0007,ch1,9,252.0,1.0787017345428467
20180718-1315-0007,ch1,9,252.0,1.6302595138549805
20180718-1315-0007,ch1,9,252.0,2.1913535594940186
20180718-1315-0007,ch1,9,252.0,2.6030006408691406
20180718-1315-0007,ch1,9,252.0,2.842700719833374
20180718-1315-0007,ch1,9,252.0,2.6336076259613037
20180718-1315-0007,ch1,9,252.0,2.7930023670196533
20180718-1315-0007,ch1,9,252.0,3.0848798751831055
20180718-1315-0007,ch1,9,252.0,3.550351142883301
20180718-1315-0007,ch1,9,252.0,4.212919235229492
20180718-1315-0007,ch1,9,252.0,5.084160804748535
20180718-1315-0007,ch1,9,252.0,5.731210231781006
20180718-1315-0007,ch1,9,252.0,6.088162899017334
20180718-1315-0007,ch1,9,252.0,5.770228385925293
20180718-1315-0007,ch1,9,252.0,5.770228385925293
20180718-1315-0007,ch1,9,252.0,5.197230339050293
20180718-1315-0007,ch1,9,252.0,4.0722455978393555
20180718-1315-0007,ch1,9,252.0,2.867079973220825
20180718-1315-0007,ch1,9,252.0,2.2870657444000244
20180718-1315-0007,ch1,9,252.0,1.4961211681365967
20180718-1315-0007,ch1,9,252.0,0.978468656539917
20180718-1315-0007,ch1,9,252.0,0.6783477663993835
20180718-1315-0007,ch1,9,252.0,0.8124732971191406
20180718-1315-0007,ch1,9,252.0,0.7574247121810913
20180718-1315-0007,ch1,9,252.0,0.8296372890472412
20180718-1315-0007,ch1,9,252.0,1.5841326713562012
20180718-1315-0007,ch1,9,252.0,2.2204794883728027
20180718-1315-0007,ch1,9,252.0,3.260627031326294
20180718-1315-0007,ch1,9,252.0,6.294681549072266
20180718-1315-0007,ch1,9,252.0,8.4495210647583
20180718-1315-0007,ch1,9,252.0,10.134093284606934
20180718-1315-0007,ch1,9,252.0,13.247357368469238
20180718-1315-0007,ch1,9,252.0,12.393049240112305
20180718-1315-0007,ch1,9,252.0,10.0753755569458
20180718-1315-0007,ch1,9,252.0,9.383076667785645
20180718-1315-0007,ch1,9,252.0,6.358373641967773
20180718-1315-0007,ch1,9,252.0,4.121549606323242
20180718-1315-0007,ch1,9,252.0,2.7776031494140625
20180718-1315-0007,ch1,9,252.0,2.735283851623535
20180718-1315-0007,ch1,9,252.0,2.735283851623535
20180718-1315-0007,ch1,9,252.0,2.342362403869629
20180718-1315-0007,ch1,9,252.0,2.426025867462158
20180718-1315-0007,ch1,9,252.0,2.552105665206909
20180718-1315-0007,ch1,9,252.0,2.880356788635254
20180718-1315-0007,ch1,9,252.0,2.7112231254577637
20180718-1315-0007,ch1,9,252.0,2.9382359981536865
20180718-1315-0007,ch1,9,252.0,3.0147032737731934
20180718-1315-0007,ch1,9,252.0,2.452054262161255
20180718-1315-0007,ch1,9,252.0,2.1831283569335938
20180718-1315-0007,ch1,9,252.0,1.7990291118621826
