sample,channel,frame,angl,val
20180718-1315-0007,ch1,10,216.0,5.200357437133789
20180718-1315-0007,ch1,10,216.0,5.576231002807617
20180718-1315-0007,ch1,10,216.0,5.576231002807617
20180718-1315-0007,ch1,10,216.0,5.667545318603516
20180718-1315-0007,ch1,10,216.0,4.881901741027832
20180718-1315-0007,ch1,10,216.0,4.159967422485352
20180718-1315-0007,ch1,10,216.0,3.176018714904785
20180718-1315-0007,ch1,10,216.0,3.306962251663208
20180718-1315-0007,ch1,10,216.0,2.635240077972412
20180718-1315-0007,ch1,10,216.0,1.8789774179458618
20180718-1315-0007,ch1,10,216.0,1.7362046241760254
20180718-1315-0007,ch1,10,216.0,1.3593835830688477
20180718-1315-0007,ch1,10,216.0,1.5922069549560547
20180718-1315-0007,ch1,10,216.0,2.371941089630127
20180718-1315-0007,ch1,10,216.0,2.0880675315856934
20180718-1315-0007,ch1,10,216.0,2.829040765762329
20180718-1315-0007,ch1,10,216.0,2.53356671333313
20180718-1315-0007,ch1,10,216.0,3.4379682540893555
20180718-1315-0007,ch1,10,216.0,5.0088090896606445
20180718-1315-0007,ch1,10,216.0,4.598821640014648
20180718-1315-0007,ch1,10,216.0,6.093094825744629
20180718-1315-0007,ch1,10,216.0,5.706268310546875
20180718-1315-0007,ch1,10,216.0,7.589686393737793
20180718-1315-0007,ch1,10,216.0,9.578716278076172
20180718-1315-0007,ch1,10,252.0,315.79876708984375
20180718-1315-0007,ch1,10,252.0,315.79876708984375
20180718-1315-0007,ch1,10,252.0,332.5806579589844
20180718-1315-0007,ch1,10,252.0,352.7876892089844
20180718-1315-0007,ch1,10,252.0,376.9869384765625
20180718-1315-0007,ch1,10,252.0,391.4068908691406
20180718-1315-0007,ch1,10,252.0,396.67352294921875
20180718-1315-0007,ch1,10,252.0,388.6466064453125
20180718-1315-0007,ch1,10,252.0,372.85614013671875
20180718-1315-0007,ch1,10,252.0,350.20867919921875
20180718-1315-0007,ch1,10,252.0,324.087890625
20180718-1315-0007,ch1,10,252.0,304.28533935546875
20180718-1315-0007,ch1,10,252.0,289.5437927246094
20180718-1315-0007,ch1,10,252.0,290.0067443847656
20180718-1315-0007,ch1,10,252.0,292.2427062988281
20180718-1315-0007,ch1,10,252.0,299.72943115234375
20180718-1315-0007,ch1,10,252.0,311.27203369140625
20180718-1315-0007,ch1,10,252.0,337.724853515625
20180718-1315-0007,ch1,10,252.0,349.37054443359375
20180718-1315-0007,ch1,10,252.0,359.3538818359375
20180718-1315-0007,ch1,10,252.0,363.37066650390625
20180718-1315-0007,ch1,10,252.0,364.3780517578125
20180718-1315-0007,ch1,10,252.0,365.5628967285156
20180718-1315-0007,ch1,10,252.0,345.91461181640625
20180718-1315-0007,ch1,10,252.0,345.2598876953125
20180718-1315-0007,ch1,10,252.0,345.2598876953125
20180718-1315-0007,ch1,10,252.0,325.8346252441406
20180718-1315-0007,ch1,10,252.0,324.5810852050781
20180718-1315-0007,ch1,10,252.0,322.0920104980469
20180718-1315-0007,ch1,10,252.0,318.2562561035156
20180718-1315-0007,ch1,10,252.0,306.6636962890625
20180718-1315-0007,ch1,10,252.0,304.22821044921875
20180718-1315-0007,ch1,10,252.0,305.86004638671875
20180718-1315-0007,ch1,10,252.0,308.23358154296875
20180718-1315-0007,ch1,10,252.0,318.86895751953125
20180718-1315-0007,ch1,10,252.0,334.4701843261719
20180718-1315-0007,ch1,10,252.0,344.0023193359375
20180718-1315-0007,ch1,10,252.0,362.6541748046875
20180718-1315-0007,ch1,10,252.0,380.6402893066406
20180718-1315-0007,ch1,10,252.0,390.0579833984375
20180718-1315-0007,ch1,10,252.0,404.521484375
20180718-1315-0007,ch1,10,252.0,414.6655578613281
20180718-1315-0007,ch1,10,252.0,418.28460693359375
20180718-1315-0007,ch1,10,252.0,403.3676452636719
20180718-1315-0007,ch1,10,252.0,384.67987060546875
20180718-1315-0007,ch1,10,252.0,353.7530517578125
20180718-1315-0007,ch1,10,252.0,290.51202392578125
20180718-1315-0007,ch1,10,252.0,245.06150817871094
20180718-1315-0007,ch1,10,252.0,200.379150390625
20180718-1315-0007,ch1,10,252.0,144.88589477539062
20180718-1315-0007,ch1,10,252.0,144.88589477539062
20180718-1315-0007,ch1,10,252.0,116.25686645507812
20180718-1315-0007,ch1,10,252.0,87.6388931274414
20180718-1315-0007,ch1,10,252.0,76.49647521972656
20180718-1315-0007,ch1,10,252.0,70.70442199707031
20180718-1315-0007,ch1,10,252.0,68.90029907226562
20180718-1315-0007,ch1,10,252.0,71.8470458984375
20180718-1315-0007,ch1,10,252.0,74.4585189819336
20180718-1315-0007,ch1,10,252.0,75.2242431640625
20180718-1315-0007,ch1,10,252.0,75.0455093383789
20180718-1315-0007,ch1,10,252.0,66.40666198730469
20180718-1315-0007,ch1,10,252.0,54.81219482421875
20180718-1315-0007,ch1,10,252.0,37.166290283203125
20180718-1315-0007,ch1,10,252.0,25.987552642822266
20180718-1315-0007,ch1,10,252.0,17.96227264404297
20180718-1315-0007,ch1,10,252.0,8.887458801269531
20180718-1315-0007,ch1,10,252.0,6.299994468688965
20180718-1315-0007,ch1,10,252.0,4.751740455627441
20180718-1315-0007,ch1,10,252.0,3.76212739944458
20180718-1315-0007,ch1,10,252.0,2.4650206565856934
20180718-1315-0007,ch1,10,252.0,2.136981964111328
20180718-1315-0007,ch1,10,252.0,1.838196039199829
20180718-1315-0007,ch1,10,252.0,1.6217141151428223
20180718-1315-0007,ch1,10,252.0,1.36391282081604
20180718-1315-0007,ch1,10,252.0,1.36391282081604
20180718-1315-0007,ch1,10,252.0,1.1726694107055664
20180718-1315-0007,ch1,10,252.0,0.9407174587249756
20180718-1315-0007,ch1,10,252.0,0.764321506023407
20180718-1315-0007,ch1,10,252.0,0.6272710561752319
20180718-1315-0007,ch1,10,252.0,0.5695921182632446
20180718-1315-0007,ch1,10,252.0,0.559729278087616
20180718-1315-0007,ch1,10,252.0,0.5823675394058228
20180718-1315-0007,ch1,10,252.0,0.8630595803260803
20180718-1315-0007,ch1,10,252.0,0.9505236744880676
20180718-1315-0007,ch1,10,252.0,0.9565565586090088
20180718-1315-0007,ch1,10,252.0,1.4055509567260742
20180718-1315-0007,ch1,10,252.0,1.1056889295578003
20180718-1315-0007,ch1,10,252.0,0.7653334140777588
20180718-1315-0007,ch1,10,252.0,0.7099922299385071
20180718-1315-0007,ch1,10,252.0,0.39600950479507446
20180718-1315-0007,ch1,10,252.0,0.2389439195394516
20180718-1315-0007,ch1,10,252.0,0.2152673453092575
20180718-1315-0007,ch1,10,252.0,0.20086470246315002
20180718-1315-0007,ch1,10,252.0,0.24899296462535858
20180718-1315-0007,ch1,10,252.0,0.36440902948379517
20180718-1315-0007,ch1,10,252.0,0.5518770217895508
20180718-1315-0007,ch1,10,252.0,0.760079026222229
20180718-1315-0007,ch1,10,252.0,0.9247283339500427
20180718-1315-0007,ch1,10,252.0,0.9405126571655273
20180718-1315-0007,ch1,10,252.0,0.9405126571655273
20180718-1315-0007,ch1,10,252.0,0.8493273258209229
20180718-1315-0007,ch1,10,252.0,0.6204729080200195
20180718-1315-0007,ch1,10,252.0,0.4259759783744812
20180718-1315-0007,ch1,10,252.0,0.27450230717658997
20180718-1315-0007,ch1,10,252.0,0.17405948042869568
20180718-1315-0007,ch1,10,252.0,0.1412867307662964
20180718-1315-0007,ch1,10,252.0,0.15287327766418457
20180718-1315-0007,ch1,10,252.0,0.20910993218421936
20180718-1315-0007,ch1,10,252.0,0.3674622178077698
20180718-1315-0007,ch1,10,252.0,0.5710656642913818
20180718-1315-0007,ch1,10,252.0,0.8073439598083496
20180718-1315-0007,ch1,10,252.0,1.2712898254394531
20180718-1315-0007,ch1,10,252.0,1.4129080772399902
20180718-1315-0007,ch1,10,252.0,1.4267652034759521
20180718-1315-0007,ch1,10,252.0,1.598865032196045
20180718-1315-0007,ch1,10,252.0,1.5389784574508667
20180718-1315-0007,ch1,10,252.0,1.6201961040496826
20180718-1315-0007,ch1,10,252.0,2.2393922805786133
20180718-1315-0007,ch1,10,252.0,2.967668056488037
20180718-1315-0007,ch1,10,252.0,3.9945602416992188
20180718-1315-0007,ch1,10,252.0,5.126400947570801
20180718-1315-0007,ch1,10,252.0,6.775278091430664
20180718-1315-0007,ch1,10,252.0,6.878324508666992
20180718-1315-0007,ch1,10,252.0,6.878324508666992
20180718-1315-0007,ch1,10,252.0,6.558392524719238
20180718-1315-0007,ch1,10,252.0,5.013725280761719
20180718-1315-0007,ch1,10,252.0,3.393420696258545
20180718-1315-0007,ch1,10,252.0,2.0592148303985596
20180718-1315-0007,ch1,10,252.0,1.1597869396209717
20180718-1315-0007,ch1,10,252.0,0.6642342805862427
20180718-1315-0007,ch1,10,252.0,0.3942565619945526
20180718-1315-0007,ch1,10,252.0,0.27413785457611084
20180718-1315-0007,ch1,10,252.0,0.2311512529850006
20180718-1315-0007,ch1,10,252.0,0.23769330978393555
20180718-1315-0007,ch1,10,252.0,0.3916333317756653
20180718-1315-0007,ch1,10,252.0,0.5891963243484497
20180718-1315-0007,ch1,10,252.0,0.9682256579399109
20180718-1315-0007,ch1,10,252.0,2.533708333969116
20180718-1315-0007,ch1,10,252.0,3.8280296325683594
20180718-1315-0007,ch1,10,252.0,5.152310371398926
20180718-1315-0007,ch1,10,252.0,7.866610527038574
20180718-1315-0007,ch1,10,252.0,7.448328971862793
20180718-1315-0007,ch1,10,252.0,6.039520263671875
20180718-1315-0007,ch1,10,252.0,4.810420036315918
20180718-1315-0007,ch1,10,252.0,2.9019651412963867
20180718-1315-0007,ch1,10,252.0,1.690693974494934
20180718-1315-0007,ch1,10,252.0,1.0794222354888916
20180718-1315-0007,ch1,10,252.0,1.0585556030273438
20180718-1315-0007,ch1,10,252.0,1.0585556030273438
20180718-1315-0007,ch1,10,252.0,1.1158210039138794
20180718-1315-0007,ch1,10,252.0,1.6516830921173096
20180718-1315-0007,ch1,10,252.0,2.157440662384033
20180718-1315-0007,ch1,10,252.0,2.7427773475646973
20180718-1315-0007,ch1,10,252.0,3.14132022857666
20180718-1315-0007,ch1,10,252.0,3.251260757446289
20180718-1315-0007,ch1,10,252.0,3.049955368041992
20180718-1315-0007,ch1,10,252.0,2.368781089782715
20180718-1315-0007,ch1,10,252.0,1.912555456161499
20180718-1315-0007,ch1,10,252.0,1.5259392261505127
20180718-1315-0007,ch1,10,252.0,1.2827963829040527
20180718-1315-0007,ch1,10,252.0,0.9328728914260864
20180718-1315-0007,ch1,10,252.0,0.9525697827339172
20180718-1315-0007,ch1,10,252.0,1.1212258338928223
20180718-1315-0007,ch1,10,252.0,0.9571431875228882
20180718-1315-0007,ch1,10,252.0,1.2896754741668701
20180718-1315-0007,ch1,10,252.0,1.7351713180541992
20180718-1315-0007,ch1,10,252.0,1.5916317701339722
20180718-1315-0007,ch1,10,252.0,1.930686354637146
20180718-1315-0007,ch1,10,252.0,2.1302828788757324
20180718-1315-0007,ch1,10,252.0,1.775496006011963
20180718-1315-0007,ch1,10,252.0,1.7100679874420166
20180718-1315-0007,ch1,10,252.0,1.5952874422073364
20180718-1315-0007,ch1,10,252.0,1.4880000352859497
20180718-1315-0007,ch1,10,324.0,315.79876708984375
20180718-1315-0007,ch1,10,324.0,307.7541198730469
20180718-1315-0007,ch1,10,324.0,318.34210205078125
20180718-1315-0007,ch1,10,324.0,312.5234375
20180718-1315-0007,ch1,10,324.0,319.6171875
20180718-1315-0007,ch1,10,324.0,313.76629638671875
20180718-1315-0007,ch1,10,324.0,316.8199462890625
20180718-1315-0007,ch1,10,324.0,306.40673828125
20180718-1315-0007,ch1,10,324.0,301.466796875
20180718-1315-0007,ch1,10,324.0,295.7451171875
20180718-1315-0007,ch1,10,324.0,298.46197509765625
20180718-1315-0007,ch1,10,324.0,298.74127197265625
20180718-1315-0007,ch1,10,324.0,311.15667724609375
20180718-1315-0007,ch1,10,324.0,316.77734375
20180718-1315-0007,ch1,10,324.0,333.44598388671875
20180718-1315-0007,ch1,10,324.0,331.729248046875
20180718-1315-0007,ch1,10,324.0,342.98333740234375
20180718-1315-0007,ch1,10,324.0,356.6260986328125
20180718-1315-0007,ch1,10,324.0,348.2864990234375
20180718-1315-0007,ch1,10,324.0,344.927734375
20180718-1315-0007,ch1,10,324.0,336.37518310546875
20180718-1315-0007,ch1,10,324.0,325.77557373046875
20180718-1315-0007,ch1,10,324.0,314.7227783203125
20180718-1315-0007,ch1,10,324.0,309.75689697265625
20180718-1315-0007,ch1,10,324.0,293.4504089355469
20180718-1315-0007,ch1,10,324.0,293.5506591796875
20180718-1315-0007,ch1,10,324.0,284.18798828125
20180718-1315-0007,ch1,10,324.0,287.5564270019531
20180718-1315-0007,ch1,10,324.0,284.0218200683594
20180718-1315-0007,ch1,10,324.0,294.30255126953125
20180718-1315-0007,ch1,10,324.0,302.5203857421875
20180718-1315-0007,ch1,10,324.0,321.99066162109375
20180718-1315-0007,ch1,10,324.0,327.972900390625
20180718-1315-0007,ch1,10,324.0,341.99639892578125
20180718-1315-0007,ch1,10,324.0,354.8937683105469
20180718-1315-0007,ch1,10,324.0,348.70513916015625
20180718-1315-0007,ch1,10,324.0,341.38458251953125
20180718-1315-0007,ch1,10,324.0,323.9368896484375
20180718-1315-0007,ch1,10,324.0,327.1561279296875
20180718-1315-0007,ch1,10,324.0,314.93798828125
20180718-1315-0007,ch1,10,324.0,298.39471435546875
20180718-1315-0007,ch1,10,324.0,300.7283020019531
20180718-1315-0007,ch1,10,324.0,294.7026062011719
20180718-1315-0007,ch1,10,324.0,314.76470947265625
20180718-1315-0007,ch1,10,324.0,338.46514892578125
20180718-1315-0007,ch1,10,324.0,340.10479736328125
20180718-1315-0007,ch1,10,324.0,364.465087890625
20180718-1315-0007,ch1,10,324.0,366.4111328125
20180718-1315-0007,ch1,10,324.0,382.89208984375
20180718-1315-0007,ch1,10,324.0,397.49969482421875
20180718-1315-0007,ch1,10,324.0,394.11920166015625
20180718-1315-0007,ch1,10,324.0,402.877197265625
20180718-1315-0007,ch1,10,324.0,397.98651123046875
20180718-1315-0007,ch1,10,324.0,412.1369934082031
20180718-1315-0007,ch1,10,324.0,415.9931640625
20180718-1315-0007,ch1,10,324.0,430.59124755859375
20180718-1315-0007,ch1,10,324.0,451.2785949707031
20180718-1315-0007,ch1,10,324.0,473.12005615234375
20180718-1315-0007,ch1,10,324.0,496.31878662109375
20180718-1315-0007,ch1,10,324.0,518.94580078125
20180718-1315-0007,ch1,10,324.0,507.23760986328125
20180718-1315-0007,ch1,10,324.0,504.4884338378906
20180718-1315-0007,ch1,10,324.0,508.2215576171875
20180718-1315-0007,ch1,10,324.0,489.80438232421875
20180718-1315-0007,ch1,10,324.0,480.6109619140625
20180718-1315-0007,ch1,10,324.0,472.61285400390625
20180718-1315-0007,ch1,10,324.0,493.5648193359375
20180718-1315-0007,ch1,10,324.0,487.8591003417969
20180718-1315-0007,ch1,10,324.0,522.9853515625
20180718-1315-0007,ch1,10,324.0,517.9133911132812
20180718-1315-0007,ch1,10,324.0,558.0148315429688
20180718-1315-0007,ch1,10,324.0,596.3304443359375
20180718-1315-0007,ch1,10,324.0,583.357666015625
20180718-1315-0007,ch1,10,324.0,578.59326171875
20180718-1315-0007,ch1,10,324.0,553.6369018554688
20180718-1315-0007,ch1,10,324.0,500.09112548828125
20180718-1315-0007,ch1,10,324.0,460.51025390625
20180718-1315-0007,ch1,10,324.0,417.3214416503906
20180718-1315-0007,ch1,10,324.0,325.73846435546875
20180718-1315-0007,ch1,10,324.0,280.1212158203125
20180718-1315-0007,ch1,10,324.0,206.75283813476562
20180718-1315-0007,ch1,10,324.0,173.96372985839844
20180718-1315-0007,ch1,10,324.0,155.24923706054688
20180718-1315-0007,ch1,10,324.0,122.62376403808594
20180718-1315-0007,ch1,10,324.0,106.37710571289062
20180718-1315-0007,ch1,10,324.0,91.49354553222656
20180718-1315-0007,ch1,10,324.0,84.17933654785156
20180718-1315-0007,ch1,10,324.0,82.77618408203125
20180718-1315-0007,ch1,10,324.0,77.10784912109375
20180718-1315-0007,ch1,10,324.0,72.50540161132812
20180718-1315-0007,ch1,10,324.0,64.88949584960938
20180718-1315-0007,ch1,10,324.0,58.11760330200195
20180718-1315-0007,ch1,10,324.0,42.526554107666016
20180718-1315-0007,ch1,10,324.0,35.745704650878906
20180718-1315-0007,ch1,10,324.0,25.66689109802246
20180718-1315-0007,ch1,10,324.0,12.498583793640137
20180718-1315-0007,ch1,10,324.0,7.564740180969238
20180718-1315-0007,ch1,10,324.0,2.851912021636963
20180718-1315-0007,ch1,10,324.0,1.8802839517593384
20180718-1315-0007,ch1,10,324.0,1.1391470432281494
20180718-1315-0007,ch1,10,324.0,0.6592921614646912
20180718-1315-0007,ch1,10,324.0,0.6822195649147034
20180718-1315-0007,ch1,10,324.0,1.0106379985809326
20180718-1315-0007,ch1,10,324.0,1.194122552871704
20180718-1315-0007,ch1,10,324.0,2.0373291969299316
20180718-1315-0007,ch1,10,324.0,4.082804203033447
20180718-1315-0007,ch1,10,324.0,6.500102996826172
20180718-1315-0007,ch1,10,324.0,9.870617866516113
20180718-1315-0007,ch1,10,324.0,12.437150955200195
20180718-1315-0007,ch1,10,324.0,11.701842308044434
20180718-1315-0007,ch1,10,324.0,10.817378997802734
20180718-1315-0007,ch1,10,324.0,10.831357955932617
20180718-1315-0007,ch1,10,324.0,7.2750773429870605
20180718-1315-0007,ch1,10,324.0,5.971514701843262
20180718-1315-0007,ch1,10,324.0,4.13465690612793
20180718-1315-0007,ch1,10,324.0,2.1409759521484375
20180718-1315-0007,ch1,10,324.0,1.586252212524414
20180718-1315-0007,ch1,10,324.0,0.834631085395813
20180718-1315-0007,ch1,10,324.0,0.6398780345916748
20180718-1315-0007,ch1,10,324.0,0.4955390989780426
20180718-1315-0007,ch1,10,324.0,0.5259374380111694
20180718-1315-0007,ch1,10,324.0,0.5767208933830261
20180718-1315-0007,ch1,10,324.0,0.876248836517334
20180718-1315-0007,ch1,10,324.0,1.2360442876815796
20180718-1315-0007,ch1,10,324.0,1.9421818256378174
20180718-1315-0007,ch1,10,324.0,1.8304193019866943
20180718-1315-0007,ch1,10,324.0,2.4702839851379395
20180718-1315-0007,ch1,10,324.0,2.4652109146118164
20180718-1315-0007,ch1,10,324.0,2.9366705417633057
20180718-1315-0007,ch1,10,324.0,2.34586238861084
20180718-1315-0007,ch1,10,324.0,2.6135897636413574
20180718-1315-0007,ch1,10,324.0,1.924625277519226
20180718-1315-0007,ch1,10,324.0,1.866307258605957
20180718-1315-0007,ch1,10,324.0,2.2493672370910645
20180718-1315-0007,ch1,10,324.0,2.399944305419922
20180718-1315-0007,ch1,10,324.0,2.5947227478027344
20180718-1315-0007,ch1,10,324.0,2.4416632652282715
20180718-1315-0007,ch1,10,324.0,2.280871868133545
20180718-1315-0007,ch1,10,324.0,2.106071949005127
20180718-1315-0007,ch1,10,324.0,1.9777411222457886
20180718-1315-0007,ch1,10,324.0,1.8916219472885132
20180718-1315-0007,ch1,10,324.0,2.2147607803344727
20180718-1315-0007,ch1,10,324.0,2.8047423362731934
20180718-1315-0007,ch1,10,324.0,2.969012498855591
20180718-1315-0007,ch1,10,324.0,3.39106822013855
20180718-1315-0007,ch1,10,324.0,3.3672752380371094
20180718-1315-0007,ch1,10,324.0,2.9671525955200195
20180718-1315-0007,ch1,10,324.0,2.4984025955200195
20180718-1315-0007,ch1,10,324.0,2.3301076889038086
20180718-1315-0007,ch1,10,324.0,2.0027904510498047
20180718-1315-0007,ch1,10,324.0,2.438880205154419
20180718-1315-0007,ch1,10,324.0,3.13395094871521
20180718-1315-0007,ch1,10,324.0,3.132716417312622
20180718-1315-0007,ch1,10,324.0,4.512762069702148
20180718-1315-0007,ch1,10,324.0,6.161462783813477
20180718-1315-0007,ch1,10,324.0,7.837062835693359
20180718-1315-0007,ch1,10,324.0,8.80677604675293
20180718-1315-0007,ch1,10,324.0,9.239736557006836
20180718-1315-0007,ch1,10,324.0,8.848516464233398
20180718-1315-0007,ch1,10,324.0,8.059770584106445
20180718-1315-0007,ch1,10,324.0,7.4463653564453125
20180718-1315-0007,ch1,10,324.0,5.791327476501465
20180718-1315-0007,ch1,10,324.0,4.6169233322143555
20180718-1315-0007,ch1,10,324.0,4.247384071350098
20180718-1315-0007,ch1,10,324.0,3.18632173538208
20180718-1315-0007,ch1,10,324.0,2.811314105987549
20180718-1315-0007,ch1,10,324.0,2.862600088119507
20180718-1315-0007,ch1,10,324.0,2.942586898803711
20180718-1315-0007,ch1,10,324.0,3.4817731380462646
20180718-1315-0007,ch1,10,324.0,3.840451717376709
20180718-1315-0007,ch1,10,324.0,3.6020848751068115
20180718-1315-0007,ch1,10,324.0,2.9259183406829834
20180718-1315-0007,ch1,10,324.0,2.0931520462036133
20180718-1315-0007,ch1,10,324.0,1.1254547834396362
20180718-1315-0007,ch1,10,324.0,0.8682390451431274
20180718-1315-0007,ch1,10,324.0,0.5444311499595642
20180718-1315-0007,ch1,10,324.0,0.3284061551094055
20180718-1315-0007,ch1,10,324.0,0.35552847385406494
20180718-1315-0007,ch1,10,324.0,0.48691803216934204
20180718-1315-0007,ch1,10,324.0,0.5159388780593872
20180718-1315-0007,ch1,10,324.0,0.7862335443496704
20180718-1315-0007,ch1,10,324.0,1.1902854442596436
20180718-1315-0007,ch1,10,324.0,1.486518383026123
20180718-1315-0007,ch1,10,324.0,1.731460452079773
20180718-1315-0007,ch1,10,324.0,1.7939611673355103
20180718-1315-0007,ch1,10,324.0,1.904421329498291
20180718-1315-0007,ch1,10,324.0,2.2187535762786865
20180718-1315-0007,ch1,10,324.0,2.31593656539917
20180718-1315-0007,ch1,10,324.0,2.911626100540161
20180718-1315-0007,ch1,10,324.0,3.045072317123413
20180718-1315-0007,ch1,10,324.0,3.3098437786102295
20180718-1315-0007,ch1,10,324.0,3.070396900177002
20180718-1315-0007,ch1,10,324.0,2.5738437175750732
20180718-1315-0007,ch1,10,324.0,1.6546783447265625
20180718-1315-0007,ch1,10,324.0,1.2750663757324219
20180718-1315-0007,ch1,10,324.0,0.7721648812294006
20180718-1315-0007,ch1,10,324.0,0.6676504611968994
20180718-1315-0007,ch1,10,324.0,0.6850777864456177
20180718-1315-0007,ch1,10,324.0,1.0900688171386719
20180718-1315-0007,ch1,10,324.0,1.8184107542037964
20180718-1315-0007,ch1,10,324.0,4.192092418670654
20180718-1315-0007,ch1,10,324.0,5.349948883056641
20180718-1315-0007,ch1,10,324.0,8.21407699584961
20180718-1315-0007,ch1,10,324.0,11.887709617614746
20180718-1315-0007,ch2,10,0,431.8172607421875
20180718-1315-0007,ch2,10,0,451.6475830078125
20180718-1315-0007,ch2,10,0,457.49560546875
20180718-1315-0007,ch2,10,0,459.5263671875
20180718-1315-0007,ch2,10,0,457.0228271484375
20180718-1315-0007,ch2,10,0,449.3638000488281
20180718-1315-0007,ch2,10,0,436.2779541015625
20180718-1315-0007,ch2,10,0,419.19989013671875
20180718-1315-0007,ch2,10,0,400.62310791015625
20180718-1315-0007,ch2,10,0,384.20709228515625
20180718-1315-0007,ch2,10,0,374.9255676269531
20180718-1315-0007,ch2,10,0,378.1479797363281
20180718-1315-0007,ch2,10,0,400.1960754394531
20180718-1315-0007,ch2,10,0,448.9434814453125
20180718-1315-0007,ch2,10,0,534.5050048828125
20180718-1315-0007,ch2,10,0,669.4304809570312
20180718-1315-0007,ch2,10,0,867.7277221679688
20180718-1315-0007,ch2,10,0,1141.30712890625
20180718-1315-0007,ch2,10,0,1493.957763671875
20180718-1315-0007,ch2,10,0,1915.88671875
20180718-1315-0007,ch2,10,0,2376.3154296875
20180718-1315-0007,ch2,10,0,2826.40380859375
20180718-1315-0007,ch2,10,0,3202.4658203125
20180718-1315-0007,ch2,10,0,3436.520263671875
20180718-1315-0007,ch2,10,0,3478.22265625
20180718-1315-0007,ch2,10,0,3307.402587890625
20180718-1315-0007,ch2,10,0,2949.66552734375
20180718-1315-0007,ch2,10,0,2471.481689453125
20180718-1315-0007,ch2,10,0,1958.0513916015625
20180718-1315-0007,ch2,10,0,1487.65478515625
20180718-1315-0007,ch2,10,0,1109.46630859375
20180718-1315-0007,ch2,10,0,840.4323120117188
20180718-1315-0007,ch2,10,0,674.28271484375
20180718-1315-0007,ch2,10,0,597.289794921875
20180718-1315-0007,ch2,10,0,600.8006591796875
20180718-1315-0007,ch2,10,0,687.0736083984375
20180718-1315-0007,ch2,10,0,871.1788330078125
20180718-1315-0007,ch2,10,0,1174.715087890625
20180718-1315-0007,ch2,10,0,1612.798095703125
20180718-1315-0007,ch2,10,0,2175.276123046875
20180718-1315-0007,ch2,10,0,2809.50537109375
20180718-1315-0007,ch2,10,0,3423.045166015625
20180718-1315-0007,ch2,10,0,3905.390869140625
20180718-1315-0007,ch2,10,0,4167.78857421875
20180718-1315-0007,ch2,10,0,4174.0732421875
20180718-1315-0007,ch2,10,0,3951.549560546875
20180718-1315-0007,ch2,10,0,3577.725830078125
20180718-1315-0007,ch2,10,0,3148.09765625
20180718-1315-0007,ch2,10,0,2753.7890625
20180718-1315-0007,ch2,10,0,2466.267822265625
20180718-1315-0007,ch2,10,0,2339.32666015625
20180718-1315-0007,ch2,10,0,2424.04736328125
20180718-1315-0007,ch2,10,0,2782.329833984375
20180718-1315-0007,ch2,10,0,3488.447509765625
20180718-1315-0007,ch2,10,0,4592.1513671875
20180718-1315-0007,ch2,10,0,6020.6943359375
20180718-1315-0007,ch2,10,0,7489.0361328125
20180718-1315-0007,ch2,10,0,8513.1904296875
20180718-1315-0007,ch2,10,0,8630.7421875
20180718-1315-0007,ch2,10,0,7694.607421875
20180718-1315-0007,ch2,10,0,5979.875
20180718-1315-0007,ch2,10,0,4036.19921875
20180718-1315-0007,ch2,10,0,2380.0
20180718-1315-0007,ch2,10,0,1253.2381591796875
20180718-1315-0007,ch2,10,0,614.2745971679688
20180718-1315-0007,ch2,10,0,298.4393310546875
20180718-1315-0007,ch2,10,0,155.02676391601562
20180718-1315-0007,ch2,10,0,92.80047607421875
20180718-1315-0007,ch2,10,0,67.13365936279297
20180718-1315-0007,ch2,10,0,58.633148193359375
20180718-1315-0007,ch2,10,0,58.633949279785156
20180718-1315-0007,ch2,10,0,62.36629104614258
20180718-1315-0007,ch2,10,0,65.93276977539062
20180718-1315-0007,ch2,10,0,66.09569549560547
20180718-1315-0007,ch2,10,0,61.054771423339844
20180718-1315-0007,ch2,10,0,51.26653289794922
20180718-1315-0007,ch2,10,0,39.10858917236328
20180718-1315-0007,ch2,10,0,27.37253189086914
20180718-1315-0007,ch2,10,0,18.09299659729004
20180718-1315-0007,ch2,10,0,11.751192092895508
20180718-1315-0007,ch2,10,0,7.814034938812256
20180718-1315-0007,ch2,10,0,5.517165184020996
20180718-1315-0007,ch2,10,0,4.186100959777832
20180718-1315-0007,ch2,10,0,3.4036569595336914
20180718-1315-0007,ch2,10,0,2.930180072784424
20180718-1315-0007,ch2,10,0,2.635848045349121
20180718-1315-0007,ch2,10,0,2.4546403884887695
20180718-1315-0007,ch2,10,0,2.3435230255126953
20180718-1315-0007,ch2,10,0,2.2871575355529785
20180718-1315-0007,ch2,10,0,2.2583179473876953
20180718-1315-0007,ch2,10,0,2.231106758117676
20180718-1315-0007,ch2,10,0,2.179800033569336
20180718-1315-0007,ch2,10,0,2.0750274658203125
20180718-1315-0007,ch2,10,0,1.9036877155303955
20180718-1315-0007,ch2,10,0,1.664797306060791
20180718-1315-0007,ch2,10,0,1.3885979652404785
20180718-1315-0007,ch2,10,0,1.1077606678009033
20180718-1315-0007,ch2,10,0,0.8564088940620422
20180718-1315-0007,ch2,10,0,0.6594388484954834
20180718-1315-0007,ch2,10,0,0.519809365272522
20180718-1315-0007,ch2,10,0,0.4347776770591736
20180718-1315-0007,ch2,10,0,0.3968297243118286
