sample,channel,frame,angl,val
20180718-1252-0001,ch1,15,144.0,353.0020751953125
20180718-1252-0001,ch1,15,144.0,331.0216064453125
20180718-1252-0001,ch1,15,144.0,312.82666015625
20180718-1252-0001,ch1,15,144.0,305.15625
20180718-1252-0001,ch1,15,144.0,279.2732849121094
20180718-1252-0001,ch1,15,144.0,267.1370544433594
20180718-1252-0001,ch1,15,144.0,247.86048889160156
20180718-1252-0001,ch1,15,144.0,241.18734741210938
20180718-1252-0001,ch1,15,144.0,237.61212158203125
20180718-1252-0001,ch1,15,144.0,236.1898193359375
20180718-1252-0001,ch1,15,144.0,242.71514892578125
20180718-1252-0001,ch1,15,144.0,255.60096740722656
20180718-1252-0001,ch1,15,144.0,270.34136962890625
20180718-1252-0001,ch1,15,144.0,273.2167053222656
20180718-1252-0001,ch1,15,144.0,290.99346923828125
20180718-1252-0001,ch1,15,144.0,310.369384765625
20180718-1252-0001,ch1,15,144.0,318.84320068359375
20180718-1252-0001,ch1,15,144.0,328.0964660644531
20180718-1252-0001,ch1,15,144.0,312.105224609375
20180718-1252-0001,ch1,15,144.0,289.7302551269531
20180718-1252-0001,ch1,15,144.0,286.41424560546875
20180718-1252-0001,ch1,15,144.0,251.45089721679688
20180718-1252-0001,ch1,15,144.0,243.6361083984375
20180718-1252-0001,ch1,15,144.0,211.40310668945312
20180718-1252-0001,ch1,15,144.0,187.5504608154297
20180718-1252-0001,ch1,15,144.0,184.4175567626953
20180718-1252-0001,ch1,15,144.0,161.92327880859375
20180718-1252-0001,ch1,15,144.0,159.1399383544922
20180718-1252-0001,ch1,15,144.0,139.14305114746094
20180718-1252-0001,ch1,15,144.0,123.38261413574219
20180718-1252-0001,ch1,15,144.0,120.11553955078125
20180718-1252-0001,ch1,15,144.0,102.64469146728516
20180718-1252-0001,ch1,15,144.0,98.90808868408203
20180718-1252-0001,ch1,15,144.0,85.98287200927734
20180718-1252-0001,ch1,15,144.0,84.79248046875
20180718-1252-0001,ch1,15,144.0,77.97457122802734
20180718-1252-0001,ch1,15,144.0,75.00257873535156
20180718-1252-0001,ch1,15,144.0,78.43827819824219
20180718-1252-0001,ch1,15,144.0,80.80108642578125
20180718-1252-0001,ch1,15,144.0,85.51744079589844
20180718-1252-0001,ch1,15,144.0,84.3360595703125
20180718-1252-0001,ch1,15,144.0,87.01078796386719
20180718-1252-0001,ch1,15,144.0,89.02018737792969
20180718-1252-0001,ch1,15,144.0,87.99421691894531
20180718-1252-0001,ch1,15,144.0,87.28724670410156
20180718-1252-0001,ch1,15,144.0,85.72427368164062
20180718-1252-0001,ch1,15,144.0,83.07266235351562
20180718-1252-0001,ch1,15,144.0,83.01770782470703
20180718-1252-0001,ch1,15,144.0,81.40354919433594
20180718-1252-0001,ch1,15,144.0,82.77925872802734
20180718-1252-0001,ch1,15,144.0,81.27497863769531
20180718-1252-0001,ch1,15,144.0,77.55255889892578
20180718-1252-0001,ch1,15,144.0,78.98942565917969
20180718-1252-0001,ch1,15,144.0,77.34149169921875
20180718-1252-0001,ch1,15,144.0,78.85997772216797
20180718-1252-0001,ch1,15,144.0,82.6175765991211
20180718-1252-0001,ch1,15,144.0,86.84725189208984
20180718-1252-0001,ch1,15,144.0,94.79061889648438
20180718-1252-0001,ch1,15,144.0,116.91775512695312
20180718-1252-0001,ch1,15,144.0,133.214599609375
20180718-1252-0001,ch1,15,144.0,159.24993896484375
20180718-1252-0001,ch1,15,144.0,169.93557739257812
20180718-1252-0001,ch1,15,144.0,166.6370849609375
20180718-1252-0001,ch1,15,144.0,145.7215118408203
20180718-1252-0001,ch1,15,144.0,125.75782775878906
20180718-1252-0001,ch1,15,144.0,82.716064453125
20180718-1252-0001,ch1,15,144.0,59.6515998840332
20180718-1252-0001,ch1,15,144.0,48.83674240112305
20180718-1252-0001,ch1,15,144.0,28.256736755371094
20180718-1252-0001,ch1,15,144.0,19.228958129882812
20180718-1252-0001,ch1,15,144.0,12.270013809204102
20180718-1252-0001,ch1,15,144.0,8.919938087463379
20180718-1252-0001,ch1,15,144.0,6.537258148193359
20180718-1252-0001,ch1,15,144.0,6.547119617462158
20180718-1252-0001,ch1,15,144.0,4.973477363586426
20180718-1252-0001,ch1,15,144.0,3.810250759124756
20180718-1252-0001,ch1,15,144.0,2.931621551513672
20180718-1252-0001,ch1,15,144.0,2.178621292114258
20180718-1252-0001,ch1,15,144.0,2.1975114345550537
20180718-1252-0001,ch1,15,144.0,1.6334340572357178
20180718-1252-0001,ch1,15,144.0,1.2752342224121094
20180718-1252-0001,ch1,15,144.0,1.0053174495697021
20180718-1252-0001,ch1,15,144.0,0.8730275630950928
20180718-1252-0001,ch1,15,144.0,0.7500191330909729
20180718-1252-0001,ch1,15,144.0,0.8674589395523071
20180718-1252-0001,ch1,15,144.0,0.9853813648223877
20180718-1252-0001,ch1,15,144.0,0.9200108051300049
20180718-1252-0001,ch1,15,144.0,1.15939199924469
20180718-1252-0001,ch1,15,144.0,1.1996427774429321
20180718-1252-0001,ch1,15,144.0,1.4580423831939697
20180718-1252-0001,ch1,15,144.0,1.781799077987671
20180718-1252-0001,ch1,15,144.0,1.8919620513916016
20180718-1252-0001,ch1,15,144.0,2.318598508834839
20180718-1252-0001,ch1,15,144.0,2.4952476024627686
20180718-1252-0001,ch1,15,144.0,2.8302197456359863
20180718-1252-0001,ch1,15,144.0,3.380889892578125
20180718-1252-0001,ch1,15,144.0,3.3926453590393066
20180718-1252-0001,ch1,15,144.0,3.5280191898345947
20180718-1252-0001,ch1,15,144.0,3.0876383781433105
20180718-1252-0001,ch1,15,144.0,2.7492868900299072
20180718-1252-0001,ch1,15,144.0,2.78847599029541
20180718-1252-0001,ch1,15,144.0,2.3914237022399902
20180718-1252-0001,ch1,15,144.0,2.288560390472412
20180718-1252-0001,ch1,15,144.0,2.488766670227051
20180718-1252-0001,ch1,15,144.0,3.374924898147583
20180718-1252-0001,ch1,15,144.0,3.565758228302002
20180718-1252-0001,ch1,15,144.0,4.940247535705566
20180718-1252-0001,ch1,15,144.0,6.851019859313965
20180718-1252-0001,ch1,15,144.0,8.745869636535645
20180718-1252-0001,ch1,15,144.0,9.463308334350586
20180718-1252-0001,ch1,15,144.0,9.811347961425781
20180718-1252-0001,ch1,15,144.0,8.524730682373047
20180718-1252-0001,ch1,15,144.0,6.540724277496338
20180718-1252-0001,ch1,15,144.0,5.673001766204834
20180718-1252-0001,ch1,15,144.0,3.7853801250457764
20180718-1252-0001,ch1,15,144.0,3.0742342472076416
20180718-1252-0001,ch1,15,144.0,2.630427598953247
20180718-1252-0001,ch1,15,144.0,2.140770673751831
20180718-1252-0001,ch1,15,144.0,2.0178518295288086
20180718-1252-0001,ch1,15,144.0,2.258183240890503
20180718-1252-0001,ch1,15,144.0,2.362886905670166
20180718-1252-0001,ch1,15,144.0,3.084327459335327
20180718-1252-0001,ch1,15,144.0,3.8532729148864746
20180718-1252-0001,ch1,15,144.0,3.882875442504883
20180718-1252-0001,ch1,15,144.0,4.366099834442139
20180718-1252-0001,ch1,15,144.0,4.079471588134766
20180718-1252-0001,ch1,15,144.0,3.839660882949829
20180718-1252-0001,ch1,15,144.0,3.899688243865967
20180718-1252-0001,ch1,15,144.0,3.42928147315979
20180718-1252-0001,ch1,15,144.0,3.1604647636413574
20180718-1252-0001,ch1,15,144.0,2.9331135749816895
20180718-1252-0001,ch1,15,144.0,3.108168601989746
20180718-1252-0001,ch1,15,144.0,3.0547537803649902
20180718-1252-0001,ch1,15,144.0,3.575723171234131
20180718-1252-0001,ch1,15,144.0,4.138181209564209
20180718-1252-0001,ch1,15,144.0,4.074221611022949
20180718-1252-0001,ch1,15,144.0,4.316503047943115
20180718-1252-0001,ch1,15,144.0,3.9353859424591064
20180718-1252-0001,ch1,15,144.0,4.205905437469482
20180718-1252-0001,ch1,15,144.0,3.8894052505493164
20180718-1252-0001,ch1,15,144.0,3.453059196472168
20180718-1252-0001,ch1,15,144.0,3.295009136199951
20180718-1252-0001,ch1,15,144.0,3.134033441543579
20180718-1252-0001,ch1,15,144.0,3.319429397583008
20180718-1252-0001,ch1,15,144.0,3.4072484970092773
20180718-1252-0001,ch1,15,144.0,3.4186034202575684
20180718-1252-0001,ch1,15,144.0,3.337862730026245
20180718-1252-0001,ch1,15,144.0,3.314656972885132
20180718-1252-0001,ch1,15,144.0,2.916757106781006
20180718-1252-0001,ch1,15,144.0,2.668450355529785
20180718-1252-0001,ch1,15,144.0,2.5412216186523438
20180718-1252-0001,ch1,15,144.0,2.3497653007507324
20180718-1252-0001,ch1,15,144.0,2.3933494091033936
20180718-1252-0001,ch1,15,144.0,2.579613208770752
20180718-1252-0001,ch1,15,144.0,2.554375171661377
20180718-1252-0001,ch1,15,144.0,2.9259188175201416
20180718-1252-0001,ch1,15,144.0,3.2807042598724365
20180718-1252-0001,ch1,15,144.0,3.905184030532837
20180718-1252-0001,ch1,15,144.0,4.056606292724609
20180718-1252-0001,ch1,15,144.0,4.498659133911133
20180718-1252-0001,ch1,15,144.0,3.9216134548187256
20180718-1252-0001,ch1,15,144.0,3.656208038330078
20180718-1252-0001,ch1,15,144.0,3.620971918106079
20180718-1252-0001,ch1,15,144.0,3.3102259635925293
20180718-1252-0001,ch1,15,144.0,3.0049877166748047
20180718-1252-0001,ch1,15,144.0,3.3243017196655273
20180718-1252-0001,ch1,15,144.0,3.7839770317077637
20180718-1252-0001,ch1,15,144.0,3.6165664196014404
20180718-1252-0001,ch1,15,144.0,4.791293621063232
20180718-1252-0001,ch1,15,144.0,4.720499038696289
20180718-1252-0001,ch1,15,144.0,6.319577217102051
20180718-1252-0001,ch1,15,144.0,8.07099723815918
20180718-1252-0001,ch1,15,144.0,7.555421829223633
20180718-1252-0001,ch1,15,144.0,7.6903076171875
20180718-1252-0001,ch1,15,144.0,6.460256099700928
20180718-1252-0001,ch1,15,144.0,5.239676475524902
20180718-1252-0001,ch1,15,144.0,4.840034484863281
20180718-1252-0001,ch1,15,144.0,3.7799086570739746
20180718-1252-0001,ch1,15,144.0,2.595561981201172
20180718-1252-0001,ch1,15,144.0,2.1736183166503906
20180718-1252-0001,ch1,15,144.0,1.6390323638916016
20180718-1252-0001,ch1,15,144.0,1.5683702230453491
20180718-1252-0001,ch1,15,162.0,467.4557189941406
20180718-1252-0001,ch1,15,162.0,439.4724426269531
20180718-1252-0001,ch1,15,162.0,458.6410217285156
20180718-1252-0001,ch1,15,162.0,475.3590393066406
20180718-1252-0001,ch1,15,162.0,459.2539367675781
20180718-1252-0001,ch1,15,162.0,468.5072326660156
20180718-1252-0001,ch1,15,162.0,469.688232421875
20180718-1252-0001,ch1,15,162.0,450.7289123535156
20180718-1252-0001,ch1,15,162.0,448.4937438964844
20180718-1252-0001,ch1,15,162.0,445.42889404296875
20180718-1252-0001,ch1,15,162.0,437.10589599609375
20180718-1252-0001,ch1,15,162.0,441.4449462890625
20180718-1252-0001,ch1,15,162.0,446.90087890625
20180718-1252-0001,ch1,15,162.0,451.5083312988281
20180718-1252-0001,ch1,15,162.0,438.1199951171875
20180718-1252-0001,ch1,15,162.0,432.1961669921875
20180718-1252-0001,ch1,15,162.0,420.3739013671875
20180718-1252-0001,ch1,15,162.0,382.5020751953125
20180718-1252-0001,ch1,15,162.0,364.6749267578125
20180718-1252-0001,ch1,15,162.0,347.92779541015625
20180718-1252-0001,ch1,15,162.0,313.02154541015625
20180718-1252-0001,ch1,15,162.0,303.7724609375
20180718-1252-0001,ch1,15,162.0,297.61651611328125
20180718-1252-0001,ch1,15,162.0,272.90728759765625
20180718-1252-0001,ch1,15,162.0,269.59234619140625
20180718-1252-0001,ch1,15,162.0,266.38006591796875
20180718-1252-0001,ch1,15,162.0,263.16845703125
20180718-1252-0001,ch1,15,162.0,248.70205688476562
20180718-1252-0001,ch1,15,162.0,248.70205688476562
20180718-1252-0001,ch1,15,162.0,250.60040283203125
20180718-1252-0001,ch1,15,162.0,254.703369140625
20180718-1252-0001,ch1,15,162.0,267.2897644042969
20180718-1252-0001,ch1,15,162.0,284.3961181640625
20180718-1252-0001,ch1,15,162.0,311.33978271484375
20180718-1252-0001,ch1,15,162.0,332.00445556640625
20180718-1252-0001,ch1,15,162.0,347.863037109375
20180718-1252-0001,ch1,15,162.0,358.2227783203125
20180718-1252-0001,ch1,15,162.0,353.11126708984375
20180718-1252-0001,ch1,15,162.0,337.21630859375
20180718-1252-0001,ch1,15,162.0,313.66546630859375
20180718-1252-0001,ch1,15,162.0,284.09014892578125
20180718-1252-0001,ch1,15,162.0,258.88446044921875
20180718-1252-0001,ch1,15,162.0,237.76878356933594
20180718-1252-0001,ch1,15,162.0,218.06304931640625
20180718-1252-0001,ch1,15,162.0,207.75547790527344
20180718-1252-0001,ch1,15,162.0,201.60443115234375
20180718-1252-0001,ch1,15,162.0,192.76394653320312
20180718-1252-0001,ch1,15,162.0,190.68817138671875
20180718-1252-0001,ch1,15,162.0,188.78231811523438
20180718-1252-0001,ch1,15,162.0,180.96063232421875
20180718-1252-0001,ch1,15,162.0,177.6417694091797
20180718-1252-0001,ch1,15,162.0,172.6331787109375
20180718-1252-0001,ch1,15,162.0,165.7416534423828
20180718-1252-0001,ch1,15,162.0,156.56153869628906
20180718-1252-0001,ch1,15,162.0,147.96778869628906
20180718-1252-0001,ch1,15,162.0,139.11593627929688
20180718-1252-0001,ch1,15,162.0,139.6199951171875
20180718-1252-0001,ch1,15,162.0,132.3756866455078
20180718-1252-0001,ch1,15,162.0,127.23735046386719
20180718-1252-0001,ch1,15,162.0,126.62994384765625
20180718-1252-0001,ch1,15,162.0,128.11788940429688
20180718-1252-0001,ch1,15,162.0,132.64898681640625
20180718-1252-0001,ch1,15,162.0,141.06793212890625
20180718-1252-0001,ch1,15,162.0,148.5267333984375
20180718-1252-0001,ch1,15,162.0,155.26101684570312
20180718-1252-0001,ch1,15,162.0,160.11753845214844
20180718-1252-0001,ch1,15,162.0,159.63412475585938
20180718-1252-0001,ch1,15,162.0,159.8277587890625
20180718-1252-0001,ch1,15,162.0,160.3349151611328
20180718-1252-0001,ch1,15,162.0,157.645751953125
20180718-1252-0001,ch1,15,162.0,165.3668975830078
20180718-1252-0001,ch1,15,162.0,180.55966186523438
20180718-1252-0001,ch1,15,162.0,198.58087158203125
20180718-1252-0001,ch1,15,162.0,228.92019653320312
20180718-1252-0001,ch1,15,162.0,260.6790771484375
20180718-1252-0001,ch1,15,162.0,274.6154479980469
20180718-1252-0001,ch1,15,162.0,273.6075744628906
20180718-1252-0001,ch1,15,162.0,247.54818725585938
20180718-1252-0001,ch1,15,162.0,201.35128784179688
20180718-1252-0001,ch1,15,162.0,133.02459716796875
20180718-1252-0001,ch1,15,162.0,87.20413208007812
20180718-1252-0001,ch1,15,162.0,54.62230682373047
20180718-1252-0001,ch1,15,162.0,28.898591995239258
20180718-1252-0001,ch1,15,162.0,20.344181060791016
20180718-1252-0001,ch1,15,162.0,20.344181060791016
20180718-1252-0001,ch1,15,162.0,13.088691711425781
20180718-1252-0001,ch1,15,162.0,12.47209644317627
20180718-1252-0001,ch1,15,162.0,12.881263732910156
20180718-1252-0001,ch1,15,162.0,10.077354431152344
20180718-1252-0001,ch1,15,162.0,10.144911766052246
20180718-1252-0001,ch1,15,162.0,9.533169746398926
20180718-1252-0001,ch1,15,162.0,8.272472381591797
20180718-1252-0001,ch1,15,162.0,4.902507305145264
20180718-1252-0001,ch1,15,162.0,3.86702036857605
20180718-1252-0001,ch1,15,162.0,3.0528969764709473
20180718-1252-0001,ch1,15,162.0,2.008519172668457
20180718-1252-0001,ch1,15,162.0,1.9184565544128418
20180718-1252-0001,ch1,15,162.0,2.047691822052002
20180718-1252-0001,ch1,15,162.0,2.1683850288391113
20180718-1252-0001,ch1,15,162.0,2.7863240242004395
20180718-1252-0001,ch1,15,162.0,3.684046745300293
20180718-1252-0001,ch1,15,162.0,4.429050445556641
20180718-1252-0001,ch1,15,162.0,5.472285270690918
20180718-1252-0001,ch1,15,162.0,6.278246879577637
20180718-1252-0001,ch1,15,162.0,6.544905662536621
20180718-1252-0001,ch1,15,162.0,5.771140098571777
20180718-1252-0001,ch1,15,162.0,4.954693794250488
20180718-1252-0001,ch1,15,162.0,3.879796028137207
20180718-1252-0001,ch1,15,162.0,2.900855541229248
20180718-1252-0001,ch1,15,162.0,2.1340322494506836
20180718-1252-0001,ch1,15,162.0,1.639356017112732
20180718-1252-0001,ch1,15,162.0,1.809370517730713
20180718-1252-0001,ch1,15,162.0,1.5572503805160522
20180718-1252-0001,ch1,15,162.0,1.5250463485717773
20180718-1252-0001,ch1,15,162.0,1.807740330696106
20180718-1252-0001,ch1,15,162.0,2.074003219604492
20180718-1252-0001,ch1,15,162.0,2.45906138420105
20180718-1252-0001,ch1,15,162.0,2.9065489768981934
20180718-1252-0001,ch1,15,162.0,3.0346837043762207
20180718-1252-0001,ch1,15,162.0,3.3378968238830566
20180718-1252-0001,ch1,15,162.0,3.6460773944854736
20180718-1252-0001,ch1,15,162.0,3.612813949584961
20180718-1252-0001,ch1,15,162.0,4.1148552894592285
20180718-1252-0001,ch1,15,162.0,4.790065288543701
20180718-1252-0001,ch1,15,162.0,4.945065498352051
20180718-1252-0001,ch1,15,162.0,5.6256866455078125
20180718-1252-0001,ch1,15,162.0,6.074193954467773
20180718-1252-0001,ch1,15,162.0,5.252670764923096
20180718-1252-0001,ch1,15,162.0,4.874181747436523
20180718-1252-0001,ch1,15,162.0,4.18688440322876
20180718-1252-0001,ch1,15,162.0,3.3814330101013184
20180718-1252-0001,ch1,15,162.0,2.4923183917999268
20180718-1252-0001,ch1,15,162.0,2.0717902183532715
20180718-1252-0001,ch1,15,162.0,1.8939082622528076
20180718-1252-0001,ch1,15,162.0,2.2221827507019043
20180718-1252-0001,ch1,15,162.0,2.7313475608825684
20180718-1252-0001,ch1,15,162.0,3.5879106521606445
20180718-1252-0001,ch1,15,162.0,5.371534824371338
20180718-1252-0001,ch1,15,162.0,6.5750885009765625
20180718-1252-0001,ch1,15,162.0,6.5750885009765625
20180718-1252-0001,ch1,15,162.0,7.652157306671143
20180718-1252-0001,ch1,15,162.0,7.6237287521362305
20180718-1252-0001,ch1,15,162.0,6.936650276184082
20180718-1252-0001,ch1,15,162.0,5.880790710449219
20180718-1252-0001,ch1,15,162.0,4.813136100769043
20180718-1252-0001,ch1,15,162.0,4.154508590698242
20180718-1252-0001,ch1,15,162.0,3.836599826812744
20180718-1252-0001,ch1,15,162.0,3.9365553855895996
20180718-1252-0001,ch1,15,162.0,4.168423652648926
20180718-1252-0001,ch1,15,162.0,4.496789932250977
20180718-1252-0001,ch1,15,162.0,4.651804447174072
20180718-1252-0001,ch1,15,162.0,4.774879455566406
20180718-1252-0001,ch1,15,162.0,4.766610145568848
20180718-1252-0001,ch1,15,162.0,4.226500511169434
20180718-1252-0001,ch1,15,162.0,4.061000823974609
20180718-1252-0001,ch1,15,162.0,3.9155261516571045
20180718-1252-0001,ch1,15,162.0,3.82159686088562
20180718-1252-0001,ch1,15,162.0,3.4136734008789062
20180718-1252-0001,ch1,15,162.0,3.4744229316711426
20180718-1252-0001,ch1,15,162.0,3.6218717098236084
20180718-1252-0001,ch1,15,162.0,3.6575446128845215
20180718-1252-0001,ch1,15,162.0,4.137240409851074
20180718-1252-0001,ch1,15,162.0,4.822648048400879
20180718-1252-0001,ch1,15,162.0,5.414704322814941
20180718-1252-0001,ch1,15,162.0,6.3834547996521
20180718-1252-0001,ch1,15,162.0,7.227165222167969
20180718-1252-0001,ch1,15,162.0,7.681589603424072
20180718-1252-0001,ch1,15,180.0,467.4557189941406
20180718-1252-0001,ch1,15,180.0,484.69573974609375
20180718-1252-0001,ch1,15,180.0,497.51068115234375
20180718-1252-0001,ch1,15,180.0,502.3365478515625
20180718-1252-0001,ch1,15,180.0,497.3792419433594
20180718-1252-0001,ch1,15,180.0,483.3240051269531
20180718-1252-0001,ch1,15,180.0,463.39013671875
20180718-1252-0001,ch1,15,180.0,442.7738037109375
20180718-1252-0001,ch1,15,180.0,426.28289794921875
20180718-1252-0001,ch1,15,180.0,417.3148193359375
20180718-1252-0001,ch1,15,180.0,417.1571350097656
20180718-1252-0001,ch1,15,180.0,424.377685546875
20180718-1252-0001,ch1,15,180.0,435.2750244140625
20180718-1252-0001,ch1,15,180.0,444.56695556640625
20180718-1252-0001,ch1,15,180.0,447.00830078125
20180718-1252-0001,ch1,15,180.0,439.6568603515625
20180718-1252-0001,ch1,15,180.0,422.4805908203125
20180718-1252-0001,ch1,15,180.0,398.95623779296875
20180718-1252-0001,ch1,15,180.0,374.0439453125
20180718-1252-0001,ch1,15,180.0,352.438720703125
20180718-1252-0001,ch1,15,180.0,337.3074951171875
20180718-1252-0001,ch1,15,180.0,329.5517272949219
20180718-1252-0001,ch1,15,180.0,328.327880859375
20180718-1252-0001,ch1,15,180.0,331.1747741699219
20180718-1252-0001,ch1,15,180.0,335.34368896484375
20180718-1252-0001,ch1,15,180.0,338.3128967285156
20180718-1252-0001,ch1,15,180.0,338.1712951660156
20180718-1252-0001,ch1,15,180.0,334.5727844238281
20180718-1252-0001,ch1,15,180.0,327.9032287597656
20180718-1252-0001,ch1,15,180.0,319.2631530761719
20180718-1252-0001,ch1,15,180.0,309.6399841308594
20180718-1252-0001,ch1,15,180.0,299.5400390625
20180718-1252-0001,ch1,15,180.0,289.4700927734375
20180718-1252-0001,ch1,15,180.0,279.30023193359375
20180718-1252-0001,ch1,15,180.0,269.1723327636719
20180718-1252-0001,ch1,15,180.0,259.299560546875
20180718-1252-0001,ch1,15,180.0,249.85073852539062
20180718-1252-0001,ch1,15,180.0,241.0452880859375
20180718-1252-0001,ch1,15,180.0,233.07919311523438
20180718-1252-0001,ch1,15,180.0,225.78900146484375
20180718-1252-0001,ch1,15,180.0,218.7961883544922
20180718-1252-0001,ch1,15,180.0,211.70602416992188
20180718-1252-0001,ch1,15,180.0,203.65573120117188
20180718-1252-0001,ch1,15,180.0,194.24087524414062
20180718-1252-0001,ch1,15,180.0,183.19869995117188
20180718-1252-0001,ch1,15,180.0,170.63204956054688
20180718-1252-0001,ch1,15,180.0,157.26419067382812
20180718-1252-0001,ch1,15,180.0,144.0609130859375
20180718-1252-0001,ch1,15,180.0,132.10731506347656
20180718-1252-0001,ch1,15,180.0,122.34187316894531
20180718-1252-0001,ch1,15,180.0,115.47004699707031
20180718-1252-0001,ch1,15,180.0,111.7679214477539
20180718-1252-0001,ch1,15,180.0,111.21587371826172
20180718-1252-0001,ch1,15,180.0,113.32546997070312
20180718-1252-0001,ch1,15,180.0,117.22056579589844
20180718-1252-0001,ch1,15,180.0,121.59026336669922
20180718-1252-0001,ch1,15,180.0,124.75572204589844
20180718-1252-0001,ch1,15,180.0,125.24378204345703
20180718-1252-0001,ch1,15,180.0,122.02020263671875
20180718-1252-0001,ch1,15,180.0,115.0655517578125
20180718-1252-0001,ch1,15,180.0,105.44004821777344
20180718-1252-0001,ch1,15,180.0,94.845703125
20180718-1252-0001,ch1,15,180.0,85.33255004882812
20180718-1252-0001,ch1,15,180.0,78.70063018798828
20180718-1252-0001,ch1,15,180.0,76.61573791503906
20180718-1252-0001,ch1,15,180.0,80.61231994628906
20180718-1252-0001,ch1,15,180.0,92.583740234375
20180718-1252-0001,ch1,15,180.0,114.4464340209961
20180718-1252-0001,ch1,15,180.0,146.52650451660156
20180718-1252-0001,ch1,15,180.0,184.94485473632812
20180718-1252-0001,ch1,15,180.0,219.12063598632812
20180718-1252-0001,ch1,15,180.0,235.40621948242188
20180718-1252-0001,ch1,15,180.0,224.60308837890625
20180718-1252-0001,ch1,15,180.0,188.19171142578125
20180718-1252-0001,ch1,15,180.0,138.10943603515625
20180718-1252-0001,ch1,15,180.0,89.46379089355469
20180718-1252-0001,ch1,15,180.0,52.714630126953125
20180718-1252-0001,ch1,15,180.0,29.877058029174805
20180718-1252-0001,ch1,15,180.0,17.65292739868164
20180718-1252-0001,ch1,15,180.0,11.832111358642578
20180718-1252-0001,ch1,15,180.0,9.443225860595703
20180718-1252-0001,ch1,15,180.0,8.867132186889648
20180718-1252-0001,ch1,15,180.0,9.250692367553711
20180718-1252-0001,ch1,15,180.0,10.035414695739746
20180718-1252-0001,ch1,15,180.0,10.72695541381836
20180718-1252-0001,ch1,15,180.0,11.02192497253418
20180718-1252-0001,ch1,15,180.0,10.749794006347656
20180718-1252-0001,ch1,15,180.0,9.971435546875
20180718-1252-0001,ch1,15,180.0,8.90316390991211
20180718-1252-0001,ch1,15,180.0,7.720171928405762
20180718-1252-0001,ch1,15,180.0,6.578381538391113
20180718-1252-0001,ch1,15,180.0,5.533178329467773
20180718-1252-0001,ch1,15,180.0,4.596729278564453
20180718-1252-0001,ch1,15,180.0,3.8063974380493164
20180718-1252-0001,ch1,15,180.0,3.172236442565918
20180718-1252-0001,ch1,15,180.0,2.7346487045288086
20180718-1252-0001,ch1,15,180.0,2.5193591117858887
20180718-1252-0001,ch1,15,180.0,2.52313232421875
20180718-1252-0001,ch1,15,180.0,2.746661901473999
20180718-1252-0001,ch1,15,180.0,3.1359550952911377
20180718-1252-0001,ch1,15,180.0,3.589951515197754
20180718-1252-0001,ch1,15,180.0,3.988339424133301
20180718-1252-0001,ch1,15,180.0,4.182178497314453
20180718-1252-0001,ch1,15,180.0,4.099117755889893
20180718-1252-0001,ch1,15,180.0,3.771456241607666
20180718-1252-0001,ch1,15,180.0,3.288367986679077
20180718-1252-0001,ch1,15,180.0,2.7879631519317627
20180718-1252-0001,ch1,15,180.0,2.368865489959717
20180718-1252-0001,ch1,15,180.0,2.0874810218811035
20180718-1252-0001,ch1,15,180.0,1.9606945514678955
20180718-1252-0001,ch1,15,180.0,1.998656988143921
20180718-1252-0001,ch1,15,180.0,2.214890956878662
20180718-1252-0001,ch1,15,180.0,2.636413097381592
20180718-1252-0001,ch1,15,180.0,3.284895896911621
20180718-1252-0001,ch1,15,180.0,4.17274808883667
20180718-1252-0001,ch1,15,180.0,5.263392448425293
20180718-1252-0001,ch1,15,180.0,6.448922634124756
20180718-1252-0001,ch1,15,180.0,7.568251609802246
20180718-1252-0001,ch1,15,180.0,8.383459091186523
20180718-1252-0001,ch1,15,180.0,8.73597240447998
20180718-1252-0001,ch1,15,180.0,8.585784912109375
20180718-1252-0001,ch1,15,180.0,8.021659851074219
20180718-1252-0001,ch1,15,180.0,7.274667739868164
20180718-1252-0001,ch1,15,180.0,6.56110143661499
20180718-1252-0001,ch1,15,180.0,6.013610363006592
20180718-1252-0001,ch1,15,180.0,5.688477516174316
20180718-1252-0001,ch1,15,180.0,5.536672115325928
20180718-1252-0001,ch1,15,180.0,5.429098129272461
20180718-1252-0001,ch1,15,180.0,5.241872787475586
20180718-1252-0001,ch1,15,180.0,4.882430553436279
20180718-1252-0001,ch1,15,180.0,4.35276460647583
20180718-1252-0001,ch1,15,180.0,3.7488512992858887
20180718-1252-0001,ch1,15,180.0,3.184370517730713
20180718-1252-0001,ch1,15,180.0,2.7580060958862305
20180718-1252-0001,ch1,15,180.0,2.5046794414520264
20180718-1252-0001,ch1,15,180.0,2.4031624794006348
20180718-1252-0001,ch1,15,180.0,2.412900686264038
20180718-1252-0001,ch1,15,180.0,2.4530224800109863
20180718-1252-0001,ch1,15,180.0,2.4578003883361816
20180718-1252-0001,ch1,15,180.0,2.385434150695801
20180718-1252-0001,ch1,15,180.0,2.233508586883545
20180718-1252-0001,ch1,15,180.0,2.051445245742798
20180718-1252-0001,ch1,15,180.0,1.8945057392120361
20180718-1252-0001,ch1,15,180.0,1.819925308227539
20180718-1252-0001,ch1,15,180.0,1.8661370277404785
20180718-1252-0001,ch1,15,180.0,2.0512239933013916
20180718-1252-0001,ch1,15,180.0,2.3679938316345215
20180718-1252-0001,ch1,15,180.0,2.7733421325683594
