sample,channel,frame,angl,val
20180718-1252-0001,ch1,19,36.0,2.822725772857666
20180718-1252-0001,ch1,19,36.0,2.4619619846343994
20180718-1252-0001,ch1,19,54.0,667.9832763671875
20180718-1252-0001,ch1,19,54.0,638.8200073242188
20180718-1252-0001,ch1,19,54.0,625.9619140625
20180718-1252-0001,ch1,19,54.0,630.6658935546875
20180718-1252-0001,ch1,19,54.0,640.9530029296875
20180718-1252-0001,ch1,19,54.0,651.1760864257812
20180718-1252-0001,ch1,19,54.0,650.9620361328125
20180718-1252-0001,ch1,19,54.0,649.9071044921875
20180718-1252-0001,ch1,19,54.0,641.9579467773438
20180718-1252-0001,ch1,19,54.0,613.8217163085938
20180718-1252-0001,ch1,19,54.0,597.8258056640625
20180718-1252-0001,ch1,19,54.0,578.6069946289062
20180718-1252-0001,ch1,19,54.0,547.5809326171875
20180718-1252-0001,ch1,19,54.0,534.80419921875
20180718-1252-0001,ch1,19,54.0,523.9880981445312
20180718-1252-0001,ch1,19,54.0,532.1302490234375
20180718-1252-0001,ch1,19,54.0,545.0899658203125
20180718-1252-0001,ch1,19,54.0,547.90283203125
20180718-1252-0001,ch1,19,54.0,569.280517578125
20180718-1252-0001,ch1,19,54.0,597.579833984375
20180718-1252-0001,ch1,19,54.0,621.6110229492188
20180718-1252-0001,ch1,19,54.0,640.7748413085938
20180718-1252-0001,ch1,19,54.0,640.7748413085938
20180718-1252-0001,ch1,19,54.0,647.3564453125
20180718-1252-0001,ch1,19,54.0,639.1439208984375
20180718-1252-0001,ch1,19,54.0,638.3067016601562
20180718-1252-0001,ch1,19,54.0,614.6708984375
20180718-1252-0001,ch1,19,54.0,610.9989624023438
20180718-1252-0001,ch1,19,54.0,581.62841796875
20180718-1252-0001,ch1,19,54.0,538.31201171875
20180718-1252-0001,ch1,19,54.0,528.482177734375
20180718-1252-0001,ch1,19,54.0,469.19000244140625
20180718-1252-0001,ch1,19,54.0,449.6557922363281
20180718-1252-0001,ch1,19,54.0,404.368408203125
20180718-1252-0001,ch1,19,54.0,343.29345703125
20180718-1252-0001,ch1,19,54.0,323.1411437988281
20180718-1252-0001,ch1,19,54.0,278.59747314453125
20180718-1252-0001,ch1,19,54.0,267.3043212890625
20180718-1252-0001,ch1,19,54.0,243.08221435546875
20180718-1252-0001,ch1,19,54.0,243.08221435546875
20180718-1252-0001,ch1,19,54.0,228.3704376220703
20180718-1252-0001,ch1,19,54.0,216.78082275390625
20180718-1252-0001,ch1,19,54.0,213.57559204101562
20180718-1252-0001,ch1,19,54.0,198.56344604492188
20180718-1252-0001,ch1,19,54.0,198.56344604492188
20180718-1252-0001,ch1,19,54.0,178.97601318359375
20180718-1252-0001,ch1,19,54.0,155.07521057128906
20180718-1252-0001,ch1,19,54.0,141.4105224609375
20180718-1252-0001,ch1,19,54.0,113.30804443359375
20180718-1252-0001,ch1,19,54.0,99.31658935546875
20180718-1252-0001,ch1,19,54.0,83.93063354492188
20180718-1252-0001,ch1,19,54.0,56.56768035888672
20180718-1252-0001,ch1,19,54.0,46.895599365234375
20180718-1252-0001,ch1,19,54.0,28.42019271850586
20180718-1252-0001,ch1,19,54.0,23.468231201171875
20180718-1252-0001,ch1,19,54.0,16.810482025146484
20180718-1252-0001,ch1,19,54.0,13.985055923461914
20180718-1252-0001,ch1,19,54.0,8.925701141357422
20180718-1252-0001,ch1,19,54.0,6.454982757568359
20180718-1252-0001,ch1,19,54.0,5.7411627769470215
20180718-1252-0001,ch1,19,54.0,4.853126525878906
20180718-1252-0001,ch1,19,54.0,4.853126525878906
20180718-1252-0001,ch1,19,54.0,4.493127822875977
20180718-1252-0001,ch1,19,54.0,4.353938579559326
20180718-1252-0001,ch1,19,54.0,3.9059362411499023
20180718-1252-0001,ch1,19,54.0,3.7031102180480957
20180718-1252-0001,ch1,19,54.0,3.7031102180480957
20180718-1252-0001,ch1,19,54.0,3.323939085006714
20180718-1252-0001,ch1,19,54.0,2.7738895416259766
20180718-1252-0001,ch1,19,54.0,2.334338903427124
20180718-1252-0001,ch1,19,54.0,1.8601088523864746
20180718-1252-0001,ch1,19,54.0,1.6961301565170288
20180718-1252-0001,ch1,19,54.0,1.500338077545166
20180718-1252-0001,ch1,19,54.0,1.4398982524871826
20180718-1252-0001,ch1,19,54.0,1.2927213907241821
20180718-1252-0001,ch1,19,54.0,1.2451813220977783
20180718-1252-0001,ch1,19,54.0,1.4124304056167603
20180718-1252-0001,ch1,19,54.0,1.276463270187378
20180718-1252-0001,ch1,19,54.0,1.5195306539535522
20180718-1252-0001,ch1,19,54.0,1.7507504224777222
20180718-1252-0001,ch1,19,54.0,2.196868658065796
20180718-1252-0001,ch1,19,54.0,3.2397007942199707
20180718-1252-0001,ch1,19,54.0,4.667893409729004
20180718-1252-0001,ch1,19,54.0,4.667893409729004
20180718-1252-0001,ch1,19,54.0,6.981829643249512
20180718-1252-0001,ch1,19,54.0,9.933042526245117
20180718-1252-0001,ch1,19,54.0,12.557717323303223
20180718-1252-0001,ch1,19,54.0,13.54489517211914
20180718-1252-0001,ch1,19,54.0,13.54489517211914
20180718-1252-0001,ch1,19,54.0,12.115496635437012
20180718-1252-0001,ch1,19,54.0,9.991199493408203
20180718-1252-0001,ch1,19,54.0,6.5164384841918945
20180718-1252-0001,ch1,19,54.0,3.9351038932800293
20180718-1252-0001,ch1,19,54.0,2.6472158432006836
20180718-1252-0001,ch1,19,54.0,2.4938037395477295
20180718-1252-0001,ch1,19,54.0,1.8261313438415527
20180718-1252-0001,ch1,19,54.0,1.5558819770812988
20180718-1252-0001,ch1,19,54.0,1.5673441886901855
20180718-1252-0001,ch1,19,54.0,1.658657431602478
20180718-1252-0001,ch1,19,54.0,1.701831579208374
20180718-1252-0001,ch1,19,54.0,1.8194130659103394
20180718-1252-0001,ch1,19,54.0,1.930411696434021
20180718-1252-0001,ch1,19,54.0,1.9954166412353516
20180718-1252-0001,ch1,19,54.0,1.9779298305511475
20180718-1252-0001,ch1,19,54.0,2.078176498413086
20180718-1252-0001,ch1,19,54.0,1.9753423929214478
20180718-1252-0001,ch1,19,54.0,2.063365936279297
20180718-1252-0001,ch1,19,54.0,2.2492213249206543
20180718-1252-0001,ch1,19,54.0,2.077235698699951
20180718-1252-0001,ch1,19,54.0,2.338780164718628
20180718-1252-0001,ch1,19,54.0,2.338780164718628
20180718-1252-0001,ch1,19,54.0,2.642545223236084
20180718-1252-0001,ch1,19,54.0,2.595268726348877
20180718-1252-0001,ch1,19,54.0,2.8710479736328125
20180718-1252-0001,ch1,19,54.0,2.9243011474609375
20180718-1252-0001,ch1,19,54.0,2.9243011474609375
20180718-1252-0001,ch1,19,54.0,2.6708881855010986
20180718-1252-0001,ch1,19,54.0,2.635582208633423
20180718-1252-0001,ch1,19,54.0,2.124788522720337
20180718-1252-0001,ch1,19,54.0,1.6514685153961182
20180718-1252-0001,ch1,19,54.0,1.6255837678909302
20180718-1252-0001,ch1,19,54.0,1.3851540088653564
20180718-1252-0001,ch1,19,54.0,1.3866994380950928
20180718-1252-0001,ch1,19,54.0,1.3489186763763428
20180718-1252-0001,ch1,19,54.0,1.442460536956787
20180718-1252-0001,ch1,19,54.0,1.4314829111099243
20180718-1252-0001,ch1,19,54.0,1.572239637374878
20180718-1252-0001,ch1,19,54.0,1.521643877029419
20180718-1252-0001,ch1,19,54.0,1.6480098962783813
20180718-1252-0001,ch1,19,54.0,1.694213628768921
20180718-1252-0001,ch1,19,54.0,2.0369577407836914
20180718-1252-0001,ch1,19,54.0,2.733781337738037
20180718-1252-0001,ch1,19,54.0,2.733781337738037
20180718-1252-0001,ch1,19,54.0,3.9534764289855957
20180718-1252-0001,ch1,19,54.0,4.211442947387695
20180718-1252-0001,ch1,19,54.0,5.592210292816162
20180718-1252-0001,ch1,19,54.0,6.660304069519043
20180718-1252-0001,ch1,19,54.0,6.660304069519043
20180718-1252-0001,ch1,19,54.0,6.932263374328613
20180718-1252-0001,ch1,19,54.0,5.679386138916016
20180718-1252-0001,ch1,19,54.0,5.242424964904785
20180718-1252-0001,ch1,19,54.0,4.772902488708496
20180718-1252-0001,ch1,19,54.0,4.604395389556885
20180718-1252-0001,ch1,19,54.0,4.412630081176758
20180718-1252-0001,ch1,19,54.0,4.539172172546387
20180718-1252-0001,ch1,19,54.0,4.30075740814209
20180718-1252-0001,ch1,19,54.0,4.615088939666748
20180718-1252-0001,ch1,19,54.0,3.9806900024414062
20180718-1252-0001,ch1,19,54.0,3.099703311920166
20180718-1252-0001,ch1,19,54.0,3.270294666290283
20180718-1252-0001,ch1,19,54.0,2.7671971321105957
20180718-1252-0001,ch1,19,54.0,3.1595513820648193
20180718-1252-0001,ch1,19,54.0,3.3823318481445312
20180718-1252-0001,ch1,19,54.0,4.282542705535889
20180718-1252-0001,ch1,19,54.0,4.282542705535889
20180718-1252-0001,ch1,19,54.0,5.872929573059082
20180718-1252-0001,ch1,19,54.0,7.170826435089111
20180718-1252-0001,ch1,19,54.0,8.609701156616211
20180718-1252-0001,ch1,19,54.0,8.928682327270508
20180718-1252-0001,ch1,19,54.0,8.928682327270508
20180718-1252-0001,ch1,19,54.0,7.884233474731445
20180718-1252-0001,ch1,19,54.0,6.639023780822754
20180718-1252-0001,ch1,19,54.0,5.10690975189209
20180718-1252-0001,ch1,19,54.0,4.2356486320495605
20180718-1252-0001,ch1,19,54.0,3.787318468093872
20180718-1252-0001,ch1,19,54.0,4.202198505401611
20180718-1252-0001,ch1,19,54.0,4.21614933013916
20180718-1252-0001,ch1,19,54.0,5.540727615356445
20180718-1252-0001,ch1,19,54.0,5.909701347351074
20180718-1252-0001,ch1,19,54.0,7.692176342010498
20180718-1252-0001,ch1,19,54.0,9.214460372924805
20180718-1252-0001,ch1,19,54.0,8.856138229370117
20180718-1252-0001,ch1,19,54.0,8.713241577148438
20180718-1252-0001,ch1,19,54.0,7.298855304718018
20180718-1252-0001,ch1,19,54.0,5.930182933807373
20180718-1252-0001,ch1,19,54.0,4.540890216827393
20180718-1252-0001,ch1,19,54.0,4.540890216827393
20180718-1252-0001,ch1,19,54.0,3.5093350410461426
20180718-1252-0001,ch1,19,54.0,2.831489086151123
20180718-1252-0001,ch1,19,54.0,2.566509246826172
20180718-1252-0001,ch1,19,54.0,2.477677345275879
20180718-1252-0001,ch1,19,54.0,2.676703929901123
20180718-1252-0001,ch1,19,54.0,3.1420366764068604
20180718-1252-0001,ch1,19,54.0,3.6475658416748047
20180718-1252-0001,ch1,19,54.0,4.481001853942871
20180718-1252-0001,ch1,19,54.0,5.119964599609375
20180718-1252-0001,ch1,19,54.0,5.215114593505859
20180718-1252-0001,ch1,19,54.0,5.059848785400391
20180718-1252-0001,ch1,19,54.0,4.685002326965332
20180718-1252-0001,ch1,19,54.0,3.8677124977111816
20180718-1252-0001,ch1,19,54.0,3.193223714828491
20180718-1252-0001,ch1,19,54.0,2.5076661109924316
20180718-1252-0001,ch1,19,54.0,2.503140449523926
20180718-1252-0001,ch1,19,54.0,2.1106767654418945
20180718-1252-0001,ch1,19,54.0,1.9309146404266357
20180718-1252-0001,ch1,19,72.0,667.9832763671875
20180718-1252-0001,ch1,19,72.0,638.8200073242188
20180718-1252-0001,ch1,19,72.0,631.1823120117188
20180718-1252-0001,ch1,19,72.0,630.271240234375
20180718-1252-0001,ch1,19,72.0,639.265869140625
20180718-1252-0001,ch1,19,72.0,651.240966796875
20180718-1252-0001,ch1,19,72.0,665.6632690429688
20180718-1252-0001,ch1,19,72.0,670.4418334960938
20180718-1252-0001,ch1,19,72.0,680.54736328125
20180718-1252-0001,ch1,19,72.0,691.2870483398438
20180718-1252-0001,ch1,19,72.0,664.6937255859375
20180718-1252-0001,ch1,19,72.0,672.985107421875
20180718-1252-0001,ch1,19,72.0,682.8907470703125
20180718-1252-0001,ch1,19,72.0,652.5553588867188
20180718-1252-0001,ch1,19,72.0,666.7293701171875
20180718-1252-0001,ch1,19,72.0,678.0589599609375
20180718-1252-0001,ch1,19,72.0,684.533447265625
20180718-1252-0001,ch1,19,72.0,669.3839111328125
20180718-1252-0001,ch1,19,72.0,667.9873657226562
20180718-1252-0001,ch1,19,72.0,658.7197265625
20180718-1252-0001,ch1,19,72.0,637.010009765625
20180718-1252-0001,ch1,19,72.0,618.779541015625
20180718-1252-0001,ch1,19,72.0,598.625
20180718-1252-0001,ch1,19,72.0,583.2344970703125
20180718-1252-0001,ch1,19,72.0,583.2344970703125
20180718-1252-0001,ch1,19,72.0,567.819580078125
20180718-1252-0001,ch1,19,72.0,569.3875122070312
20180718-1252-0001,ch1,19,72.0,557.9313354492188
20180718-1252-0001,ch1,19,72.0,544.5830078125
20180718-1252-0001,ch1,19,72.0,527.4877319335938
20180718-1252-0001,ch1,19,72.0,508.82354736328125
20180718-1252-0001,ch1,19,72.0,471.82220458984375
20180718-1252-0001,ch1,19,72.0,428.0476379394531
20180718-1252-0001,ch1,19,72.0,356.2002868652344
20180718-1252-0001,ch1,19,72.0,297.8617248535156
20180718-1252-0001,ch1,19,72.0,243.00198364257812
20180718-1252-0001,ch1,19,72.0,169.44293212890625
20180718-1252-0001,ch1,19,72.0,129.55935668945312
20180718-1252-0001,ch1,19,72.0,99.13921356201172
20180718-1252-0001,ch1,19,72.0,66.23789978027344
20180718-1252-0001,ch1,19,72.0,51.05900573730469
20180718-1252-0001,ch1,19,72.0,39.90810012817383
20180718-1252-0001,ch1,19,72.0,31.29214096069336
20180718-1252-0001,ch1,19,72.0,22.50234603881836
20180718-1252-0001,ch1,19,72.0,17.361778259277344
20180718-1252-0001,ch1,19,72.0,13.134172439575195
20180718-1252-0001,ch1,19,72.0,9.910259246826172
20180718-1252-0001,ch1,19,72.0,7.504151344299316
20180718-1252-0001,ch1,19,72.0,7.504151344299316
20180718-1252-0001,ch1,19,72.0,6.542166233062744
20180718-1252-0001,ch1,19,72.0,5.285923480987549
20180718-1252-0001,ch1,19,72.0,4.402774333953857
20180718-1252-0001,ch1,19,72.0,5.178628921508789
20180718-1252-0001,ch1,19,72.0,4.777109146118164
20180718-1252-0001,ch1,19,72.0,4.681665897369385
20180718-1252-0001,ch1,19,72.0,6.131024360656738
20180718-1252-0001,ch1,19,72.0,6.488715171813965
20180718-1252-0001,ch1,19,72.0,7.254075050354004
20180718-1252-0001,ch1,19,72.0,8.27603530883789
20180718-1252-0001,ch1,19,72.0,8.679693222045898
20180718-1252-0001,ch1,19,72.0,9.057445526123047
20180718-1252-0001,ch1,19,72.0,9.024657249450684
20180718-1252-0001,ch1,19,72.0,7.2079973220825195
20180718-1252-0001,ch1,19,72.0,6.725739002227783
20180718-1252-0001,ch1,19,72.0,6.236987590789795
20180718-1252-0001,ch1,19,72.0,5.102370262145996
20180718-1252-0001,ch1,19,72.0,5.1277642250061035
20180718-1252-0001,ch1,19,72.0,5.237222671508789
20180718-1252-0001,ch1,19,72.0,4.666356086730957
20180718-1252-0001,ch1,19,72.0,4.630740642547607
20180718-1252-0001,ch1,19,72.0,4.362435340881348
20180718-1252-0001,ch1,19,72.0,3.881089687347412
20180718-1252-0001,ch1,19,72.0,3.361654758453369
20180718-1252-0001,ch1,19,72.0,2.8775558471679688
20180718-1252-0001,ch1,19,72.0,2.4046595096588135
20180718-1252-0001,ch1,19,72.0,2.088954448699951
20180718-1252-0001,ch1,19,72.0,2.0255727767944336
20180718-1252-0001,ch1,19,72.0,2.2200870513916016
20180718-1252-0001,ch1,19,72.0,3.8424530029296875
20180718-1252-0001,ch1,19,72.0,5.604193210601807
20180718-1252-0001,ch1,19,72.0,8.581779479980469
20180718-1252-0001,ch1,19,72.0,17.542400360107422
20180718-1252-0001,ch1,19,72.0,24.378368377685547
20180718-1252-0001,ch1,19,72.0,30.736412048339844
20180718-1252-0001,ch1,19,72.0,34.7502555847168
20180718-1252-0001,ch1,19,72.0,35.67171859741211
20180718-1252-0001,ch1,19,72.0,30.608657836914062
20180718-1252-0001,ch1,19,72.0,23.64191436767578
20180718-1252-0001,ch1,19,72.0,13.517993927001953
20180718-1252-0001,ch1,19,72.0,8.874476432800293
20180718-1252-0001,ch1,19,72.0,5.847879409790039
20180718-1252-0001,ch1,19,72.0,3.2997660636901855
20180718-1252-0001,ch1,19,72.0,2.765063762664795
20180718-1252-0001,ch1,19,72.0,2.665447950363159
20180718-1252-0001,ch1,19,72.0,2.7799623012542725
20180718-1252-0001,ch1,19,72.0,3.3620738983154297
20180718-1252-0001,ch1,19,72.0,3.3620738983154297
20180718-1252-0001,ch1,19,72.0,4.129575729370117
20180718-1252-0001,ch1,19,72.0,5.154693603515625
20180718-1252-0001,ch1,19,72.0,6.178787708282471
20180718-1252-0001,ch1,19,72.0,6.972661018371582
20180718-1252-0001,ch1,19,72.0,7.964115142822266
20180718-1252-0001,ch1,19,72.0,8.012300491333008
20180718-1252-0001,ch1,19,72.0,7.428293228149414
20180718-1252-0001,ch1,19,72.0,7.259189605712891
20180718-1252-0001,ch1,19,72.0,5.991873741149902
20180718-1252-0001,ch1,19,72.0,4.7782301902771
20180718-1252-0001,ch1,19,72.0,4.1092305183410645
20180718-1252-0001,ch1,19,72.0,3.366365432739258
20180718-1252-0001,ch1,19,72.0,2.9842793941497803
20180718-1252-0001,ch1,19,72.0,2.6615397930145264
20180718-1252-0001,ch1,19,72.0,2.6480488777160645
20180718-1252-0001,ch1,19,72.0,2.7786831855773926
20180718-1252-0001,ch1,19,72.0,2.9761996269226074
20180718-1252-0001,ch1,19,72.0,2.868709087371826
20180718-1252-0001,ch1,19,72.0,3.081986427307129
20180718-1252-0001,ch1,19,72.0,3.2818636894226074
20180718-1252-0001,ch1,19,72.0,3.6171975135803223
20180718-1252-0001,ch1,19,72.0,3.7798032760620117
20180718-1252-0001,ch1,19,72.0,3.7913780212402344
20180718-1252-0001,ch1,19,72.0,4.164031982421875
20180718-1252-0001,ch1,19,72.0,3.9838833808898926
20180718-1252-0001,ch1,19,72.0,3.6001956462860107
20180718-1252-0001,ch1,19,72.0,3.438478469848633
20180718-1252-0001,ch1,19,72.0,2.8905887603759766
20180718-1252-0001,ch1,19,72.0,2.4788222312927246
20180718-1252-0001,ch1,19,72.0,2.3088107109069824
20180718-1252-0001,ch1,19,72.0,2.923889398574829
20180718-1252-0001,ch1,19,72.0,3.758110761642456
20180718-1252-0001,ch1,19,72.0,5.396714210510254
20180718-1252-0001,ch1,19,72.0,8.936620712280273
20180718-1252-0001,ch1,19,72.0,12.604537963867188
20180718-1252-0001,ch1,19,72.0,16.106889724731445
20180718-1252-0001,ch1,19,72.0,18.030122756958008
20180718-1252-0001,ch1,19,72.0,17.974323272705078
20180718-1252-0001,ch1,19,72.0,15.853063583374023
20180718-1252-0001,ch1,19,72.0,11.770216941833496
20180718-1252-0001,ch1,19,72.0,8.972370147705078
20180718-1252-0001,ch1,19,72.0,6.711664199829102
20180718-1252-0001,ch1,19,72.0,5.0880632400512695
20180718-1252-0001,ch1,19,72.0,4.395960807800293
20180718-1252-0001,ch1,19,72.0,4.089583873748779
20180718-1252-0001,ch1,19,72.0,4.058704376220703
20180718-1252-0001,ch1,19,72.0,4.339507102966309
20180718-1252-0001,ch1,19,72.0,4.339507102966309
20180718-1252-0001,ch1,19,72.0,4.6519670486450195
20180718-1252-0001,ch1,19,72.0,4.938068389892578
20180718-1252-0001,ch1,19,72.0,5.273890972137451
20180718-1252-0001,ch1,19,72.0,5.547890663146973
20180718-1252-0001,ch1,19,72.0,5.352771759033203
20180718-1252-0001,ch1,19,72.0,5.314635276794434
20180718-1252-0001,ch1,19,72.0,5.139223575592041
20180718-1252-0001,ch1,19,72.0,4.464200019836426
20180718-1252-0001,ch1,19,72.0,4.133480072021484
20180718-1252-0001,ch1,19,72.0,3.8055522441864014
20180718-1252-0001,ch1,19,72.0,3.515334129333496
20180718-1252-0001,ch1,19,72.0,3.0420758724212646
20180718-1252-0001,ch1,19,72.0,2.904996156692505
20180718-1252-0001,ch1,19,72.0,2.8404924869537354
20180718-1252-0001,ch1,19,72.0,2.6611313819885254
20180718-1252-0001,ch1,19,72.0,2.787851572036743
20180718-1252-0001,ch1,19,72.0,3.0353541374206543
20180718-1252-0001,ch1,19,72.0,3.6312389373779297
20180718-1252-0001,ch1,19,72.0,4.420563220977783
20180718-1252-0001,ch1,19,72.0,5.338561058044434
20180718-1252-0001,ch1,19,72.0,7.609189033508301
20180718-1252-0001,ch1,19,90.0,667.9832763671875
20180718-1252-0001,ch1,19,90.0,633.5354614257812
20180718-1252-0001,ch1,19,90.0,627.5520629882812
20180718-1252-0001,ch1,19,90.0,630.752197265625
20180718-1252-0001,ch1,19,90.0,642.8441772460938
20180718-1252-0001,ch1,19,90.0,662.2653198242188
20180718-1252-0001,ch1,19,90.0,687.25634765625
20180718-1252-0001,ch1,19,90.0,714.3299560546875
20180718-1252-0001,ch1,19,90.0,739.563232421875
20180718-1252-0001,ch1,19,90.0,758.6451416015625
20180718-1252-0001,ch1,19,90.0,767.9094848632812
20180718-1252-0001,ch1,19,90.0,765.2353515625
20180718-1252-0001,ch1,19,90.0,750.75390625
20180718-1252-0001,ch1,19,90.0,727.0712280273438
20180718-1252-0001,ch1,19,90.0,698.1625366210938
20180718-1252-0001,ch1,19,90.0,668.7789306640625
20180718-1252-0001,ch1,19,90.0,643.37451171875
20180718-1252-0001,ch1,19,90.0,625.8514404296875
20180718-1252-0001,ch1,19,90.0,618.7120361328125
20180718-1252-0001,ch1,19,90.0,622.9550170898438
20180718-1252-0001,ch1,19,90.0,637.751953125
20180718-1252-0001,ch1,19,90.0,660.0789794921875
20180718-1252-0001,ch1,19,90.0,685.6681518554688
20180718-1252-0001,ch1,19,90.0,708.634033203125
20180718-1252-0001,ch1,19,90.0,723.642333984375
20180718-1252-0001,ch1,19,90.0,726.4867553710938
20180718-1252-0001,ch1,19,90.0,715.2153930664062
20180718-1252-0001,ch1,19,90.0,690.8064575195312
20180718-1252-0001,ch1,19,90.0,655.8298950195312
20180718-1252-0001,ch1,19,90.0,614.169189453125
20180718-1252-0001,ch1,19,90.0,569.980712890625
20180718-1252-0001,ch1,19,90.0,527.0357055664062
20180718-1252-0001,ch1,19,90.0,488.44708251953125
20180718-1252-0001,ch1,19,90.0,456.98388671875
20180718-1252-0001,ch1,19,90.0,433.7218933105469
20180718-1252-0001,ch1,19,90.0,418.7472839355469
20180718-1252-0001,ch1,19,90.0,408.8266906738281
20180718-1252-0001,ch1,19,90.0,397.99365234375
20180718-1252-0001,ch1,19,90.0,378.2406005859375
20180718-1252-0001,ch1,19,90.0,342.5103759765625
20180718-1252-0001,ch1,19,90.0,290.01654052734375
20180718-1252-0001,ch1,19,90.0,226.36892700195312
20180718-1252-0001,ch1,19,90.0,162.00885009765625
20180718-1252-0001,ch1,19,90.0,106.89007568359375
20180718-1252-0001,ch1,19,90.0,66.33049774169922
20180718-1252-0001,ch1,19,90.0,40.135536193847656
20180718-1252-0001,ch1,19,90.0,24.768075942993164
20180718-1252-0001,ch1,19,90.0,16.26449966430664
20180718-1252-0001,ch1,19,90.0,11.65092658996582
20180718-1252-0001,ch1,19,90.0,9.079526901245117
20180718-1252-0001,ch1,19,90.0,7.539603233337402
20180718-1252-0001,ch1,19,90.0,6.504387378692627
20180718-1252-0001,ch1,19,90.0,5.711246013641357
20180718-1252-0001,ch1,19,90.0,5.042341709136963
20180718-1252-0001,ch1,19,90.0,4.464296817779541
20180718-1252-0001,ch1,19,90.0,3.9611120223999023
20180718-1252-0001,ch1,19,90.0,3.5453011989593506
20180718-1252-0001,ch1,19,90.0,3.2154688835144043
20180718-1252-0001,ch1,19,90.0,2.9665279388427734
20180718-1252-0001,ch1,19,90.0,2.8092682361602783
20180718-1252-0001,ch1,19,90.0,2.733283042907715
20180718-1252-0001,ch1,19,90.0,2.7571821212768555
20180718-1252-0001,ch1,19,90.0,2.8806755542755127
20180718-1252-0001,ch1,19,90.0,3.107651948928833
20180718-1252-0001,ch1,19,90.0,3.4315645694732666
20180718-1252-0001,ch1,19,90.0,3.8124563694000244
20180718-1252-0001,ch1,19,90.0,4.178524017333984
20180718-1252-0001,ch1,19,90.0,4.43684196472168
20180718-1252-0001,ch1,19,90.0,4.505396366119385
20180718-1252-0001,ch1,19,90.0,4.344117164611816
20180718-1252-0001,ch1,19,90.0,3.9943931102752686
20180718-1252-0001,ch1,19,90.0,3.5407848358154297
20180718-1252-0001,ch1,19,90.0,3.092266082763672
20180718-1252-0001,ch1,19,90.0,2.7352676391601562
20180718-1252-0001,ch1,19,90.0,2.5035998821258545
20180718-1252-0001,ch1,19,90.0,2.4022722244262695
20180718-1252-0001,ch1,19,90.0,2.406581163406372
20180718-1252-0001,ch1,19,90.0,2.4885623455047607
20180718-1252-0001,ch1,19,90.0,2.6118717193603516
20180718-1252-0001,ch1,19,90.0,2.755466938018799
20180718-1252-0001,ch1,19,90.0,2.9095025062561035
20180718-1252-0001,ch1,19,90.0,3.0977115631103516
20180718-1252-0001,ch1,19,90.0,3.3560571670532227
20180718-1252-0001,ch1,19,90.0,3.7331151962280273
20180718-1252-0001,ch1,19,90.0,4.292998790740967
20180718-1252-0001,ch1,19,90.0,5.078430652618408
20180718-1252-0001,ch1,19,90.0,6.108599662780762
20180718-1252-0001,ch1,19,90.0,7.37111759185791
20180718-1252-0001,ch1,19,90.0,8.807473182678223
20180718-1252-0001,ch1,19,90.0,10.340868949890137
20180718-1252-0001,ch1,19,90.0,11.874781608581543
20180718-1252-0001,ch1,19,90.0,13.317923545837402
20180718-1252-0001,ch1,19,90.0,14.527336120605469
20180718-1252-0001,ch1,19,90.0,15.303912162780762
20180718-1252-0001,ch1,19,90.0,15.408770561218262
20180718-1252-0001,ch1,19,90.0,14.65158462524414
20180718-1252-0001,ch1,19,90.0,13.053455352783203
20180718-1252-0001,ch1,19,90.0,10.84996223449707
20180718-1252-0001,ch1,19,90.0,8.471776962280273
20180718-1252-0001,ch1,19,90.0,6.307084560394287
20180718-1252-0001,ch1,19,90.0,4.60532808303833
20180718-1252-0001,ch1,19,90.0,3.4239821434020996
20180718-1252-0001,ch1,19,90.0,2.68418550491333
20180718-1252-0001,ch1,19,90.0,2.2846875190734863
20180718-1252-0001,ch1,19,90.0,2.1286003589630127
20180718-1252-0001,ch1,19,90.0,2.15092396736145
20180718-1252-0001,ch1,19,90.0,2.304790735244751
20180718-1252-0001,ch1,19,90.0,2.5568275451660156
20180718-1252-0001,ch1,19,90.0,2.8653564453125
20180718-1252-0001,ch1,19,90.0,3.1852803230285645
20180718-1252-0001,ch1,19,90.0,3.4414234161376953
20180718-1252-0001,ch1,19,90.0,3.5736870765686035
20180718-1252-0001,ch1,19,90.0,3.5413780212402344
20180718-1252-0001,ch1,19,90.0,3.337019681930542
20180718-1252-0001,ch1,19,90.0,3.0191922187805176
20180718-1252-0001,ch1,19,90.0,2.654207229614258
20180718-1252-0001,ch1,19,90.0,2.3118300437927246
20180718-1252-0001,ch1,19,90.0,2.0389206409454346
20180718-1252-0001,ch1,19,90.0,1.8562482595443726
20180718-1252-0001,ch1,19,90.0,1.7584317922592163
20180718-1252-0001,ch1,19,90.0,1.7285877466201782
20180718-1252-0001,ch1,19,90.0,1.7514981031417847
20180718-1252-0001,ch1,19,90.0,1.8158788681030273
20180718-1252-0001,ch1,19,90.0,1.9150638580322266
20180718-1252-0001,ch1,19,90.0,2.059027671813965
20180718-1252-0001,ch1,19,90.0,2.265970230102539
20180718-1252-0001,ch1,19,90.0,2.5685229301452637
20180718-1252-0001,ch1,19,90.0,3.0058045387268066
20180718-1252-0001,ch1,19,90.0,3.607651710510254
20180718-1252-0001,ch1,19,90.0,4.3731231689453125
20180718-1252-0001,ch1,19,90.0,5.216649532318115
20180718-1252-0001,ch1,19,90.0,5.9737043380737305
20180718-1252-0001,ch1,19,90.0,6.416501045227051
