sample,channel,frame,angl,val
20180718-1315-0007,ch2,11,9.0,418.74133
20180718-1315-0007,ch2,11,9.0,296.31995
20180718-1315-0007,ch2,11,9.0,207.0142
20180718-1315-0007,ch2,11,9.0,143.82812
20180718-1315-0007,ch2,11,9.0,101.08884
20180718-1315-0007,ch2,11,9.0,73.701546
20180718-1315-0007,ch2,11,9.0,51.905552
20180718-1315-0007,ch2,11,9.0,43.115074
20180718-1315-0007,ch2,11,9.0,37.730286
20180718-1315-0007,ch2,11,9.0,33.901833
20180718-1315-0007,ch2,11,9.0,30.273584
20180718-1315-0007,ch2,11,9.0,26.090117
20180718-1315-0007,ch2,11,9.0,21.260584
20180718-1315-0007,ch2,11,9.0,14.673965
20180718-1315-0007,ch2,11,9.0,10.417731
20180718-1315-0007,ch2,11,9.0,7.005545
20180718-1315-0007,ch2,11,9.0,4.587738
20180718-1315-0007,ch2,11,9.0,3.0452795
20180718-1315-0007,ch2,11,9.0,2.1423683
20180718-1315-0007,ch2,11,9.0,1.3175614
20180718-1315-0007,ch2,11,9.0,1.1027012
20180718-1315-0007,ch2,11,9.0,1.049405
20180718-1315-0007,ch2,11,9.0,1.1186601
20180718-1315-0007,ch2,11,9.0,1.2838507
20180718-1315-0007,ch2,11,9.0,1.5185659
20180718-1315-0007,ch2,11,9.0,1.5386143
20180718-1315-0007,ch2,11,9.0,1.7282102
20180718-1315-0007,ch2,11,9.0,1.8315359
20180718-1315-0007,ch2,11,9.0,1.8203154
20180718-1315-0007,ch2,11,9.0,1.7036637
20180718-1315-0007,ch2,11,9.0,1.5257375
20180718-1315-0007,ch2,11,9.0,1.3387458
20180718-1315-0007,ch2,11,9.0,1.1658893
20180718-1315-0007,ch2,11,9.0,1.1125784
20180718-1315-0007,ch2,11,9.0,1.1126208
20180718-1315-0007,ch2,11,9.0,1.1644762
20180718-1315-0007,ch2,11,9.0,1.2653756
20180718-1315-0007,ch2,11,9.0,1.4107752
20180718-1315-0007,ch2,11,9.0,2.1453705
20180718-1315-0007,ch2,11,9.0,2.395433
20180718-1315-0007,ch2,11,9.0,2.602813
20180718-1315-0007,ch2,11,9.0,2.7461278
20180718-1315-0007,ch2,11,9.0,2.7980254
20180718-1315-0007,ch2,11,9.0,2.7234683
20180718-1315-0007,ch2,11,9.0,2.5317557
20180718-1315-0007,ch2,11,9.0,2.3244143
20180718-1315-0007,ch2,11,9.0,1.9645894
20180718-1315-0007,ch2,11,9.0,1.671328
20180718-1315-0007,ch2,11,9.0,1.4769166
20180718-1315-0007,ch2,11,9.0,1.4025548
20180718-1315-0007,ch2,11,9.0,1.4611143
20180718-1315-0007,ch2,11,9.0,1.7552491
20180718-1315-0007,ch2,11,9.0,2.0912206
20180718-1315-0007,ch2,11,9.0,2.5188675
20180718-1315-0007,ch2,11,9.0,2.9773924
20180718-1315-0007,ch2,11,9.0,3.3539462
20180718-1315-0007,ch2,11,9.0,3.559595
20180718-1315-0007,ch2,11,9.0,3.5432491
20180718-1315-0007,ch2,11,9.0,3.514038
20180718-1315-0007,ch2,11,9.0,3.2894351
20180718-1315-0007,ch2,11,9.0,2.9866905
20180718-1315-0007,ch2,11,9.0,2.6538754
20180718-1315-0007,ch2,11,9.0,2.3365045
20180718-1315-0007,ch2,11,9.0,2.0571878
20180718-1315-0007,ch2,11,9.0,2.5865624
20180718-1315-0007,ch2,11,9.0,2.2897415
20180718-1315-0007,ch2,11,9.0,2.030652
20180718-1315-0007,ch2,11,9.0,1.8304458
20180718-1315-0007,ch2,11,9.0,1.6729653
20180718-1315-0007,ch2,11,9.0,1.5428483
20180718-1315-0007,ch2,11,9.0,1.6199719
20180718-1315-0007,ch2,11,9.0,1.496284
20180718-1315-0007,ch2,11,9.0,1.4406173
20180718-1315-0007,ch2,11,9.0,1.4781469
20180718-1315-0007,ch2,11,9.0,1.635781
20180718-1315-0007,ch2,11,9.0,1.955299
20180718-1315-0007,ch2,11,9.0,2.4588494
20180718-1315-0007,ch2,11,9.0,2.8305392
20180718-1315-0007,ch2,11,9.0,3.2494988
20180718-1315-0007,ch2,11,9.0,3.5224476
20180718-1315-0007,ch2,11,9.0,3.5267189
20180718-1315-0007,ch2,11,9.0,3.2494254
20180718-1315-0007,ch2,11,9.0,2.7704148
20180718-1315-0007,ch2,11,9.0,1.6894987
20180718-1315-0007,ch2,11,9.0,1.3705399
20180718-1315-0007,ch2,11,9.0,1.141093
20180718-1315-0007,ch2,11,9.0,1.0163809
20180718-1315-0007,ch2,11,9.0,1.0065181
20180718-1315-0007,ch2,11,9.0,1.1253277
20180718-1315-0007,ch2,11,9.0,1.4185236
20180718-1315-0007,ch2,11,9.0,2.1205492
20180718-1315-0007,ch2,11,9.0,3.0061898
20180718-1315-0007,ch2,11,9.0,4.1649923
20180718-1315-0007,ch2,11,9.0,5.3626456
20180718-1315-0007,ch2,11,9.0,6.2091064
20180718-1315-0007,ch2,11,9.0,6.395197
20180718-1315-0007,ch2,11,9.0,5.9236183
20180718-1315-0007,ch2,11,9.0,4.996279
20180718-1315-0007,ch2,11,9.0,3.9719248
20180718-1315-0007,ch2,11,9.0,3.163065
20180718-1315-0007,ch2,11,9.0,nan
20180718-1315-0007,ch2,11,9.0,nan
20180718-1315-0007,ch2,11,9.0,nan
20180718-1315-0007,ch2,11,18.0,306.03735
20180718-1315-0007,ch2,11,18.0,312.64233
20180718-1315-0007,ch2,11,18.0,325.69177
20180718-1315-0007,ch2,11,18.0,336.42947
20180718-1315-0007,ch2,11,18.0,328.62717
20180718-1315-0007,ch2,11,18.0,332.5711
20180718-1315-0007,ch2,11,18.0,332.94727
20180718-1315-0007,ch2,11,18.0,320.157
20180718-1315-0007,ch2,11,18.0,316.09204
20180718-1315-0007,ch2,11,18.0,307.986
20180718-1315-0007,ch2,11,18.0,294.86783
20180718-1315-0007,ch2,11,18.0,282.57974
20180718-1315-0007,ch2,11,18.0,269.3342
20180718-1315-0007,ch2,11,18.0,258.12906
20180718-1315-0007,ch2,11,18.0,248.41792
20180718-1315-0007,ch2,11,18.0,248.70316
20180718-1315-0007,ch2,11,18.0,259.06982
20180718-1315-0007,ch2,11,18.0,266.21075
20180718-1315-0007,ch2,11,18.0,295.46118
20180718-1315-0007,ch2,11,18.0,336.4233
20180718-1315-0007,ch2,11,18.0,344.35196
20180718-1315-0007,ch2,11,18.0,389.84033
20180718-1315-0007,ch2,11,18.0,439.803
20180718-1315-0007,ch2,11,18.0,413.20605
20180718-1315-0007,ch2,11,18.0,452.07794
20180718-1315-0007,ch2,11,18.0,452.07794
20180718-1315-0007,ch2,11,18.0,490.74487
20180718-1315-0007,ch2,11,18.0,441.4001
20180718-1315-0007,ch2,11,18.0,467.90558
20180718-1315-0007,ch2,11,18.0,487.02792
20180718-1315-0007,ch2,11,18.0,443.89044
20180718-1315-0007,ch2,11,18.0,449.46234
20180718-1315-0007,ch2,11,18.0,446.6164
20180718-1315-0007,ch2,11,18.0,431.63116
20180718-1315-0007,ch2,11,18.0,432.1117
20180718-1315-0007,ch2,11,18.0,436.54947
20180718-1315-0007,ch2,11,18.0,466.6916
20180718-1315-0007,ch2,11,18.0,491.044
20180718-1315-0007,ch2,11,18.0,522.94257
20180718-1315-0007,ch2,11,18.0,559.08496
20180718-1315-0007,ch2,11,18.0,612.31586
20180718-1315-0007,ch2,11,18.0,637.3286
20180718-1315-0007,ch2,11,18.0,653.5793
20180718-1315-0007,ch2,11,18.0,722.62915
20180718-1315-0007,ch2,11,18.0,758.448
20180718-1315-0007,ch2,11,18.0,824.4491
20180718-1315-0007,ch2,11,18.0,1264.1447
20180718-1315-0007,ch2,11,18.0,1609.0806
20180718-1315-0007,ch2,11,18.0,2133.208
20180718-1315-0007,ch2,11,18.0,3932.5796
20180718-1315-0007,ch2,11,18.0,3932.5796
20180718-1315-0007,ch2,11,18.0,4828.5166
20180718-1315-0007,ch2,11,18.0,5511.4854
20180718-1315-0007,ch2,11,18.0,5763.8296
20180718-1315-0007,ch2,11,18.0,4820.03
20180718-1315-0007,ch2,11,18.0,3581.2124
20180718-1315-0007,ch2,11,18.0,1549.6458
20180718-1315-0007,ch2,11,18.0,808.39105
20180718-1315-0007,ch2,11,18.0,387.6819
20180718-1315-0007,ch2,11,18.0,86.1287
20180718-1315-0007,ch2,11,18.0,42.33009
20180718-1315-0007,ch2,11,18.0,25.693298
20180718-1315-0007,ch2,11,18.0,20.603762
20180718-1315-0007,ch2,11,18.0,15.488453
20180718-1315-0007,ch2,11,18.0,20.219387
20180718-1315-0007,ch2,11,18.0,27.196512
20180718-1315-0007,ch2,11,18.0,28.325611
20180718-1315-0007,ch2,11,18.0,33.057713
20180718-1315-0007,ch2,11,18.0,35.07326
20180718-1315-0007,ch2,11,18.0,24.332575
20180718-1315-0007,ch2,11,18.0,20.907036
20180718-1315-0007,ch2,11,18.0,16.7924
20180718-1315-0007,ch2,11,18.0,8.80918
20180718-1315-0007,ch2,11,18.0,6.8464727
20180718-1315-0007,ch2,11,18.0,5.429549
20180718-1315-0007,ch2,11,18.0,5.429549
20180718-1315-0007,ch2,11,18.0,3.4007232
20180718-1315-0007,ch2,11,18.0,2.9909124
20180718-1315-0007,ch2,11,18.0,2.6821284
20180718-1315-0007,ch2,11,18.0,2.0615482
20180718-1315-0007,ch2,11,18.0,1.8477498
20180718-1315-0007,ch2,11,18.0,1.624018
20180718-1315-0007,ch2,11,18.0,1.2224545
20180718-1315-0007,ch2,11,18.0,1.0176629
20180718-1315-0007,ch2,11,18.0,0.8365872
20180718-1315-0007,ch2,11,18.0,0.6777838
20180718-1315-0007,ch2,11,18.0,0.581612
20180718-1315-0007,ch2,11,18.0,0.507712
20180718-1315-0007,ch2,11,18.0,0.4503621
20180718-1315-0007,ch2,11,18.0,0.5508018
20180718-1315-0007,ch2,11,18.0,0.511117
20180718-1315-0007,ch2,11,18.0,0.47005227
20180718-1315-0007,ch2,11,18.0,0.63482666
20180718-1315-0007,ch2,11,18.0,0.5720819
20180718-1315-0007,ch2,11,18.0,0.5244397
20180718-1315-0007,ch2,11,18.0,0.6779117
20180718-1315-0007,ch2,11,18.0,0.66717
20180718-1315-0007,ch2,11,18.0,0.70481765
20180718-1315-0007,ch2,11,18.0,0.99657166
20180718-1315-0007,ch2,11,18.0,0.99657166
20180718-1315-0007,ch2,11,18.0,1.1993597
20180718-1315-0007,ch2,11,18.0,1.5074928
20180718-1315-0007,ch2,11,18.0,2.0487843
20180718-1315-0007,ch2,11,18.0,2.4427266
20180718-1315-0007,ch2,11,18.0,2.748391
20180718-1315-0007,ch2,11,18.0,2.749344
20180718-1315-0007,ch2,11,18.0,2.6245015
20180718-1315-0007,ch2,11,18.0,2.3403053
20180718-1315-0007,ch2,11,18.0,1.9451119
20180718-1315-0007,ch2,11,18.0,1.6897281
20180718-1315-0007,ch2,11,18.0,1.523341
20180718-1315-0007,ch2,11,18.0,1.5778036
20180718-1315-0007,ch2,11,18.0,1.677012
20180718-1315-0007,ch2,11,18.0,1.8590934
20180718-1315-0007,ch2,11,18.0,2.0921562
20180718-1315-0007,ch2,11,18.0,2.5409608
20180718-1315-0007,ch2,11,18.0,2.6822314
20180718-1315-0007,ch2,11,18.0,2.6897106
20180718-1315-0007,ch2,11,18.0,2.9262762
20180718-1315-0007,ch2,11,18.0,2.7160952
20180718-1315-0007,ch2,11,18.0,2.473133
20180718-1315-0007,ch2,11,18.0,2.8242369
20180718-1315-0007,ch2,11,18.0,2.664194
20180718-1315-0007,ch2,11,18.0,2.556243
20180718-1315-0007,ch2,11,18.0,2.556243
20180718-1315-0007,ch2,11,18.0,3.1160254
20180718-1315-0007,ch2,11,18.0,3.0105486
20180718-1315-0007,ch2,11,18.0,2.8739395
20180718-1315-0007,ch2,11,18.0,3.0377145
20180718-1315-0007,ch2,11,18.0,2.756154
20180718-1315-0007,ch2,11,18.0,2.5035653
20180718-1315-0007,ch2,11,18.0,2.2641754
20180718-1315-0007,ch2,11,18.0,2.0710685
20180718-1315-0007,ch2,11,18.0,1.9609109
20180718-1315-0007,ch2,11,18.0,1.7598597
20180718-1315-0007,ch2,11,18.0,1.7588761
20180718-1315-0007,ch2,11,18.0,1.8479661
20180718-1315-0007,ch2,11,18.0,2.0508957
20180718-1315-0007,ch2,11,18.0,2.1031294
20180718-1315-0007,ch2,11,18.0,2.5253353
20180718-1315-0007,ch2,11,18.0,3.0941353
20180718-1315-0007,ch2,11,18.0,3.2337554
20180718-1315-0007,ch2,11,18.0,3.789897
20180718-1315-0007,ch2,11,18.0,4.2420845
20180718-1315-0007,ch2,11,18.0,4.151965
20180718-1315-0007,ch2,11,18.0,4.223919
20180718-1315-0007,ch2,11,18.0,4.081116
20180718-1315-0007,ch2,11,18.0,4.190592
20180718-1315-0007,ch2,11,18.0,3.8659406
20180718-1315-0007,ch2,11,18.0,3.8659406
20180718-1315-0007,ch2,11,18.0,3.472743
20180718-1315-0007,ch2,11,18.0,3.7126584
20180718-1315-0007,ch2,11,18.0,3.1874926
20180718-1315-0007,ch2,11,18.0,2.6621237
20180718-1315-0007,ch2,11,18.0,2.655242
20180718-1315-0007,ch2,11,18.0,2.1135077
20180718-1315-0007,ch2,11,18.0,1.6986539
20180718-1315-0007,ch2,11,18.0,1.700161
20180718-1315-0007,ch2,11,18.0,1.4618192
20180718-1315-0007,ch2,11,18.0,1.3458459
20180718-1315-0007,ch2,11,18.0,1.5659163
20180718-1315-0007,ch2,11,18.0,1.6077511
20180718-1315-0007,ch2,11,18.0,1.6918322
20180718-1315-0007,ch2,11,18.0,1.7848499
20180718-1315-0007,ch2,11,18.0,2.170414
20180718-1315-0007,ch2,11,18.0,2.1495962
20180718-1315-0007,ch2,11,18.0,2.0446696
20180718-1315-0007,ch2,11,18.0,2.2723148
20180718-1315-0007,ch2,11,18.0,2.0210304
20180718-1315-0007,ch2,11,18.0,1.7856762
20180718-1315-0007,ch2,11,18.0,1.9417517
20180718-1315-0007,ch2,11,18.0,nan
20180718-1315-0007,ch2,11,18.0,nan
20180718-1315-0007,ch2,11,18.0,nan
20180718-1315-0007,ch2,11,27.0,306.03735
20180718-1315-0007,ch2,11,27.0,312.64233
20180718-1315-0007,ch2,11,27.0,325.69177
20180718-1315-0007,ch2,11,27.0,321.7431
20180718-1315-0007,ch2,11,27.0,328.62717
20180718-1315-0007,ch2,11,27.0,318.02692
20180718-1315-0007,ch2,11,27.0,320.6009
20180718-1315-0007,ch2,11,27.0,310.06573
20180718-1315-0007,ch2,11,27.0,309.1602
20180718-1315-0007,ch2,11,27.0,298.16125
20180718-1315-0007,ch2,11,27.0,298.16125
20180718-1315-0007,ch2,11,27.0,290.98602
20180718-1315-0007,ch2,11,27.0,275.14865
20180718-1315-0007,ch2,11,27.0,262.97256
20180718-1315-0007,ch2,11,27.0,246.3574
20180718-1315-0007,ch2,11,27.0,237.83429
20180718-1315-0007,ch2,11,27.0,230.40852
20180718-1315-0007,ch2,11,27.0,232.69958
20180718-1315-0007,ch2,11,27.0,237.0174
20180718-1315-0007,ch2,11,27.0,248.621
20180718-1315-0007,ch2,11,27.0,245.24957
20180718-1315-0007,ch2,11,27.0,256.17184
20180718-1315-0007,ch2,11,27.0,268.80396
20180718-1315-0007,ch2,11,27.0,270.00537
20180718-1315-0007,ch2,11,27.0,279.40024
20180718-1315-0007,ch2,11,27.0,278.08856
20180718-1315-0007,ch2,11,27.0,289.9187
20180718-1315-0007,ch2,11,27.0,299.3631
20180718-1315-0007,ch2,11,27.0,320.0722
20180718-1315-0007,ch2,11,27.0,347.4519
20180718-1315-0007,ch2,11,27.0,347.4519
20180718-1315-0007,ch2,11,27.0,385.91986
20180718-1315-0007,ch2,11,27.0,413.85138
20180718-1315-0007,ch2,11,27.0,438.06866
20180718-1315-0007,ch2,11,27.0,474.14484
20180718-1315-0007,ch2,11,27.0,490.14288
20180718-1315-0007,ch2,11,27.0,518.08813
20180718-1315-0007,ch2,11,27.0,536.3242
20180718-1315-0007,ch2,11,27.0,572.7115
20180718-1315-0007,ch2,11,27.0,572.7115
20180718-1315-0007,ch2,11,27.0,632.85187
20180718-1315-0007,ch2,11,27.0,716.3825
20180718-1315-0007,ch2,11,27.0,921.2411
20180718-1315-0007,ch2,11,27.0,1166.1971
20180718-1315-0007,ch2,11,27.0,1527.1138
20180718-1315-0007,ch2,11,27.0,2524.1543
20180718-1315-0007,ch2,11,27.0,3449.2974
20180718-1315-0007,ch2,11,27.0,5327.9062
20180718-1315-0007,ch2,11,27.0,6490.158
20180718-1315-0007,ch2,11,27.0,6564.292
20180718-1315-0007,ch2,11,27.0,6869.4297
20180718-1315-0007,ch2,11,27.0,5059.194
20180718-1315-0007,ch2,11,27.0,3961.6072
20180718-1315-0007,ch2,11,27.0,1583.622
20180718-1315-0007,ch2,11,27.0,906.8893
20180718-1315-0007,ch2,11,27.0,470.00415
20180718-1315-0007,ch2,11,27.0,101.74634
20180718-1315-0007,ch2,11,27.0,49.206913
20180718-1315-0007,ch2,11,27.0,16.170826
20180718-1315-0007,ch2,11,27.0,16.170826
20180718-1315-0007,ch2,11,27.0,11.071683
20180718-1315-0007,ch2,11,27.0,11.811535
20180718-1315-0007,ch2,11,27.0,14.912851
20180718-1315-0007,ch2,11,27.0,17.332592
20180718-1315-0007,ch2,11,27.0,19.071209
20180718-1315-0007,ch2,11,27.0,18.584532
20180718-1315-0007,ch2,11,27.0,16.429031
20180718-1315-0007,ch2,11,27.0,10.807285
20180718-1315-0007,ch2,11,27.0,7.551241
20180718-1315-0007,ch2,11,27.0,5.7799287
20180718-1315-0007,ch2,11,27.0,3.7225828
20180718-1315-0007,ch2,11,27.0,1.7724477
20180718-1315-0007,ch2,11,27.0,1.1532489
20180718-1315-0007,ch2,11,27.0,0.66092014
20180718-1315-0007,ch2,11,27.0,0.53254014
20180718-1315-0007,ch2,11,27.0,0.4021166
20180718-1315-0007,ch2,11,27.0,0.4126017
20180718-1315-0007,ch2,11,27.0,0.46689516
20180718-1315-0007,ch2,11,27.0,0.34805948
20180718-1315-0007,ch2,11,27.0,0.40096837
20180718-1315-0007,ch2,11,27.0,0.32570967
20180718-1315-0007,ch2,11,27.0,0.37844175
20180718-1315-0007,ch2,11,27.0,0.29250655
20180718-1315-0007,ch2,11,27.0,0.33155063
20180718-1315-0007,ch2,11,27.0,0.2632772
20180718-1315-0007,ch2,11,27.0,0.30068737
20180718-1315-0007,ch2,11,27.0,0.26995116
20180718-1315-0007,ch2,11,27.0,0.3352369
20180718-1315-0007,ch2,11,27.0,0.3352369
20180718-1315-0007,ch2,11,27.0,0.38553283
20180718-1315-0007,ch2,11,27.0,0.55936044
20180718-1315-0007,ch2,11,27.0,0.85591865
20180718-1315-0007,ch2,11,27.0,1.3182139
20180718-1315-0007,ch2,11,27.0,2.1737456
20180718-1315-0007,ch2,11,27.0,2.9311955
20180718-1315-0007,ch2,11,27.0,4.0627146
20180718-1315-0007,ch2,11,27.0,4.4785995
20180718-1315-0007,ch2,11,27.0,4.875024
20180718-1315-0007,ch2,11,27.0,4.875024
20180718-1315-0007,ch2,11,27.0,4.746774
20180718-1315-0007,ch2,11,27.0,4.608533
20180718-1315-0007,ch2,11,27.0,4.660536
20180718-1315-0007,ch2,11,27.0,4.8603
20180718-1315-0007,ch2,11,27.0,5.470878
20180718-1315-0007,ch2,11,27.0,6.1323867
20180718-1315-0007,ch2,11,27.0,6.9439564
20180718-1315-0007,ch2,11,27.0,7.478474
20180718-1315-0007,ch2,11,27.0,7.7364287
20180718-1315-0007,ch2,11,27.0,7.5402727
20180718-1315-0007,ch2,11,27.0,7.4806824
20180718-1315-0007,ch2,11,27.0,6.9548483
20180718-1315-0007,ch2,11,27.0,6.1972632
20180718-1315-0007,ch2,11,27.0,5.5314426
20180718-1315-0007,ch2,11,27.0,5.098237
20180718-1315-0007,ch2,11,27.0,4.793949
20180718-1315-0007,ch2,11,27.0,4.801695
20180718-1315-0007,ch2,11,27.0,4.6943026
20180718-1315-0007,ch2,11,27.0,4.760641
20180718-1315-0007,ch2,11,27.0,4.6699495
20180718-1315-0007,ch2,11,27.0,4.3274508
20180718-1315-0007,ch2,11,27.0,4.039958
20180718-1315-0007,ch2,11,27.0,3.730389
20180718-1315-0007,ch2,11,27.0,3.070886
20180718-1315-0007,ch2,11,27.0,2.8543155
20180718-1315-0007,ch2,11,27.0,2.2227306
20180718-1315-0007,ch2,11,27.0,2.0966456
20180718-1315-0007,ch2,11,27.0,1.607728
20180718-1315-0007,ch2,11,27.0,1.607728
20180718-1315-0007,ch2,11,27.0,1.3325849
20180718-1315-0007,ch2,11,27.0,1.3224909
20180718-1315-0007,ch2,11,27.0,1.4092355
20180718-1315-0007,ch2,11,27.0,1.6090784
20180718-1315-0007,ch2,11,27.0,1.9775398
20180718-1315-0007,ch2,11,27.0,2.9008725
20180718-1315-0007,ch2,11,27.0,3.7671561
20180718-1315-0007,ch2,11,27.0,4.9151273
20180718-1315-0007,ch2,11,27.0,5.540701
20180718-1315-0007,ch2,11,27.0,5.280883
20180718-1315-0007,ch2,11,27.0,5.281941
20180718-1315-0007,ch2,11,27.0,4.2148485
20180718-1315-0007,ch2,11,27.0,3.5516005
20180718-1315-0007,ch2,11,27.0,2.5426383
20180718-1315-0007,ch2,11,27.0,2.0948672
20180718-1315-0007,ch2,11,27.0,1.8020121
20180718-1315-0007,ch2,11,27.0,1.7561755
20180718-1315-0007,ch2,11,27.0,1.8307602
20180718-1315-0007,ch2,11,27.0,2.34753
20180718-1315-0007,ch2,11,27.0,2.34753
20180718-1315-0007,ch2,11,27.0,3.2647293
20180718-1315-0007,ch2,11,27.0,3.9770958
20180718-1315-0007,ch2,11,27.0,5.504542
20180718-1315-0007,ch2,11,27.0,6.4061003
20180718-1315-0007,ch2,11,27.0,7.8786006
20180718-1315-0007,ch2,11,27.0,8.15954
20180718-1315-0007,ch2,11,27.0,7.8239827
20180718-1315-0007,ch2,11,27.0,7.7639227
20180718-1315-0007,ch2,11,27.0,7.7639227
20180718-1315-0007,ch2,11,27.0,7.1233273
20180718-1315-0007,ch2,11,27.0,5.5923877
20180718-1315-0007,ch2,11,27.0,4.5928507
20180718-1315-0007,ch2,11,27.0,3.2294726
20180718-1315-0007,ch2,11,27.0,2.5020878
20180718-1315-0007,ch2,11,27.0,1.769892
20180718-1315-0007,ch2,11,27.0,1.5269318
20180718-1315-0007,ch2,11,27.0,1.3113232
20180718-1315-0007,ch2,11,27.0,1.307981
20180718-1315-0007,ch2,11,27.0,1.5087254
20180718-1315-0007,ch2,11,27.0,1.6790233
20180718-1315-0007,ch2,11,27.0,2.4160497
20180718-1315-0007,ch2,11,27.0,3.0588133
20180718-1315-0007,ch2,11,27.0,4.568204
20180718-1315-0007,ch2,11,27.0,5.7597604
20180718-1315-0007,ch2,11,27.0,7.7702136
20180718-1315-0007,ch2,11,27.0,8.932781
20180718-1315-0007,ch2,11,27.0,10.107941
20180718-1315-0007,ch2,11,27.0,10.09964
20180718-1315-0007,ch2,11,27.0,10.09964
20180718-1315-0007,ch2,11,27.0,9.512253
20180718-1315-0007,ch2,11,27.0,8.423085
20180718-1315-0007,ch2,11,27.0,7.168049
20180718-1315-0007,ch2,11,27.0,6.1396375
20180718-1315-0007,ch2,11,27.0,5.4661226
20180718-1315-0007,ch2,11,27.0,4.9952397
20180718-1315-0007,ch2,11,27.0,nan
20180718-1315-0007,ch2,11,27.0,nan
20180718-1315-0007,ch2,11,27.0,nan
20180718-1315-0007,ch2,11,36.0,306.03735
20180718-1315-0007,ch2,11,36.0,312.64233
20180718-1315-0007,ch2,11,36.0,312.41232
20180718-1315-0007,ch2,11,36.0,321.7431
20180718-1315-0007,ch2,11,36.0,312.98334
20180718-1315-0007,ch2,11,36.0,318.02692
20180718-1315-0007,ch2,11,36.0,302.85574
20180718-1315-0007,ch2,11,36.0,293.93933
20180718-1315-0007,ch2,11,36.0,298.8903
20180718-1315-0007,ch2,11,36.0,290.61218
20180718-1315-0007,ch2,11,36.0,290.28494
20180718-1315-0007,ch2,11,36.0,280.88315
20180718-1315-0007,ch2,11,36.0,268.59454
20180718-1315-0007,ch2,11,36.0,261.9526
20180718-1315-0007,ch2,11,36.0,247.92538
20180718-1315-0007,ch2,11,36.0,239.52153
20180718-1315-0007,ch2,11,36.0,233.67557
20180718-1315-0007,ch2,11,36.0,236.63039
20180718-1315-0007,ch2,11,36.0,235.08151
20180718-1315-0007,ch2,11,36.0,241.24908
20180718-1315-0007,ch2,11,36.0,244.34628
20180718-1315-0007,ch2,11,36.0,250.88025
20180718-1315-0007,ch2,11,36.0,250.9772
20180718-1315-0007,ch2,11,36.0,253.4357
20180718-1315-0007,ch2,11,36.0,253.35817
20180718-1315-0007,ch2,11,36.0,257.34137
20180718-1315-0007,ch2,11,36.0,263.8597
20180718-1315-0007,ch2,11,36.0,275.84375
20180718-1315-0007,ch2,11,36.0,281.0625
20180718-1315-0007,ch2,11,36.0,312.273
20180718-1315-0007,ch2,11,36.0,340.3363
20180718-1315-0007,ch2,11,36.0,390.94952
20180718-1315-0007,ch2,11,36.0,425.07422
20180718-1315-0007,ch2,11,36.0,444.37616
20180718-1315-0007,ch2,11,36.0,488.74606
20180718-1315-0007,ch2,11,36.0,507.54465
20180718-1315-0007,ch2,11,36.0,520.85706
20180718-1315-0007,ch2,11,36.0,523.5378
20180718-1315-0007,ch2,11,36.0,533.2875
20180718-1315-0007,ch2,11,36.0,549.2248
20180718-1315-0007,ch2,11,36.0,591.3943
20180718-1315-0007,ch2,11,36.0,786.16595
20180718-1315-0007,ch2,11,36.0,1002.60614
20180718-1315-0007,ch2,11,36.0,1806.3405
20180718-1315-0007,ch2,11,36.0,2456.3403
20180718-1315-0007,ch2,11,36.0,3357.5298
20180718-1315-0007,ch2,11,36.0,5292.9653
20180718-1315-0007,ch2,11,36.0,5988.3047
20180718-1315-0007,ch2,11,36.0,5829.8755
20180718-1315-0007,ch2,11,36.0,4942.2686
20180718-1315-0007,ch2,11,36.0,3842.727
20180718-1315-0007,ch2,11,36.0,1684.6392
20180718-1315-0007,ch2,11,36.0,964.0316
20180718-1315-0007,ch2,11,36.0,252.13875
20180718-1315-0007,ch2,11,36.0,120.413345
20180718-1315-0007,ch2,11,36.0,58.92372
20180718-1315-0007,ch2,11,36.0,17.454468
20180718-1315-0007,ch2,11,36.0,12.070747
20180718-1315-0007,ch2,11,36.0,8.578886
20180718-1315-0007,ch2,11,36.0,9.299967
20180718-1315-0007,ch2,11,36.0,11.24369
20180718-1315-0007,ch2,11,36.0,11.320994
20180718-1315-0007,ch2,11,36.0,13.680463
20180718-1315-0007,ch2,11,36.0,14.638979
20180718-1315-0007,ch2,11,36.0,14.995918
20180718-1315-0007,ch2,11,36.0,11.928952
20180718-1315-0007,ch2,11,36.0,9.524515
20180718-1315-0007,ch2,11,36.0,7.896414
20180718-1315-0007,ch2,11,36.0,4.547576
20180718-1315-0007,ch2,11,36.0,3.390729
20180718-1315-0007,ch2,11,36.0,1.9215896
20180718-1315-0007,ch2,11,36.0,1.5424721
20180718-1315-0007,ch2,11,36.0,1.2350084
20180718-1315-0007,ch2,11,36.0,0.95866513
20180718-1315-0007,ch2,11,36.0,1.0015159
20180718-1315-0007,ch2,11,36.0,1.0092909
20180718-1315-0007,ch2,11,36.0,1.1423962
20180718-1315-0007,ch2,11,36.0,1.0766823
20180718-1315-0007,ch2,11,36.0,1.1816033
20180718-1315-0007,ch2,11,36.0,1.3635802
20180718-1315-0007,ch2,11,36.0,1.6154943
20180718-1315-0007,ch2,11,36.0,1.71353
20180718-1315-0007,ch2,11,36.0,2.2900546
20180718-1315-0007,ch2,11,36.0,3.3065243
20180718-1315-0007,ch2,11,36.0,3.2922144
20180718-1315-0007,ch2,11,36.0,4.465459
