sample,channel,frame,angl,val
20180718-1315-0007,ch2,11,306.0,15.964353
20180718-1315-0007,ch2,11,306.0,15.964353
20180718-1315-0007,ch2,11,306.0,18.82744
20180718-1315-0007,ch2,11,306.0,24.585611
20180718-1315-0007,ch2,11,306.0,28.89164
20180718-1315-0007,ch2,11,306.0,38.252686
20180718-1315-0007,ch2,11,306.0,38.252686
20180718-1315-0007,ch2,11,306.0,46.451797
20180718-1315-0007,ch2,11,306.0,50.076096
20180718-1315-0007,ch2,11,306.0,50.57981
20180718-1315-0007,ch2,11,306.0,46.883087
20180718-1315-0007,ch2,11,306.0,46.883087
20180718-1315-0007,ch2,11,306.0,41.193123
20180718-1315-0007,ch2,11,306.0,40.620716
20180718-1315-0007,ch2,11,306.0,38.14563
20180718-1315-0007,ch2,11,306.0,37.96068
20180718-1315-0007,ch2,11,306.0,45.243774
20180718-1315-0007,ch2,11,306.0,38.884327
20180718-1315-0007,ch2,11,306.0,47.18962
20180718-1315-0007,ch2,11,306.0,45.29149
20180718-1315-0007,ch2,11,306.0,38.32161
20180718-1315-0007,ch2,11,306.0,40.35321
20180718-1315-0007,ch2,11,306.0,28.213634
20180718-1315-0007,ch2,11,306.0,27.084137
20180718-1315-0007,ch2,11,306.0,16.379753
20180718-1315-0007,ch2,11,306.0,9.551924
20180718-1315-0007,ch2,11,306.0,7.67113
20180718-1315-0007,ch2,11,306.0,5.755286
20180718-1315-0007,ch2,11,306.0,4.5522404
20180718-1315-0007,ch2,11,306.0,3.0080361
20180718-1315-0007,ch2,11,306.0,2.3819592
20180718-1315-0007,ch2,11,306.0,1.7976269
20180718-1315-0007,ch2,11,306.0,1.4716854
20180718-1315-0007,ch2,11,306.0,1.4716854
20180718-1315-0007,ch2,11,306.0,1.2516239
20180718-1315-0007,ch2,11,306.0,1.0005348
20180718-1315-0007,ch2,11,306.0,0.8391261
20180718-1315-0007,ch2,11,306.0,0.68999606
20180718-1315-0007,ch2,11,306.0,0.68999606
20180718-1315-0007,ch2,11,306.0,0.56102246
20180718-1315-0007,ch2,11,306.0,0.46205404
20180718-1315-0007,ch2,11,306.0,0.3991505
20180718-1315-0007,ch2,11,306.0,0.35129577
20180718-1315-0007,ch2,11,306.0,0.36813092
20180718-1315-0007,ch2,11,306.0,0.31134874
20180718-1315-0007,ch2,11,306.0,0.35423946
20180718-1315-0007,ch2,11,306.0,0.3421845
20180718-1315-0007,ch2,11,306.0,0.33365995
20180718-1315-0007,ch2,11,306.0,0.5041938
20180718-1315-0007,ch2,11,306.0,0.33008146
20180718-1315-0007,ch2,11,306.0,0.5242394
20180718-1315-0007,ch2,11,306.0,0.52687526
20180718-1315-0007,ch2,11,306.0,0.8380976
20180718-1315-0007,ch2,11,306.0,0.7514305
20180718-1315-0007,ch2,11,306.0,0.44984072
20180718-1315-0007,ch2,11,306.0,0.6286032
20180718-1315-0007,ch2,11,306.0,0.51077867
20180718-1315-0007,ch2,11,306.0,0.62080884
20180718-1315-0007,ch2,11,306.0,0.5194559
20180718-1315-0007,ch2,11,306.0,0.52728724
20180718-1315-0007,ch2,11,306.0,0.52728724
20180718-1315-0007,ch2,11,306.0,0.6707062
20180718-1315-0007,ch2,11,306.0,0.8381335
20180718-1315-0007,ch2,11,306.0,1.2716843
20180718-1315-0007,ch2,11,306.0,1.9281685
20180718-1315-0007,ch2,11,306.0,1.9281685
20180718-1315-0007,ch2,11,306.0,2.627894
20180718-1315-0007,ch2,11,306.0,2.883304
20180718-1315-0007,ch2,11,306.0,2.966645
20180718-1315-0007,ch2,11,306.0,2.7334762
20180718-1315-0007,ch2,11,306.0,2.5622742
20180718-1315-0007,ch2,11,306.0,1.9147894
20180718-1315-0007,ch2,11,306.0,1.4133196
20180718-1315-0007,ch2,11,306.0,0.8973429
20180718-1315-0007,ch2,11,306.0,0.6188936
20180718-1315-0007,ch2,11,306.0,0.39525032
20180718-1315-0007,ch2,11,306.0,0.3974445
20180718-1315-0007,ch2,11,306.0,0.28560975
20180718-1315-0007,ch2,11,306.0,0.24601397
20180718-1315-0007,ch2,11,306.0,0.21198401
20180718-1315-0007,ch2,11,306.0,0.23232292
20180718-1315-0007,ch2,11,306.0,0.29002824
20180718-1315-0007,ch2,11,306.0,0.2772544
20180718-1315-0007,ch2,11,306.0,0.327104
20180718-1315-0007,ch2,11,306.0,0.32070762
20180718-1315-0007,ch2,11,306.0,0.3407759
20180718-1315-0007,ch2,11,306.0,0.33473244
20180718-1315-0007,ch2,11,324.0,379.97806
20180718-1315-0007,ch2,11,324.0,408.89117
20180718-1315-0007,ch2,11,324.0,488.7643
20180718-1315-0007,ch2,11,324.0,579.1504
20180718-1315-0007,ch2,11,324.0,686.63586
20180718-1315-0007,ch2,11,324.0,797.9319
20180718-1315-0007,ch2,11,324.0,771.86487
20180718-1315-0007,ch2,11,324.0,828.1726
20180718-1315-0007,ch2,11,324.0,915.1138
20180718-1315-0007,ch2,11,324.0,946.7567
20180718-1315-0007,ch2,11,324.0,998.7378
20180718-1315-0007,ch2,11,324.0,1050.5217
20180718-1315-0007,ch2,11,324.0,1050.5217
20180718-1315-0007,ch2,11,324.0,1150.2871
20180718-1315-0007,ch2,11,324.0,1301.6943
20180718-1315-0007,ch2,11,324.0,1352.7639
20180718-1315-0007,ch2,11,324.0,1545.3064
20180718-1315-0007,ch2,11,324.0,1583.8376
20180718-1315-0007,ch2,11,324.0,1734.6652
20180718-1315-0007,ch2,11,324.0,1743.6079
20180718-1315-0007,ch2,11,324.0,1818.1602
20180718-1315-0007,ch2,11,324.0,1766.7074
20180718-1315-0007,ch2,11,324.0,1584.9376
20180718-1315-0007,ch2,11,324.0,1591.2412
20180718-1315-0007,ch2,11,324.0,1361.4355
20180718-1315-0007,ch2,11,324.0,1114.2947
20180718-1315-0007,ch2,11,324.0,950.915
20180718-1315-0007,ch2,11,324.0,815.7952
20180718-1315-0007,ch2,11,324.0,778.32996
20180718-1315-0007,ch2,11,324.0,778.32996
20180718-1315-0007,ch2,11,324.0,852.0957
20180718-1315-0007,ch2,11,324.0,982.4582
20180718-1315-0007,ch2,11,324.0,1216.8328
20180718-1315-0007,ch2,11,324.0,1327.2952
20180718-1315-0007,ch2,11,324.0,1414.814
20180718-1315-0007,ch2,11,324.0,1515.6511
20180718-1315-0007,ch2,11,324.0,1286.1299
20180718-1315-0007,ch2,11,324.0,969.26855
20180718-1315-0007,ch2,11,324.0,577.99255
20180718-1315-0007,ch2,11,324.0,297.0338
20180718-1315-0007,ch2,11,324.0,297.0338
20180718-1315-0007,ch2,11,324.0,134.52391
20180718-1315-0007,ch2,11,324.0,59.74592
20180718-1315-0007,ch2,11,324.0,21.565756
20180718-1315-0007,ch2,11,324.0,10.578245
20180718-1315-0007,ch2,11,324.0,3.9640255
20180718-1315-0007,ch2,11,324.0,5.665255
20180718-1315-0007,ch2,11,324.0,2.2142503
20180718-1315-0007,ch2,11,324.0,1.2221079
20180718-1315-0007,ch2,11,324.0,0.64566135
20180718-1315-0007,ch2,11,324.0,0.30604413
20180718-1315-0007,ch2,11,324.0,0.18374513
20180718-1315-0007,ch2,11,324.0,0.18374513
20180718-1315-0007,ch2,11,324.0,0.12902677
20180718-1315-0007,ch2,11,324.0,0.09924792
20180718-1315-0007,ch2,11,324.0,0.09969129
20180718-1315-0007,ch2,11,324.0,0.11357246
20180718-1315-0007,ch2,11,324.0,0.11357246
20180718-1315-0007,ch2,11,324.0,0.13184783
20180718-1315-0007,ch2,11,324.0,0.11458051
20180718-1315-0007,ch2,11,324.0,0.118998274
20180718-1315-0007,ch2,11,324.0,0.09439519
20180718-1315-0007,ch2,11,324.0,0.09241408
20180718-1315-0007,ch2,11,324.0,0.113596186
20180718-1315-0007,ch2,11,324.0,0.09571383
20180718-1315-0007,ch2,11,324.0,0.11295232
20180718-1315-0007,ch2,11,324.0,0.110163614
20180718-1315-0007,ch2,11,324.0,0.15872857
20180718-1315-0007,ch2,11,324.0,0.23658091
20180718-1315-0007,ch2,11,324.0,0.23658091
20180718-1315-0007,ch2,11,324.0,0.33875334
20180718-1315-0007,ch2,11,324.0,0.33650428
20180718-1315-0007,ch2,11,324.0,0.42233732
20180718-1315-0007,ch2,11,324.0,0.40232152
20180718-1315-0007,ch2,11,324.0,0.48447183
20180718-1315-0007,ch2,11,324.0,0.52360046
20180718-1315-0007,ch2,11,324.0,0.4993641
20180718-1315-0007,ch2,11,324.0,0.56261194
20180718-1315-0007,ch2,11,324.0,0.5983839
20180718-1315-0007,ch2,11,324.0,0.7719842
20180718-1315-0007,ch2,11,324.0,0.7719842
20180718-1315-0007,ch2,11,324.0,1.0875616
20180718-1315-0007,ch2,11,324.0,1.6094942
20180718-1315-0007,ch2,11,324.0,1.7470347
20180718-1315-0007,ch2,11,324.0,2.3119864
20180718-1315-0007,ch2,11,324.0,2.1640987
20180718-1315-0007,ch2,11,324.0,2.760932
20180718-1315-0007,ch2,11,324.0,2.3123298
20180718-1315-0007,ch2,11,324.0,2.2049627
20180718-1315-0007,ch2,11,324.0,1.9262439
20180718-1315-0007,ch2,11,324.0,1.5176976
20180718-1315-0007,ch2,11,324.0,1.371184
20180718-1315-0007,ch2,11,324.0,1.371184
20180718-1315-0007,ch2,11,324.0,1.3199527
20180718-1315-0007,ch2,11,324.0,1.3718667
20180718-1315-0007,ch2,11,324.0,1.4617691
20180718-1315-0007,ch2,11,324.0,1.5633812
20180718-1315-0007,ch2,11,324.0,1.5633812
20180718-1315-0007,ch2,11,324.0,1.6701585
20180718-1315-0007,ch2,11,324.0,1.8736539
20180718-1315-0007,ch2,11,324.0,2.0639238
20180718-1315-0007,ch2,11,324.0,2.3492405
20180718-1315-0007,ch2,11,324.0,2.8406951
20180718-1315-0007,ch2,11,324.0,3.1374888
20180718-1315-0007,ch2,11,324.0,3.7097986
20180718-1315-0007,ch2,11,324.0,5.074338
20180718-1315-0007,ch2,11,324.0,5.687345
20180718-1315-0007,ch2,11,324.0,7.7325706
20180718-1315-0007,ch2,11,324.0,8.136181
20180718-1315-0007,ch2,11,324.0,10.420142
20180718-1315-0007,ch2,11,324.0,13.942277
20180718-1315-0007,ch2,11,324.0,14.867765
20180718-1315-0007,ch2,11,324.0,20.31602
20180718-1315-0007,ch2,11,324.0,22.082354
20180718-1315-0007,ch2,11,324.0,27.800364
20180718-1315-0007,ch2,11,324.0,30.864172
20180718-1315-0007,ch2,11,324.0,42.406055
20180718-1315-0007,ch2,11,324.0,56.93006
20180718-1315-0007,ch2,11,324.0,66.22774
20180718-1315-0007,ch2,11,324.0,89.55938
20180718-1315-0007,ch2,11,324.0,89.55938
20180718-1315-0007,ch2,11,324.0,122.10878
20180718-1315-0007,ch2,11,324.0,153.61832
20180718-1315-0007,ch2,11,324.0,220.19586
20180718-1315-0007,ch2,11,324.0,321.09705
20180718-1315-0007,ch2,11,324.0,413.04776
20180718-1315-0007,ch2,11,324.0,465.80203
20180718-1315-0007,ch2,11,324.0,581.6521
20180718-1315-0007,ch2,11,324.0,770.8103
20180718-1315-0007,ch2,11,324.0,935.0692
20180718-1315-0007,ch2,11,324.0,990.0637
20180718-1315-0007,ch2,11,324.0,1026.5292
20180718-1315-0007,ch2,11,324.0,1019.4611
20180718-1315-0007,ch2,11,324.0,973.3515
20180718-1315-0007,ch2,11,324.0,916.73553
20180718-1315-0007,ch2,11,324.0,845.0014
20180718-1315-0007,ch2,11,324.0,798.0779
20180718-1315-0007,ch2,11,324.0,798.0779
20180718-1315-0007,ch2,11,324.0,780.2678
20180718-1315-0007,ch2,11,324.0,849.1785
20180718-1315-0007,ch2,11,324.0,877.874
20180718-1315-0007,ch2,11,324.0,1042.7383
20180718-1315-0007,ch2,11,324.0,1078.3958
20180718-1315-0007,ch2,11,324.0,893.9557
20180718-1315-0007,ch2,11,324.0,1084.8654
20180718-1315-0007,ch2,11,324.0,1060.27
20180718-1315-0007,ch2,11,324.0,1283.9009
20180718-1315-0007,ch2,11,324.0,1169.6525
20180718-1315-0007,ch2,11,324.0,1169.6525
20180718-1315-0007,ch2,11,324.0,987.3861
20180718-1315-0007,ch2,11,324.0,765.73254
20180718-1315-0007,ch2,11,324.0,745.06775
20180718-1315-0007,ch2,11,324.0,506.92444
20180718-1315-0007,ch2,11,324.0,439.0676
20180718-1315-0007,ch2,11,324.0,341.48862
20180718-1315-0007,ch2,11,324.0,293.739
20180718-1315-0007,ch2,11,324.0,215.3817
20180718-1315-0007,ch2,11,324.0,179.34004
20180718-1315-0007,ch2,11,324.0,174.62927
20180718-1315-0007,ch2,11,324.0,172.64139
20180718-1315-0007,ch2,11,324.0,172.64139
20180718-1315-0007,ch2,11,324.0,180.27585
20180718-1315-0007,ch2,11,324.0,189.3764
20180718-1315-0007,ch2,11,324.0,197.01228
20180718-1315-0007,ch2,11,324.0,198.89651
20180718-1315-0007,ch2,11,324.0,198.35625
20180718-1315-0007,ch2,11,324.0,193.86615
20180718-1315-0007,ch2,11,324.0,189.6247
20180718-1315-0007,ch2,11,324.0,178.0109
20180718-1315-0007,ch2,11,324.0,174.08945
20180718-1315-0007,ch2,11,324.0,165.42462
20180718-1315-0007,ch2,11,324.0,159.87099
20180718-1315-0007,ch2,11,324.0,161.54996
20180718-1315-0007,ch2,11,324.0,163.45273
20180718-1315-0007,ch2,11,324.0,170.50087
20180718-1315-0007,ch2,11,324.0,179.74417
20180718-1315-0007,ch2,11,324.0,188.42578
20180718-1315-0007,ch2,11,324.0,190.96945
20180718-1315-0007,ch2,11,324.0,201.5955
20180718-1315-0007,ch2,11,324.0,206.21278
20180718-1315-0007,ch2,11,324.0,212.55707
20180718-1315-0007,ch2,11,324.0,213.446
20180718-1315-0007,ch2,11,324.0,220.82864
20180718-1315-0007,ch2,11,324.0,220.82864
20180718-1315-0007,ch2,11,324.0,233.17824
20180718-1315-0007,ch2,11,324.0,251.16061
20180718-1315-0007,ch2,11,324.0,257.83273
20180718-1315-0007,ch2,11,324.0,281.66165
20180718-1315-0007,ch2,11,324.0,281.66165
20180718-1315-0007,ch2,11,324.0,306.10114
20180718-1315-0007,ch2,11,324.0,312.98334
20180718-1315-0007,ch2,11,324.0,332.5711
20180718-1315-0007,ch2,11,324.0,345.34418
20180718-1315-0007,ch2,11,324.0,338.66486
20180718-1315-0007,ch2,11,324.0,349.07288
20180718-1315-0007,ch2,11,324.0,333.53067
20180718-1315-0007,ch2,11,324.0,317.75958
20180718-1315-0007,ch2,11,324.0,294.3486
20180718-1315-0007,ch2,11,324.0,265.22388
20180718-1315-0007,ch2,11,324.0,239.03299
20180718-1315-0007,ch2,11,324.0,239.03299
20180718-1315-0007,ch2,11,324.0,216.54681
20180718-1315-0007,ch2,11,324.0,197.3092
20180718-1315-0007,ch2,11,324.0,183.89612
20180718-1315-0007,ch2,11,324.0,176.23401
20180718-1315-0007,ch2,11,324.0,176.23401
20180718-1315-0007,ch2,11,324.0,174.38489
20180718-1315-0007,ch2,11,324.0,170.04855
20180718-1315-0007,ch2,11,324.0,176.17432
20180718-1315-0007,ch2,11,324.0,175.62566
20180718-1315-0007,ch2,11,324.0,186.16905
20180718-1315-0007,ch2,11,324.0,198.07098
20180718-1315-0007,ch2,11,324.0,198.24387
20180718-1315-0007,ch2,11,324.0,210.99448
20180718-1315-0007,ch2,11,324.0,212.11057
20180718-1315-0007,ch2,11,324.0,229.50908
20180718-1315-0007,ch2,11,324.0,240.61307
20180718-1315-0007,ch2,11,324.0,250.9855
20180718-1315-0007,ch2,11,324.0,274.94363
20180718-1315-0007,ch2,11,324.0,303.7469
20180718-1315-0007,ch2,11,324.0,330.16122
20180718-1315-0007,ch2,11,324.0,371.25946
20180718-1315-0007,ch2,11,324.0,340.82227
20180718-1315-0007,ch2,11,324.0,374.9415
20180718-1315-0007,ch2,11,324.0,354.36914
20180718-1315-0007,ch2,11,324.0,319.9902
20180718-1315-0007,ch2,11,324.0,332.6322
20180718-1315-0007,ch2,11,324.0,298.81433
20180718-1315-0007,ch2,11,324.0,298.81433
20180718-1315-0007,ch2,11,324.0,280.02417
20180718-1315-0007,ch2,11,324.0,311.50568
20180718-1315-0007,ch2,11,324.0,321.65952
20180718-1315-0007,ch2,11,324.0,342.9878
20180718-1315-0007,ch2,11,324.0,412.83328
20180718-1315-0007,ch2,11,324.0,368.3003
20180718-1315-0007,ch2,11,324.0,438.57977
20180718-1315-0007,ch2,11,324.0,457.0608
20180718-1315-0007,ch2,11,324.0,519.2161
20180718-1315-0007,ch2,11,324.0,519.88715
20180718-1315-0007,ch2,11,324.0,522.5857
20180718-1315-0007,ch2,11,324.0,522.5857
20180718-1315-0007,ch2,11,324.0,523.23016
20180718-1315-0007,ch2,11,324.0,519.8561
20180718-1315-0007,ch2,11,324.0,481.2929
20180718-1315-0007,ch2,11,324.0,443.22705
20180718-1315-0007,ch2,11,324.0,416.94397
20180718-1315-0007,ch2,11,324.0,333.2156
20180718-1315-0007,ch2,11,324.0,283.47385
20180718-1315-0007,ch2,11,324.0,207.37636
20180718-1315-0007,ch2,11,324.0,176.18262
20180718-1315-0007,ch2,11,324.0,128.83142
20180718-1315-0007,ch2,11,324.0,128.83142
20180718-1315-0007,ch2,11,324.0,97.07504
20180718-1315-0007,ch2,11,324.0,77.113144
20180718-1315-0007,ch2,11,324.0,75.94786
20180718-1315-0007,ch2,11,324.0,66.93057
20180718-1315-0007,ch2,11,324.0,70.54877
20180718-1315-0007,ch2,11,324.0,62.09813
20180718-1315-0007,ch2,11,324.0,59.924225
20180718-1315-0007,ch2,11,324.0,64.330185
20180718-1315-0007,ch2,11,324.0,62.423782
20180718-1315-0007,ch2,11,324.0,64.378815
20180718-1315-0007,ch2,11,324.0,59.449715
20180718-1315-0007,ch2,11,324.0,58.94581
20180718-1315-0007,ch2,11,324.0,51.327885
20180718-1315-0007,ch2,11,324.0,42.152603
20180718-1315-0007,ch2,11,324.0,37.61599
20180718-1315-0007,ch2,11,324.0,29.553158
20180718-1315-0007,ch2,11,324.0,29.553158
20180718-1315-0007,ch2,11,324.0,24.349655
20180718-1315-0007,ch2,11,324.0,23.939537
20180718-1315-0007,ch2,11,324.0,23.872784
20180718-1315-0007,ch2,11,324.0,25.599518
20180718-1315-0007,ch2,11,324.0,26.880903
20180718-1315-0007,ch2,11,324.0,26.22338
20180718-1315-0007,ch2,11,324.0,24.62589
20180718-1315-0007,ch2,11,324.0,18.129128
20180718-1315-0007,ch2,11,324.0,12.682619
20180718-1315-0007,ch2,11,324.0,5.792387
20180718-1315-0007,ch2,11,324.0,4.1587553
20180718-1315-0007,ch2,11,324.0,2.0298147
20180718-1315-0007,ch2,11,324.0,0.63786894
20180718-1315-0007,ch2,11,324.0,0.35824716
20180718-1315-0007,ch2,11,324.0,0.22221047
20180718-1315-0007,ch2,11,324.0,0.30154824
20180718-1315-0007,ch2,11,324.0,0.2932302
20180718-1315-0007,ch2,11,324.0,0.66697997
20180718-1315-0007,ch2,11,324.0,1.5296752
20180718-1315-0007,ch2,11,324.0,4.0579157
20180718-1315-0007,ch2,11,324.0,8.021261
20180718-1315-0007,ch2,11,324.0,15.873219
20180718-1315-0007,ch2,11,324.0,15.873219
20180718-1315-0007,ch2,11,324.0,25.023594
20180718-1315-0007,ch2,11,324.0,31.386772
20180718-1315-0007,ch2,11,324.0,34.86746
20180718-1315-0007,ch2,11,324.0,31.911942
20180718-1315-0007,ch2,11,324.0,31.911942
20180718-1315-0007,ch2,11,324.0,25.764076
20180718-1315-0007,ch2,11,324.0,21.878725
20180718-1315-0007,ch2,11,324.0,16.351732
20180718-1315-0007,ch2,11,324.0,12.908668
20180718-1315-0007,ch2,11,324.0,11.363327
20180718-1315-0007,ch2,11,324.0,11.4194145
20180718-1315-0007,ch2,11,324.0,10.817415
20180718-1315-0007,ch2,11,324.0,11.927237
20180718-1315-0007,ch2,11,324.0,12.631187
20180718-1315-0007,ch2,11,324.0,16.028908
20180718-1315-0007,ch2,11,324.0,20.598248
20180718-1315-0007,ch2,11,324.0,20.598248
20180718-1315-0007,ch2,11,324.0,25.150234
20180718-1315-0007,ch2,11,324.0,24.79121
20180718-1315-0007,ch2,11,324.0,26.377205
20180718-1315-0007,ch2,11,324.0,23.653553
20180718-1315-0007,ch2,11,324.0,22.726822
20180718-1315-0007,ch2,11,324.0,24.842155
20180718-1315-0007,ch2,11,324.0,21.576517
20180718-1315-0007,ch2,11,324.0,20.91286
20180718-1315-0007,ch2,11,324.0,18.785477
20180718-1315-0007,ch2,11,324.0,19.658764
20180718-1315-0007,ch2,11,324.0,19.658764
20180718-1315-0007,ch2,11,324.0,20.679813
20180718-1315-0007,ch2,11,324.0,20.689442
20180718-1315-0007,ch2,11,324.0,21.209312
20180718-1315-0007,ch2,11,324.0,18.828632
20180718-1315-0007,ch2,11,324.0,19.083042
20180718-1315-0007,ch2,11,324.0,14.23893
20180718-1315-0007,ch2,11,324.0,9.155464
20180718-1315-0007,ch2,11,324.0,8.806039
20180718-1315-0007,ch2,11,324.0,5.1220164
20180718-1315-0007,ch2,11,324.0,5.0426264
20180718-1315-0007,ch2,11,324.0,3.265404
20180718-1315-0007,ch2,11,324.0,3.265404
20180718-1315-0007,ch2,11,324.0,2.598087
20180718-1315-0007,ch2,11,324.0,2.5024884
20180718-1315-0007,ch2,11,324.0,2.6231096
20180718-1315-0007,ch2,11,324.0,2.4948916
20180718-1315-0007,ch2,11,324.0,2.4948916
20180718-1315-0007,ch2,11,324.0,2.0911417
20180718-1315-0007,ch2,11,324.0,1.7624868
20180718-1315-0007,ch2,11,324.0,1.1311364
20180718-1315-0007,ch2,11,324.0,0.6015961
20180718-1315-0007,ch2,11,324.0,0.45488274
20180718-1315-0007,ch2,11,324.0,0.27561972
20180718-1315-0007,ch2,11,324.0,0.21755522
20180718-1315-0007,ch2,11,324.0,0.101842225
20180718-1315-0007,ch2,11,324.0,0.09145832
20180718-1315-0007,ch2,11,324.0,0.049184144
20180718-1315-0007,ch2,11,324.0,0.032107912
20180718-1315-0007,ch2,11,324.0,0.032107912
20180718-1315-0007,ch2,11,324.0,0.030172134
20180718-1315-0007,ch2,11,324.0,0.02818292
20180718-1315-0007,ch2,11,324.0,0.046859764
20180718-1315-0007,ch2,11,324.0,0.04857929
20180718-1315-0007,ch2,11,324.0,0.12937462
20180718-1315-0007,ch2,11,324.0,0.46322572
20180718-1315-0007,ch2,11,324.0,0.60614204
20180718-1315-0007,ch2,11,324.0,2.1326199
20180718-1315-0007,ch2,11,324.0,2.8023221
20180718-1315-0007,ch2,11,324.0,7.1655617
20180718-1315-0007,ch2,11,324.0,7.1655617
20180718-1315-0007,ch2,11,324.0,13.521254
20180718-1315-0007,ch2,11,324.0,19.680271
20180718-1315-0007,ch2,11,324.0,21.217342
20180718-1315-0007,ch2,11,324.0,23.780071
20180718-1315-0007,ch2,11,324.0,23.045044
20180718-1315-0007,ch2,11,324.0,22.567184
20180718-1315-0007,ch2,11,324.0,20.656883
20180718-1315-0007,ch2,11,324.0,16.603111
20180718-1315-0007,ch2,11,324.0,12.75017
20180718-1315-0007,ch2,11,324.0,10.915928
20180718-1315-0007,ch2,11,324.0,10.270715
20180718-1315-0007,ch2,11,324.0,9.561349
20180718-1315-0007,ch2,11,324.0,9.954856
20180718-1315-0007,ch2,11,324.0,10.771882
20180718-1315-0007,ch2,11,324.0,13.096666
20180718-1315-0007,ch2,11,324.0,15.047135
20180718-1315-0007,ch2,11,324.0,15.047135
20180718-1315-0007,ch2,11,324.0,15.284473
20180718-1315-0007,ch2,11,324.0,14.924914
20180718-1315-0007,ch2,11,324.0,13.15086
20180718-1315-0007,ch2,11,324.0,12.641327
20180718-1315-0007,ch2,11,324.0,11.828666
20180718-1315-0007,ch2,11,324.0,10.761761
20180718-1315-0007,ch2,11,324.0,11.937189
20180718-1315-0007,ch2,11,324.0,12.410274
20180718-1315-0007,ch2,11,324.0,nan
20180718-1315-0007,ch2,11,324.0,nan
20180718-1315-0007,ch2,11,324.0,nan
20180718-1315-0007,ch2,11,342.0,27.425436
20180718-1315-0007,ch2,11,342.0,27.41615
20180718-1315-0007,ch2,11,342.0,27.528418
20180718-1315-0007,ch2,11,342.0,28.02023
20180718-1315-0007,ch2,11,342.0,27.9142
20180718-1315-0007,ch2,11,342.0,27.660324
20180718-1315-0007,ch2,11,342.0,28.02347
20180718-1315-0007,ch2,11,342.0,28.871017
20180718-1315-0007,ch2,11,342.0,24.45407
20180718-1315-0007,ch2,11,342.0,24.879726
20180718-1315-0007,ch2,11,342.0,25.528658
20180718-1315-0007,ch2,11,342.0,22.267803
20180718-1315-0007,ch2,11,342.0,23.546757
20180718-1315-0007,ch2,11,342.0,25.129763
20180718-1315-0007,ch2,11,342.0,26.75344
20180718-1315-0007,ch2,11,342.0,27.28108
20180718-1315-0007,ch2,11,342.0,28.643099
20180718-1315-0007,ch2,11,342.0,28.881508
20180718-1315-0007,ch2,11,342.0,28.802996
20180718-1315-0007,ch2,11,342.0,27.127144
20180718-1315-0007,ch2,11,342.0,24.919651
20180718-1315-0007,ch2,11,342.0,22.758911
20180718-1315-0007,ch2,11,342.0,21.657093
20180718-1315-0007,ch2,11,342.0,20.771938
20180718-1315-0007,ch2,11,342.0,20.720669
20180718-1315-0007,ch2,11,342.0,21.656704
20180718-1315-0007,ch2,11,342.0,22.902279
20180718-1315-0007,ch2,11,342.0,24.356392
20180718-1315-0007,ch2,11,342.0,24.356392
20180718-1315-0007,ch2,11,342.0,26.509907
20180718-1315-0007,ch2,11,342.0,27.339163
20180718-1315-0007,ch2,11,342.0,27.091368
20180718-1315-0007,ch2,11,342.0,25.54323
20180718-1315-0007,ch2,11,342.0,24.160532
20180718-1315-0007,ch2,11,342.0,20.290445
20180718-1315-0007,ch2,11,342.0,16.213905
20180718-1315-0007,ch2,11,342.0,12.920641
20180718-1315-0007,ch2,11,342.0,9.723875
20180718-1315-0007,ch2,11,342.0,7.3984556
20180718-1315-0007,ch2,11,342.0,5.8053646
20180718-1315-0007,ch2,11,342.0,4.3378096
20180718-1315-0007,ch2,11,342.0,3.5016904
20180718-1315-0007,ch2,11,342.0,2.8430994
20180718-1315-0007,ch2,11,342.0,1.8041217
20180718-1315-0007,ch2,11,342.0,1.365894
20180718-1315-0007,ch2,11,342.0,1.0243789
20180718-1315-0007,ch2,11,342.0,0.7803987
20180718-1315-0007,ch2,11,342.0,0.47339663
20180718-1315-0007,ch2,11,342.0,0.4347041
20180718-1315-0007,ch2,11,342.0,0.45299482
20180718-1315-0007,ch2,11,342.0,0.44857344
20180718-1315-0007,ch2,11,342.0,0.5559367
20180718-1315-0007,ch2,11,342.0,0.6801694
20180718-1315-0007,ch2,11,342.0,0.79244983
20180718-1315-0007,ch2,11,342.0,0.7858317
20180718-1315-0007,ch2,11,342.0,0.80407083
20180718-1315-0007,ch2,11,342.0,0.80407083
20180718-1315-0007,ch2,11,342.0,0.7504165
20180718-1315-0007,ch2,11,342.0,0.70590115
20180718-1315-0007,ch2,11,342.0,0.6520775
20180718-1315-0007,ch2,11,342.0,0.60639405
20180718-1315-0007,ch2,11,342.0,0.6486011
20180718-1315-0007,ch2,11,342.0,0.6518364
20180718-1315-0007,ch2,11,342.0,0.6743119
20180718-1315-0007,ch2,11,342.0,0.7132752
20180718-1315-0007,ch2,11,342.0,0.8101554
20180718-1315-0007,ch2,11,342.0,0.8355675
20180718-1315-0007,ch2,11,342.0,0.8511604
20180718-1315-0007,ch2,11,342.0,0.8292738
20180718-1315-0007,ch2,11,342.0,0.81878215
20180718-1315-0007,ch2,11,342.0,0.83478373
20180718-1315-0007,ch2,11,342.0,0.9014919
20180718-1315-0007,ch2,11,342.0,1.0516602
20180718-1315-0007,ch2,11,342.0,1.4119881
20180718-1315-0007,ch2,11,342.0,2.0738971
20180718-1315-0007,ch2,11,342.0,3.6772206
