sample,channel,frame,angl,val
20180718-1315-0007,ch2,11,46.80000000000001,3.542716
20180718-1315-0007,ch2,11,46.80000000000001,2.7893372
20180718-1315-0007,ch2,11,46.80000000000001,2.245449
20180718-1315-0007,ch2,11,46.80000000000001,2.1581311
20180718-1315-0007,ch2,11,46.80000000000001,1.9871631
20180718-1315-0007,ch2,11,46.80000000000001,2.0143216
20180718-1315-0007,ch2,11,46.80000000000001,2.1838923
20180718-1315-0007,ch2,11,46.80000000000001,2.320521
20180718-1315-0007,ch2,11,46.80000000000001,2.8582377
20180718-1315-0007,ch2,11,46.80000000000001,3.4688077
20180718-1315-0007,ch2,11,46.80000000000001,3.5332098
20180718-1315-0007,ch2,11,46.80000000000001,3.9167812
20180718-1315-0007,ch2,11,46.80000000000001,3.9659815
20180718-1315-0007,ch2,11,46.80000000000001,3.6219554
20180718-1315-0007,ch2,11,46.80000000000001,3.1188796
20180718-1315-0007,ch2,11,46.80000000000001,2.9630802
20180718-1315-0007,ch2,11,46.80000000000001,2.4655755
20180718-1315-0007,ch2,11,46.80000000000001,1.8834113
20180718-1315-0007,ch2,11,46.80000000000001,1.5303489
20180718-1315-0007,ch2,11,46.80000000000001,1.5303489
20180718-1315-0007,ch2,11,50.40000000000001,306.03735
20180718-1315-0007,ch2,11,50.40000000000001,312.64233
20180718-1315-0007,ch2,11,50.40000000000001,312.41232
20180718-1315-0007,ch2,11,50.40000000000001,297.69574
20180718-1315-0007,ch2,11,50.40000000000001,289.4307
20180718-1315-0007,ch2,11,50.40000000000001,296.5645
20180718-1315-0007,ch2,11,50.40000000000001,279.69104
20180718-1315-0007,ch2,11,50.40000000000001,271.25003
20180718-1315-0007,ch2,11,50.40000000000001,265.30072
20180718-1315-0007,ch2,11,50.40000000000001,265.30072
20180718-1315-0007,ch2,11,50.40000000000001,261.07257
20180718-1315-0007,ch2,11,50.40000000000001,257.1001
20180718-1315-0007,ch2,11,50.40000000000001,248.09492
20180718-1315-0007,ch2,11,50.40000000000001,246.90799
20180718-1315-0007,ch2,11,50.40000000000001,246.90799
20180718-1315-0007,ch2,11,50.40000000000001,246.65598
20180718-1315-0007,ch2,11,50.40000000000001,247.53058
20180718-1315-0007,ch2,11,50.40000000000001,248.38123
20180718-1315-0007,ch2,11,50.40000000000001,248.77142
20180718-1315-0007,ch2,11,50.40000000000001,248.32849
20180718-1315-0007,ch2,11,50.40000000000001,245.556
20180718-1315-0007,ch2,11,50.40000000000001,238.46613
20180718-1315-0007,ch2,11,50.40000000000001,230.13315
20180718-1315-0007,ch2,11,50.40000000000001,230.13315
20180718-1315-0007,ch2,11,50.40000000000001,225.05081
20180718-1315-0007,ch2,11,50.40000000000001,221.63002
20180718-1315-0007,ch2,11,50.40000000000001,232.18994
20180718-1315-0007,ch2,11,50.40000000000001,244.1922
20180718-1315-0007,ch2,11,50.40000000000001,256.61255
20180718-1315-0007,ch2,11,50.40000000000001,294.37894
20180718-1315-0007,ch2,11,50.40000000000001,340.3325
20180718-1315-0007,ch2,11,50.40000000000001,366.1744
20180718-1315-0007,ch2,11,50.40000000000001,386.6985
20180718-1315-0007,ch2,11,50.40000000000001,426.81152
20180718-1315-0007,ch2,11,50.40000000000001,444.323
20180718-1315-0007,ch2,11,50.40000000000001,480.555
20180718-1315-0007,ch2,11,50.40000000000001,506.38757
20180718-1315-0007,ch2,11,50.40000000000001,544.6691
20180718-1315-0007,ch2,11,50.40000000000001,694.35535
20180718-1315-0007,ch2,11,50.40000000000001,860.383
20180718-1315-0007,ch2,11,50.40000000000001,1477.584
20180718-1315-0007,ch2,11,50.40000000000001,1915.2059
20180718-1315-0007,ch2,11,50.40000000000001,2873.5566
20180718-1315-0007,ch2,11,50.40000000000001,5411.904
20180718-1315-0007,ch2,11,50.40000000000001,8372.493
20180718-1315-0007,ch2,11,50.40000000000001,8372.493
20180718-1315-0007,ch2,11,50.40000000000001,9515.362
20180718-1315-0007,ch2,11,50.40000000000001,7493.185
20180718-1315-0007,ch2,11,50.40000000000001,5722.118
20180718-1315-0007,ch2,11,50.40000000000001,2430.364
20180718-1315-0007,ch2,11,50.40000000000001,2430.364
20180718-1315-0007,ch2,11,50.40000000000001,718.9768
20180718-1315-0007,ch2,11,50.40000000000001,176.15303
20180718-1315-0007,ch2,11,50.40000000000001,87.63632
20180718-1315-0007,ch2,11,50.40000000000001,50.50839
20180718-1315-0007,ch2,11,50.40000000000001,24.765236
20180718-1315-0007,ch2,11,50.40000000000001,23.443386
20180718-1315-0007,ch2,11,50.40000000000001,24.348698
20180718-1315-0007,ch2,11,50.40000000000001,27.368229
20180718-1315-0007,ch2,11,50.40000000000001,27.368229
20180718-1315-0007,ch2,11,50.40000000000001,27.842594
20180718-1315-0007,ch2,11,50.40000000000001,24.118624
20180718-1315-0007,ch2,11,50.40000000000001,20.469177
20180718-1315-0007,ch2,11,50.40000000000001,18.131413
20180718-1315-0007,ch2,11,50.40000000000001,14.302246
20180718-1315-0007,ch2,11,50.40000000000001,10.066533
20180718-1315-0007,ch2,11,50.40000000000001,7.8647366
20180718-1315-0007,ch2,11,50.40000000000001,6.997609
20180718-1315-0007,ch2,11,50.40000000000001,6.853876
20180718-1315-0007,ch2,11,50.40000000000001,6.0607986
20180718-1315-0007,ch2,11,50.40000000000001,5.786217
20180718-1315-0007,ch2,11,50.40000000000001,4.58593
20180718-1315-0007,ch2,11,50.40000000000001,3.5631027
20180718-1315-0007,ch2,11,50.40000000000001,3.1855278
20180718-1315-0007,ch2,11,50.40000000000001,2.0733566
20180718-1315-0007,ch2,11,50.40000000000001,1.8052895
20180718-1315-0007,ch2,11,50.40000000000001,1.3423908
20180718-1315-0007,ch2,11,50.40000000000001,1.1987336
20180718-1315-0007,ch2,11,50.40000000000001,1.1967429
20180718-1315-0007,ch2,11,50.40000000000001,1.2256682
20180718-1315-0007,ch2,11,50.40000000000001,1.2962452
20180718-1315-0007,ch2,11,50.40000000000001,1.2962452
20180718-1315-0007,ch2,11,50.40000000000001,1.3129275
20180718-1315-0007,ch2,11,50.40000000000001,1.2420105
20180718-1315-0007,ch2,11,50.40000000000001,1.2434916
20180718-1315-0007,ch2,11,50.40000000000001,1.1426599
20180718-1315-0007,ch2,11,50.40000000000001,1.0037916
20180718-1315-0007,ch2,11,50.40000000000001,1.0471555
20180718-1315-0007,ch2,11,50.40000000000001,0.9846336
20180718-1315-0007,ch2,11,50.40000000000001,1.0778961
20180718-1315-0007,ch2,11,50.40000000000001,0.96542084
20180718-1315-0007,ch2,11,50.40000000000001,0.9888648
20180718-1315-0007,ch2,11,50.40000000000001,1.054944
20180718-1315-0007,ch2,11,50.40000000000001,1.1175399
20180718-1315-0007,ch2,11,50.40000000000001,1.2570848
20180718-1315-0007,ch2,11,50.40000000000001,1.2570848
20180718-1315-0007,ch2,11,50.40000000000001,1.5117604
20180718-1315-0007,ch2,11,50.40000000000001,1.9578993
20180718-1315-0007,ch2,11,50.40000000000001,2.135322
20180718-1315-0007,ch2,11,50.40000000000001,2.6707315
20180718-1315-0007,ch2,11,50.40000000000001,2.8121274
20180718-1315-0007,ch2,11,50.40000000000001,3.6588745
20180718-1315-0007,ch2,11,50.40000000000001,4.388113
20180718-1315-0007,ch2,11,50.40000000000001,3.9123046
20180718-1315-0007,ch2,11,50.40000000000001,4.620161
20180718-1315-0007,ch2,11,50.40000000000001,4.1850986
20180718-1315-0007,ch2,11,50.40000000000001,3.280243
20180718-1315-0007,ch2,11,50.40000000000001,2.6166224
20180718-1315-0007,ch2,11,50.40000000000001,2.6384876
20180718-1315-0007,ch2,11,50.40000000000001,2.1178102
20180718-1315-0007,ch2,11,50.40000000000001,1.9119058
20180718-1315-0007,ch2,11,50.40000000000001,2.0058684
20180718-1315-0007,ch2,11,50.40000000000001,1.9845964
20180718-1315-0007,ch2,11,50.40000000000001,2.3342602
20180718-1315-0007,ch2,11,50.40000000000001,2.3513136
20180718-1315-0007,ch2,11,50.40000000000001,2.7416825
20180718-1315-0007,ch2,11,50.40000000000001,2.9710429
20180718-1315-0007,ch2,11,50.40000000000001,2.9710429
20180718-1315-0007,ch2,11,50.40000000000001,2.9383237
20180718-1315-0007,ch2,11,50.40000000000001,2.6707544
20180718-1315-0007,ch2,11,50.40000000000001,2.511487
20180718-1315-0007,ch2,11,50.40000000000001,2.166771
20180718-1315-0007,ch2,11,50.40000000000001,1.9181483
20180718-1315-0007,ch2,11,50.40000000000001,1.8465981
20180718-1315-0007,ch2,11,50.40000000000001,1.6411759
20180718-1315-0007,ch2,11,50.40000000000001,1.6645899
20180718-1315-0007,ch2,11,50.40000000000001,1.5959859
20180718-1315-0007,ch2,11,50.40000000000001,1.7497506
20180718-1315-0007,ch2,11,50.40000000000001,1.9933755
20180718-1315-0007,ch2,11,50.40000000000001,2.5124307
20180718-1315-0007,ch2,11,50.40000000000001,3.1952782
20180718-1315-0007,ch2,11,50.40000000000001,3.1952782
20180718-1315-0007,ch2,11,50.40000000000001,3.8253832
20180718-1315-0007,ch2,11,50.40000000000001,4.097442
20180718-1315-0007,ch2,11,50.40000000000001,3.9631116
20180718-1315-0007,ch2,11,50.40000000000001,3.791963
20180718-1315-0007,ch2,11,50.40000000000001,2.9930298
20180718-1315-0007,ch2,11,50.40000000000001,2.320751
20180718-1315-0007,ch2,11,50.40000000000001,1.4600239
20180718-1315-0007,ch2,11,50.40000000000001,1.0240812
20180718-1315-0007,ch2,11,50.40000000000001,0.90188473
20180718-1315-0007,ch2,11,50.40000000000001,0.65279365
20180718-1315-0007,ch2,11,50.40000000000001,0.54969454
20180718-1315-0007,ch2,11,50.40000000000001,0.6885461
20180718-1315-0007,ch2,11,50.40000000000001,1.0303514
20180718-1315-0007,ch2,11,50.40000000000001,1.2063272
20180718-1315-0007,ch2,11,50.40000000000001,2.3454664
20180718-1315-0007,ch2,11,50.40000000000001,4.1082
20180718-1315-0007,ch2,11,50.40000000000001,4.685418
20180718-1315-0007,ch2,11,50.40000000000001,5.851565
20180718-1315-0007,ch2,11,50.40000000000001,6.057439
20180718-1315-0007,ch2,11,50.40000000000001,6.1844673
20180718-1315-0007,ch2,11,50.40000000000001,5.2603197
20180718-1315-0007,ch2,11,50.40000000000001,5.2603197
20180718-1315-0007,ch2,11,50.40000000000001,4.1081886
20180718-1315-0007,ch2,11,50.40000000000001,3.362166
20180718-1315-0007,ch2,11,50.40000000000001,2.788774
20180718-1315-0007,ch2,11,50.40000000000001,2.780323
20180718-1315-0007,ch2,11,50.40000000000001,3.6217074
20180718-1315-0007,ch2,11,50.40000000000001,3.3267956
20180718-1315-0007,ch2,11,50.40000000000001,4.4840283
20180718-1315-0007,ch2,11,50.40000000000001,6.1968327
20180718-1315-0007,ch2,11,50.40000000000001,6.1968327
20180718-1315-0007,ch2,11,50.40000000000001,8.139868
20180718-1315-0007,ch2,11,50.40000000000001,8.292511
20180718-1315-0007,ch2,11,50.40000000000001,9.747953
20180718-1315-0007,ch2,11,50.40000000000001,10.145701
20180718-1315-0007,ch2,11,50.40000000000001,10.145701
20180718-1315-0007,ch2,11,50.40000000000001,9.437947
20180718-1315-0007,ch2,11,50.40000000000001,8.051561
20180718-1315-0007,ch2,11,50.40000000000001,8.000521
20180718-1315-0007,ch2,11,50.40000000000001,6.412281
20180718-1315-0007,ch2,11,50.40000000000001,4.85344
20180718-1315-0007,ch2,11,50.40000000000001,4.979368
20180718-1315-0007,ch2,11,50.40000000000001,3.617571
20180718-1315-0007,ch2,11,50.40000000000001,3.5360498
20180718-1315-0007,ch2,11,50.40000000000001,2.596076
20180718-1315-0007,ch2,11,50.40000000000001,2.011116
20180718-1315-0007,ch2,11,50.40000000000001,2.0443697
20180718-1315-0007,ch2,11,50.40000000000001,2.0515714
20180718-1315-0007,ch2,11,50.40000000000001,2.136648
20180718-1315-0007,ch2,11,50.40000000000001,2.540813
20180718-1315-0007,ch2,11,50.40000000000001,3.4610457
20180718-1315-0007,ch2,11,50.40000000000001,4.5029078
20180718-1315-0007,ch2,11,50.40000000000001,5.093889
20180718-1315-0007,ch2,11,50.40000000000001,5.173147
20180718-1315-0007,ch2,11,50.40000000000001,5.182576
20180718-1315-0007,ch2,11,50.40000000000001,5.3935933
20180718-1315-0007,ch2,11,50.40000000000001,4.91584
20180718-1315-0007,ch2,11,50.40000000000001,4.91584
20180718-1315-0007,ch2,11,50.40000000000001,4.5177484
20180718-1315-0007,ch2,11,50.40000000000001,4.3189907
20180718-1315-0007,ch2,11,50.40000000000001,4.488927
20180718-1315-0007,ch2,11,50.40000000000001,4.3320403
20180718-1315-0007,ch2,11,50.40000000000001,4.401089
20180718-1315-0007,ch2,11,50.40000000000001,4.1490135
20180718-1315-0007,ch2,11,50.40000000000001,3.897802
20180718-1315-0007,ch2,11,50.40000000000001,3.5618427
20180718-1315-0007,ch2,11,50.40000000000001,3.5618427
20180718-1315-0007,ch2,11,50.40000000000001,3.1807609
20180718-1315-0007,ch2,11,50.40000000000001,2.4774275
20180718-1315-0007,ch2,11,50.40000000000001,2.3813965
20180718-1315-0007,ch2,11,50.40000000000001,2.519865
20180718-1315-0007,ch2,11,50.40000000000001,2.519865
20180718-1315-0007,ch2,11,50.40000000000001,2.8282862
20180718-1315-0007,ch2,11,50.40000000000001,3.1170793
20180718-1315-0007,ch2,11,50.40000000000001,3.1235085
20180718-1315-0007,ch2,11,50.40000000000001,3.1453743
20180718-1315-0007,ch2,11,50.40000000000001,2.8705406
20180718-1315-0007,ch2,11,54.000000000000014,306.03735
20180718-1315-0007,ch2,11,54.000000000000014,312.64233
20180718-1315-0007,ch2,11,54.000000000000014,312.41232
20180718-1315-0007,ch2,11,54.000000000000014,297.69574
20180718-1315-0007,ch2,11,54.000000000000014,289.4307
20180718-1315-0007,ch2,11,54.000000000000014,272.17218
20180718-1315-0007,ch2,11,54.000000000000014,279.69104
20180718-1315-0007,ch2,11,54.000000000000014,271.25003
20180718-1315-0007,ch2,11,54.000000000000014,255.75949
20180718-1315-0007,ch2,11,54.000000000000014,251.71634
20180718-1315-0007,ch2,11,54.000000000000014,239.86136
20180718-1315-0007,ch2,11,54.000000000000014,249.54251
20180718-1315-0007,ch2,11,54.000000000000014,248.09492
20180718-1315-0007,ch2,11,54.000000000000014,241.6617
20180718-1315-0007,ch2,11,54.000000000000014,243.68896
20180718-1315-0007,ch2,11,54.000000000000014,242.58354
20180718-1315-0007,ch2,11,54.000000000000014,246.41632
20180718-1315-0007,ch2,11,54.000000000000014,248.38123
20180718-1315-0007,ch2,11,54.000000000000014,248.00735
20180718-1315-0007,ch2,11,54.000000000000014,245.90436
20180718-1315-0007,ch2,11,54.000000000000014,239.5133
20180718-1315-0007,ch2,11,54.000000000000014,230.25507
20180718-1315-0007,ch2,11,54.000000000000014,230.13567
20180718-1315-0007,ch2,11,54.000000000000014,220.74304
20180718-1315-0007,ch2,11,54.000000000000014,216.1128
20180718-1315-0007,ch2,11,54.000000000000014,212.25383
20180718-1315-0007,ch2,11,54.000000000000014,225.1408
20180718-1315-0007,ch2,11,54.000000000000014,233.14795
20180718-1315-0007,ch2,11,54.000000000000014,252.97453
20180718-1315-0007,ch2,11,54.000000000000014,294.35025
20180718-1315-0007,ch2,11,54.000000000000014,317.39752
20180718-1315-0007,ch2,11,54.000000000000014,367.86035
20180718-1315-0007,ch2,11,54.000000000000014,390.6579
20180718-1315-0007,ch2,11,54.000000000000014,411.0152
20180718-1315-0007,ch2,11,54.000000000000014,443.7989
20180718-1315-0007,ch2,11,54.000000000000014,458.52087
20180718-1315-0007,ch2,11,54.000000000000014,501.89154
20180718-1315-0007,ch2,11,54.000000000000014,539.4137
20180718-1315-0007,ch2,11,54.000000000000014,705.7579
20180718-1315-0007,ch2,11,54.000000000000014,877.03784
20180718-1315-0007,ch2,11,54.000000000000014,1134.375
20180718-1315-0007,ch2,11,54.000000000000014,2169.1304
20180718-1315-0007,ch2,11,54.000000000000014,2993.8098
20180718-1315-0007,ch2,11,54.000000000000014,5536.6094
20180718-1315-0007,ch2,11,54.000000000000014,7278.9536
20180718-1315-0007,ch2,11,54.000000000000014,8178.051
20180718-1315-0007,ch2,11,54.000000000000014,8737.827
20180718-1315-0007,ch2,11,54.000000000000014,7092.0874
20180718-1315-0007,ch2,11,54.000000000000014,4189.0645
20180718-1315-0007,ch2,11,54.000000000000014,3163.5657
20180718-1315-0007,ch2,11,54.000000000000014,1672.9401
20180718-1315-0007,ch2,11,54.000000000000014,487.61536
20180718-1315-0007,ch2,11,54.000000000000014,214.36813
20180718-1315-0007,ch2,11,54.000000000000014,65.49307
20180718-1315-0007,ch2,11,54.000000000000014,39.030346
20180718-1315-0007,ch2,11,54.000000000000014,32.22018
20180718-1315-0007,ch2,11,54.000000000000014,26.847097
20180718-1315-0007,ch2,11,54.000000000000014,26.868721
20180718-1315-0007,ch2,11,54.000000000000014,28.647425
20180718-1315-0007,ch2,11,54.000000000000014,26.481495
20180718-1315-0007,ch2,11,54.000000000000014,27.149733
20180718-1315-0007,ch2,11,54.000000000000014,21.454111
20180718-1315-0007,ch2,11,54.000000000000014,15.502855
20180718-1315-0007,ch2,11,54.000000000000014,9.479752
20180718-1315-0007,ch2,11,54.000000000000014,5.8815465
20180718-1315-0007,ch2,11,54.000000000000014,3.8097782
20180718-1315-0007,ch2,11,54.000000000000014,4.330828
20180718-1315-0007,ch2,11,54.000000000000014,3.1163893
20180718-1315-0007,ch2,11,54.000000000000014,3.0968971
20180718-1315-0007,ch2,11,54.000000000000014,2.3468938
20180718-1315-0007,ch2,11,54.000000000000014,2.4135861
20180718-1315-0007,ch2,11,54.000000000000014,3.1057873
20180718-1315-0007,ch2,11,54.000000000000014,2.2290363
20180718-1315-0007,ch2,11,54.000000000000014,1.8070486
20180718-1315-0007,ch2,11,54.000000000000014,1.220847
20180718-1315-0007,ch2,11,54.000000000000014,0.9336299
20180718-1315-0007,ch2,11,54.000000000000014,0.66355103
20180718-1315-0007,ch2,11,54.000000000000014,0.75018036
20180718-1315-0007,ch2,11,54.000000000000014,0.6892195
20180718-1315-0007,ch2,11,54.000000000000014,0.5853931
20180718-1315-0007,ch2,11,54.000000000000014,0.70531446
20180718-1315-0007,ch2,11,54.000000000000014,0.69630444
20180718-1315-0007,ch2,11,54.000000000000014,0.9604758
20180718-1315-0007,ch2,11,54.000000000000014,1.3426881
20180718-1315-0007,ch2,11,54.000000000000014,1.4540553
20180718-1315-0007,ch2,11,54.000000000000014,1.926902
20180718-1315-0007,ch2,11,54.000000000000014,1.9972354
20180718-1315-0007,ch2,11,54.000000000000014,2.278955
20180718-1315-0007,ch2,11,54.000000000000014,2.417101
20180718-1315-0007,ch2,11,54.000000000000014,2.436469
20180718-1315-0007,ch2,11,54.000000000000014,2.4416077
20180718-1315-0007,ch2,11,54.000000000000014,2.5064454
20180718-1315-0007,ch2,11,54.000000000000014,2.6084597
20180718-1315-0007,ch2,11,54.000000000000014,2.4512644
20180718-1315-0007,ch2,11,54.000000000000014,2.744686
20180718-1315-0007,ch2,11,54.000000000000014,2.8934884
20180718-1315-0007,ch2,11,54.000000000000014,3.1905768
20180718-1315-0007,ch2,11,54.000000000000014,3.2498627
20180718-1315-0007,ch2,11,54.000000000000014,3.0860915
20180718-1315-0007,ch2,11,54.000000000000014,3.1933172
20180718-1315-0007,ch2,11,54.000000000000014,3.0102587
20180718-1315-0007,ch2,11,54.000000000000014,2.8084044
20180718-1315-0007,ch2,11,54.000000000000014,2.4546268
20180718-1315-0007,ch2,11,54.000000000000014,2.143747
20180718-1315-0007,ch2,11,54.000000000000014,2.1135025
20180718-1315-0007,ch2,11,54.000000000000014,1.8268545
20180718-1315-0007,ch2,11,54.000000000000014,1.6610687
20180718-1315-0007,ch2,11,54.000000000000014,1.6200438
20180718-1315-0007,ch2,11,54.000000000000014,1.769347
20180718-1315-0007,ch2,11,54.000000000000014,1.7631211
20180718-1315-0007,ch2,11,54.000000000000014,2.1289086
20180718-1315-0007,ch2,11,54.000000000000014,2.7673497
20180718-1315-0007,ch2,11,54.000000000000014,3.5453098
20180718-1315-0007,ch2,11,54.000000000000014,4.5912704
20180718-1315-0007,ch2,11,54.000000000000014,5.0715594
20180718-1315-0007,ch2,11,54.000000000000014,4.4298315
20180718-1315-0007,ch2,11,54.000000000000014,4.9775667
20180718-1315-0007,ch2,11,54.000000000000014,4.4775515
20180718-1315-0007,ch2,11,54.000000000000014,4.502612
20180718-1315-0007,ch2,11,54.000000000000014,3.7682157
20180718-1315-0007,ch2,11,54.000000000000014,3.3035326
20180718-1315-0007,ch2,11,54.000000000000014,3.1625156
20180718-1315-0007,ch2,11,54.000000000000014,2.656066
20180718-1315-0007,ch2,11,54.000000000000014,2.5130029
20180718-1315-0007,ch2,11,54.000000000000014,2.1257038
20180718-1315-0007,ch2,11,54.000000000000014,1.9008989
20180718-1315-0007,ch2,11,54.000000000000014,1.8790764
20180718-1315-0007,ch2,11,54.000000000000014,1.7978259
20180718-1315-0007,ch2,11,54.000000000000014,1.9199102
20180718-1315-0007,ch2,11,54.000000000000014,2.0372033
20180718-1315-0007,ch2,11,54.000000000000014,2.2289991
20180718-1315-0007,ch2,11,54.000000000000014,2.1882203
20180718-1315-0007,ch2,11,54.000000000000014,2.2568176
20180718-1315-0007,ch2,11,54.000000000000014,2.2807868
20180718-1315-0007,ch2,11,54.000000000000014,2.0834992
20180718-1315-0007,ch2,11,54.000000000000014,2.051784
20180718-1315-0007,ch2,11,54.000000000000014,1.7837868
20180718-1315-0007,ch2,11,54.000000000000014,1.4615855
20180718-1315-0007,ch2,11,54.000000000000014,1.4538535
20180718-1315-0007,ch2,11,54.000000000000014,1.1974742
20180718-1315-0007,ch2,11,54.000000000000014,1.2772515
20180718-1315-0007,ch2,11,54.000000000000014,1.0540609
20180718-1315-0007,ch2,11,54.000000000000014,0.8129513
20180718-1315-0007,ch2,11,54.000000000000014,0.8809062
20180718-1315-0007,ch2,11,54.000000000000014,0.8082274
20180718-1315-0007,ch2,11,54.000000000000014,0.86767364
20180718-1315-0007,ch2,11,54.000000000000014,0.96126676
20180718-1315-0007,ch2,11,54.000000000000014,1.1934092
20180718-1315-0007,ch2,11,54.000000000000014,1.2795941
20180718-1315-0007,ch2,11,54.000000000000014,1.866504
20180718-1315-0007,ch2,11,54.000000000000014,1.8724091
20180718-1315-0007,ch2,11,54.000000000000014,2.5815945
20180718-1315-0007,ch2,11,54.000000000000014,2.4840622
20180718-1315-0007,ch2,11,54.000000000000014,3.2964633
20180718-1315-0007,ch2,11,54.000000000000014,3.8095427
20180718-1315-0007,ch2,11,54.000000000000014,3.5506904
20180718-1315-0007,ch2,11,54.000000000000014,3.8087468
20180718-1315-0007,ch2,11,54.000000000000014,3.5963302
20180718-1315-0007,ch2,11,54.000000000000014,3.8999648
20180718-1315-0007,ch2,11,54.000000000000014,3.918998
20180718-1315-0007,ch2,11,54.000000000000014,3.8416822
20180718-1315-0007,ch2,11,54.000000000000014,3.9017954
20180718-1315-0007,ch2,11,54.000000000000014,3.8209412
20180718-1315-0007,ch2,11,54.000000000000014,3.8886402
20180718-1315-0007,ch2,11,54.000000000000014,3.748658
20180718-1315-0007,ch2,11,54.000000000000014,3.5654235
20180718-1315-0007,ch2,11,54.000000000000014,3.1673079
20180718-1315-0007,ch2,11,54.000000000000014,2.794895
20180718-1315-0007,ch2,11,54.000000000000014,2.3559947
20180718-1315-0007,ch2,11,54.000000000000014,2.3739944
20180718-1315-0007,ch2,11,54.000000000000014,2.1016803
20180718-1315-0007,ch2,11,54.000000000000014,2.102159
20180718-1315-0007,ch2,11,54.000000000000014,2.0881014
20180718-1315-0007,ch2,11,54.000000000000014,2.4708705
20180718-1315-0007,ch2,11,54.000000000000014,2.6690319
20180718-1315-0007,ch2,11,54.000000000000014,2.877174
20180718-1315-0007,ch2,11,54.000000000000014,3.0237496
20180718-1315-0007,ch2,11,54.000000000000014,3.2055173
20180718-1315-0007,ch2,11,54.000000000000014,2.7585936
20180718-1315-0007,ch2,11,54.000000000000014,2.655527
20180718-1315-0007,ch2,11,54.000000000000014,2.134986
20180718-1315-0007,ch2,11,54.000000000000014,1.6082237
20180718-1315-0007,ch2,11,54.000000000000014,1.4475367
20180718-1315-0007,ch2,11,54.000000000000014,1.1826488
20180718-1315-0007,ch2,11,54.000000000000014,1.0897417
20180718-1315-0007,ch2,11,54.000000000000014,1.1049684
20180718-1315-0007,ch2,11,54.000000000000014,1.1809552
20180718-1315-0007,ch2,11,54.000000000000014,1.234906
20180718-1315-0007,ch2,11,54.000000000000014,1.5880165
20180718-1315-0007,ch2,11,54.000000000000014,1.8499305
20180718-1315-0007,ch2,11,54.000000000000014,2.590765
20180718-1315-0007,ch2,11,54.000000000000014,3.158887
20180718-1315-0007,ch2,11,54.000000000000014,3.6422117
20180718-1315-0007,ch2,11,54.000000000000014,5.00224
20180718-1315-0007,ch2,11,54.000000000000014,5.411104
20180718-1315-0007,ch2,11,54.000000000000014,7.1646385
20180718-1315-0007,ch2,11,54.000000000000014,8.534574
20180718-1315-0007,ch2,11,54.000000000000014,9.281329
20180718-1315-0007,ch2,11,54.000000000000014,11.506254
20180718-1315-0007,ch2,11,57.600000000000016,306.03735
20180718-1315-0007,ch2,11,57.600000000000016,312.64233
20180718-1315-0007,ch2,11,57.600000000000016,312.41232
20180718-1315-0007,ch2,11,57.600000000000016,297.69574
20180718-1315-0007,ch2,11,57.600000000000016,289.4307
20180718-1315-0007,ch2,11,57.600000000000016,272.17218
20180718-1315-0007,ch2,11,57.600000000000016,262.79065
20180718-1315-0007,ch2,11,57.600000000000016,262.79065
20180718-1315-0007,ch2,11,57.600000000000016,255.75949
20180718-1315-0007,ch2,11,57.600000000000016,241.64218
20180718-1315-0007,ch2,11,57.600000000000016,239.86136
20180718-1315-0007,ch2,11,57.600000000000016,230.56436
20180718-1315-0007,ch2,11,57.600000000000016,233.73944
20180718-1315-0007,ch2,11,57.600000000000016,238.10793
20180718-1315-0007,ch2,11,57.600000000000016,238.10793
20180718-1315-0007,ch2,11,57.600000000000016,242.58354
20180718-1315-0007,ch2,11,57.600000000000016,242.5789
20180718-1315-0007,ch2,11,57.600000000000016,245.82712
20180718-1315-0007,ch2,11,57.600000000000016,243.02438
20180718-1315-0007,ch2,11,57.600000000000016,238.73773
20180718-1315-0007,ch2,11,57.600000000000016,238.73773
20180718-1315-0007,ch2,11,57.600000000000016,229.96385
20180718-1315-0007,ch2,11,57.600000000000016,218.27591
20180718-1315-0007,ch2,11,57.600000000000016,208.47058
20180718-1315-0007,ch2,11,57.600000000000016,199.0622
20180718-1315-0007,ch2,11,57.600000000000016,200.7522
20180718-1315-0007,ch2,11,57.600000000000016,215.40575
20180718-1315-0007,ch2,11,57.600000000000016,215.40575
20180718-1315-0007,ch2,11,57.600000000000016,245.39659
20180718-1315-0007,ch2,11,57.600000000000016,261.7431
20180718-1315-0007,ch2,11,57.600000000000016,312.1634
20180718-1315-0007,ch2,11,57.600000000000016,336.90836
20180718-1315-0007,ch2,11,57.600000000000016,389.79492
20180718-1315-0007,ch2,11,57.600000000000016,414.48706
20180718-1315-0007,ch2,11,57.600000000000016,430.90018
20180718-1315-0007,ch2,11,57.600000000000016,451.30063
20180718-1315-0007,ch2,11,57.600000000000016,482.47845
20180718-1315-0007,ch2,11,57.600000000000016,514.0237
20180718-1315-0007,ch2,11,57.600000000000016,603.9846
20180718-1315-0007,ch2,11,57.600000000000016,843.96387
20180718-1315-0007,ch2,11,57.600000000000016,843.96387
20180718-1315-0007,ch2,11,57.600000000000016,1442.5415
20180718-1315-0007,ch2,11,57.600000000000016,1924.3414
20180718-1315-0007,ch2,11,57.600000000000016,3522.909
20180718-1315-0007,ch2,11,57.600000000000016,4238.775
20180718-1315-0007,ch2,11,57.600000000000016,5641.2207
