sample,channel,frame,angl,val
20180718-1300-0004,ch1,8,90.0,144.41787719726562
20180718-1300-0004,ch1,8,90.0,134.0169677734375
20180718-1300-0004,ch1,8,90.0,125.69464874267578
20180718-1300-0004,ch1,8,90.0,118.8555908203125
20180718-1300-0004,ch1,8,90.0,112.90166473388672
20180718-1300-0004,ch1,8,90.0,106.9886245727539
20180718-1300-0004,ch1,8,90.0,100.45037078857422
20180718-1300-0004,ch1,8,90.0,93.01834106445312
20180718-1300-0004,ch1,8,90.0,84.77559661865234
20180718-1300-0004,ch1,8,90.0,76.06305694580078
20180718-1300-0004,ch1,8,90.0,67.38195037841797
20180718-1300-0004,ch1,8,90.0,59.236976623535156
20180718-1300-0004,ch1,8,90.0,51.923858642578125
20180718-1300-0004,ch1,8,90.0,45.61415100097656
20180718-1300-0004,ch1,8,90.0,40.26700973510742
20180718-1300-0004,ch1,8,90.0,35.80116271972656
20180718-1300-0004,ch1,8,90.0,32.059898376464844
20180718-1300-0004,ch1,8,90.0,28.84885025024414
20180718-1300-0004,ch1,8,90.0,26.071016311645508
20180718-1300-0004,ch1,8,90.0,23.73567008972168
20180718-1300-0004,ch1,8,90.0,21.832670211791992
20180718-1300-0004,ch1,8,90.0,20.476444244384766
20180718-1300-0004,ch1,8,90.0,19.75670051574707
20180718-1300-0004,ch1,8,90.0,19.717884063720703
20180718-1300-0004,ch1,8,90.0,20.384077072143555
20180718-1300-0004,ch1,8,90.0,21.682281494140625
20180718-1300-0004,ch1,8,90.0,23.43142318725586
20180718-1300-0004,ch1,8,90.0,25.277450561523438
20180718-1300-0004,ch1,8,90.0,26.80217742919922
20180718-1300-0004,ch1,8,90.0,27.597164154052734
20180718-1300-0004,ch1,8,90.0,27.46648406982422
20180718-1300-0004,ch1,8,90.0,26.52346420288086
20180718-1300-0004,ch1,8,90.0,25.10111427307129
20180718-1300-0004,ch1,8,90.0,23.72822380065918
20180718-1300-0004,ch1,8,90.0,22.897483825683594
20180718-1300-0004,ch1,8,90.0,22.938552856445312
20180718-1300-0004,ch1,8,90.0,24.062297821044922
20180718-1300-0004,ch1,8,90.0,26.143165588378906
20180718-1300-0004,ch1,8,90.0,28.779338836669922
20180718-1300-0004,ch1,8,90.0,31.2906494140625
20180718-1300-0004,ch1,8,90.0,32.784210205078125
20180718-1300-0004,ch1,8,90.0,32.66668701171875
20180718-1300-0004,ch1,8,90.0,30.739486694335938
20180718-1300-0004,ch1,8,90.0,27.40792465209961
20180718-1300-0004,ch1,8,90.0,23.42581558227539
20180718-1300-0004,ch1,8,90.0,19.53030776977539
20180718-1300-0004,ch1,8,90.0,16.225635528564453
20180718-1300-0004,ch1,8,90.0,13.742883682250977
20180718-1300-0004,ch1,8,90.0,12.101200103759766
20180718-1300-0004,ch1,8,90.0,11.208898544311523
20180718-1300-0004,ch1,8,90.0,11.004007339477539
20180718-1300-0004,ch1,8,90.0,11.404062271118164
20180718-1300-0004,ch1,8,90.0,12.330683708190918
20180718-1300-0004,ch1,8,90.0,13.72574234008789
20180718-1300-0004,ch1,8,90.0,15.48320198059082
20180718-1300-0004,ch1,8,90.0,17.455129623413086
20180718-1300-0004,ch1,8,90.0,19.50577163696289
20180718-1300-0004,ch1,8,90.0,21.50731658935547
20180718-1300-0004,ch1,8,90.0,23.45697784423828
20180718-1300-0004,ch1,8,90.0,25.44546127319336
20180718-1300-0004,ch1,8,90.0,27.62818717956543
20180718-1300-0004,ch1,8,90.0,30.236865997314453
20180718-1300-0004,ch1,8,90.0,33.41413497924805
20180718-1300-0004,ch1,8,90.0,37.19644546508789
20180718-1300-0004,ch1,8,90.0,41.40563201904297
20180718-1300-0004,ch1,8,90.0,45.4013557434082
20180718-1300-0004,ch1,8,90.0,48.202392578125
20180718-1300-0004,ch1,8,90.0,48.699790954589844
20180718-1300-0004,ch1,8,90.0,46.378082275390625
20180718-1300-0004,ch1,8,90.0,41.576995849609375
20180718-1300-0004,ch1,8,90.0,35.41841506958008
20180718-1300-0004,ch1,8,90.0,29.400508880615234
20180718-1300-0004,ch1,8,90.0,24.689834594726562
20180718-1300-0004,ch1,8,90.0,21.889766693115234
20180718-1300-0004,ch1,8,90.0,21.20943260192871
20180718-1300-0004,ch1,8,90.0,22.569772720336914
20180718-1300-0004,ch1,8,90.0,25.523101806640625
20180718-1300-0004,ch1,8,90.0,29.09918975830078
20180718-1300-0004,ch1,8,90.0,31.68831443786621
20180718-1300-0004,ch1,8,90.0,31.722484588623047
20180718-1300-0004,ch1,8,90.0,28.56879997253418
20180718-1300-0004,ch1,8,90.0,22.90304183959961
20180718-1300-0004,ch1,8,90.0,16.367774963378906
20180718-1300-0004,ch1,8,90.0,10.634356498718262
20180718-1300-0004,ch1,8,90.0,6.556737422943115
20180718-1300-0004,ch1,8,90.0,4.117670059204102
20180718-1300-0004,ch1,8,90.0,2.867347240447998
20180718-1300-0004,ch1,8,90.0,2.3500704765319824
20180718-1300-0004,ch1,8,90.0,2.260878324508667
20180718-1300-0004,ch1,8,90.0,2.407954454421997
20180718-1300-0004,ch1,8,90.0,2.6279401779174805
20180718-1300-0004,ch1,8,90.0,2.7543318271636963
20180718-1300-0004,ch1,8,90.0,2.6666595935821533
20180718-1300-0004,ch1,8,90.0,2.355943441390991
20180718-1300-0004,ch1,8,90.0,1.9035875797271729
20180718-1300-0004,ch1,8,90.0,1.448307752609253
20180718-1300-0004,ch1,8,90.0,1.1114716529846191
20180718-1300-0004,ch1,8,90.0,0.9554256200790405
20180718-1300-0004,ch1,8,90.0,1.0314011573791504
20180718-1300-0004,ch1,8,90.0,1.4548003673553467
20180718-1300-0004,ch1,8,90.0,2.4872918128967285
20180718-1300-0004,ch1,8,90.0,4.540748596191406
20180718-1300-0004,ch1,8,90.0,7.847949028015137
20180718-1300-0004,ch1,8,90.0,11.71422004699707
20180718-1300-0004,ch1,8,90.0,14.548110961914062
20180718-1300-0004,ch1,8,90.0,14.985247611999512
20180718-1300-0004,ch1,8,90.0,12.763445854187012
20180718-1300-0004,ch1,8,90.0,8.936125755310059
20180718-1300-0004,ch1,8,90.0,5.195878982543945
20180718-1300-0004,ch1,8,90.0,2.656376361846924
20180718-1300-0004,ch1,8,90.0,1.3554404973983765
20180718-1300-0004,ch1,8,90.0,0.8172242641448975
20180718-1300-0004,ch1,8,90.0,0.6666899919509888
20180718-1300-0004,ch1,8,90.0,0.7301221489906311
20180718-1300-0004,ch1,8,90.0,0.9468420147895813
20180718-1300-0004,ch1,8,90.0,1.2803398370742798
20180718-1300-0004,ch1,8,90.0,1.647330403327942
20180718-1300-0004,ch1,8,90.0,1.9526389837265015
20180718-1300-0004,ch1,8,90.0,2.119995355606079
20180718-1300-0004,ch1,8,90.0,2.1327123641967773
20180718-1300-0004,ch1,8,90.0,2.055238962173462
20180718-1300-0004,ch1,8,90.0,1.9633346796035767
20180718-1300-0004,ch1,8,90.0,1.926692247390747
20180718-1300-0004,ch1,8,90.0,1.9576208591461182
20180718-1300-0004,ch1,8,90.0,2.047697067260742
20180718-1300-0004,ch1,8,90.0,2.1759018898010254
20180718-1300-0004,ch1,8,90.0,2.305316686630249
20180718-1300-0004,ch1,8,90.0,2.411803960800171
20180718-1300-0004,ch1,8,90.0,2.4835660457611084
20180718-1300-0004,ch1,8,90.0,2.5073070526123047
20180718-1300-0004,ch1,8,90.0,2.477221965789795
20180718-1300-0004,ch1,8,90.0,2.387476921081543
20180718-1300-0004,ch1,8,90.0,2.2353944778442383
20180718-1300-0004,ch1,8,90.0,2.034970283508301
20180718-1300-0004,ch1,8,90.0,1.8075898885726929
20180718-1300-0004,ch1,8,90.0,1.594631314277649
20180718-1300-0004,ch1,8,90.0,1.4101035594940186
20180718-1300-0004,ch1,8,90.0,1.2691905498504639
20180718-1300-0004,ch1,8,90.0,1.1778978109359741
20180718-1300-0004,ch1,8,108.0,154.63482666015625
20180718-1300-0004,ch1,8,108.0,151.96188354492188
20180718-1300-0004,ch1,8,108.0,151.4630126953125
20180718-1300-0004,ch1,8,108.0,154.21658325195312
20180718-1300-0004,ch1,8,108.0,160.59967041015625
20180718-1300-0004,ch1,8,108.0,169.66159057617188
20180718-1300-0004,ch1,8,108.0,180.50326538085938
20180718-1300-0004,ch1,8,108.0,186.2188720703125
20180718-1300-0004,ch1,8,108.0,192.71104431152344
20180718-1300-0004,ch1,8,108.0,196.19342041015625
20180718-1300-0004,ch1,8,108.0,183.759765625
20180718-1300-0004,ch1,8,108.0,180.79075622558594
20180718-1300-0004,ch1,8,108.0,175.49839782714844
20180718-1300-0004,ch1,8,108.0,158.12850952148438
20180718-1300-0004,ch1,8,108.0,152.05299377441406
20180718-1300-0004,ch1,8,108.0,145.56536865234375
20180718-1300-0004,ch1,8,108.0,139.27020263671875
20180718-1300-0004,ch1,8,108.0,126.85147857666016
20180718-1300-0004,ch1,8,108.0,123.55904388427734
20180718-1300-0004,ch1,8,108.0,122.09042358398438
20180718-1300-0004,ch1,8,108.0,113.867919921875
20180718-1300-0004,ch1,8,108.0,115.6586685180664
20180718-1300-0004,ch1,8,108.0,118.27386474609375
20180718-1300-0004,ch1,8,108.0,112.70848846435547
20180718-1300-0004,ch1,8,108.0,113.6891098022461
20180718-1300-0004,ch1,8,108.0,111.5559310913086
20180718-1300-0004,ch1,8,108.0,102.42938232421875
20180718-1300-0004,ch1,8,108.0,102.42938232421875
20180718-1300-0004,ch1,8,108.0,95.32196044921875
20180718-1300-0004,ch1,8,108.0,87.12741088867188
20180718-1300-0004,ch1,8,108.0,79.63426208496094
20180718-1300-0004,ch1,8,108.0,72.69204711914062
20180718-1300-0004,ch1,8,108.0,67.35032653808594
20180718-1300-0004,ch1,8,108.0,72.85498046875
20180718-1300-0004,ch1,8,108.0,72.61507415771484
20180718-1300-0004,ch1,8,108.0,73.6728515625
20180718-1300-0004,ch1,8,108.0,84.68274688720703
20180718-1300-0004,ch1,8,108.0,84.98719787597656
20180718-1300-0004,ch1,8,108.0,83.75662231445312
20180718-1300-0004,ch1,8,108.0,86.19026184082031
20180718-1300-0004,ch1,8,108.0,81.23631286621094
20180718-1300-0004,ch1,8,108.0,75.8899917602539
20180718-1300-0004,ch1,8,108.0,72.91229248046875
20180718-1300-0004,ch1,8,108.0,68.63848876953125
20180718-1300-0004,ch1,8,108.0,65.48011016845703
20180718-1300-0004,ch1,8,108.0,63.25084686279297
20180718-1300-0004,ch1,8,108.0,61.0241813659668
20180718-1300-0004,ch1,8,108.0,59.415199279785156
20180718-1300-0004,ch1,8,108.0,57.705501556396484
20180718-1300-0004,ch1,8,108.0,50.81739044189453
20180718-1300-0004,ch1,8,108.0,47.28855895996094
20180718-1300-0004,ch1,8,108.0,43.01865005493164
20180718-1300-0004,ch1,8,108.0,31.309040069580078
20180718-1300-0004,ch1,8,108.0,26.421152114868164
20180718-1300-0004,ch1,8,108.0,26.421152114868164
20180718-1300-0004,ch1,8,108.0,17.063037872314453
20180718-1300-0004,ch1,8,108.0,14.008458137512207
20180718-1300-0004,ch1,8,108.0,11.795408248901367
20180718-1300-0004,ch1,8,108.0,8.03110122680664
20180718-1300-0004,ch1,8,108.0,7.491738319396973
20180718-1300-0004,ch1,8,108.0,7.2918701171875
20180718-1300-0004,ch1,8,108.0,7.217382431030273
20180718-1300-0004,ch1,8,108.0,6.139228820800781
20180718-1300-0004,ch1,8,108.0,6.086838722229004
20180718-1300-0004,ch1,8,108.0,5.774038314819336
20180718-1300-0004,ch1,8,108.0,5.518929481506348
20180718-1300-0004,ch1,8,108.0,5.140604019165039
20180718-1300-0004,ch1,8,108.0,4.681931495666504
20180718-1300-0004,ch1,8,108.0,5.264289379119873
20180718-1300-0004,ch1,8,108.0,5.095587730407715
20180718-1300-0004,ch1,8,108.0,5.1805548667907715
20180718-1300-0004,ch1,8,108.0,6.346153736114502
20180718-1300-0004,ch1,8,108.0,7.151641368865967
20180718-1300-0004,ch1,8,108.0,8.199421882629395
20180718-1300-0004,ch1,8,108.0,9.214136123657227
20180718-1300-0004,ch1,8,108.0,9.104864120483398
20180718-1300-0004,ch1,8,108.0,8.821556091308594
20180718-1300-0004,ch1,8,108.0,7.877572536468506
20180718-1300-0004,ch1,8,108.0,5.067490577697754
20180718-1300-0004,ch1,8,108.0,3.783154010772705
20180718-1300-0004,ch1,8,108.0,2.7363061904907227
20180718-1300-0004,ch1,8,108.0,2.150947332382202
20180718-1300-0004,ch1,8,108.0,1.5713510513305664
20180718-1300-0004,ch1,8,108.0,1.230657935142517
20180718-1300-0004,ch1,8,108.0,0.978733479976654
20180718-1300-0004,ch1,8,108.0,0.9903119802474976
20180718-1300-0004,ch1,8,108.0,1.137636423110962
20180718-1300-0004,ch1,8,108.0,1.3022749423980713
20180718-1300-0004,ch1,8,108.0,1.645961046218872
20180718-1300-0004,ch1,8,108.0,2.0949923992156982
20180718-1300-0004,ch1,8,108.0,2.6154589653015137
20180718-1300-0004,ch1,8,108.0,2.4167582988739014
20180718-1300-0004,ch1,8,108.0,2.7734949588775635
20180718-1300-0004,ch1,8,108.0,3.160909652709961
20180718-1300-0004,ch1,8,108.0,2.632725238800049
20180718-1300-0004,ch1,8,108.0,3.0346789360046387
20180718-1300-0004,ch1,8,108.0,3.514895439147949
20180718-1300-0004,ch1,8,108.0,3.0793840885162354
20180718-1300-0004,ch1,8,108.0,3.474456787109375
20180718-1300-0004,ch1,8,108.0,3.8042304515838623
20180718-1300-0004,ch1,8,108.0,3.1023941040039062
20180718-1300-0004,ch1,8,108.0,3.208955764770508
20180718-1300-0004,ch1,8,108.0,3.233464241027832
20180718-1300-0004,ch1,8,108.0,3.210568428039551
20180718-1300-0004,ch1,8,108.0,2.7524633407592773
20180718-1300-0004,ch1,8,108.0,2.6851601600646973
20180718-1300-0004,ch1,8,108.0,2.609362840652466
20180718-1300-0004,ch1,8,108.0,2.2471988201141357
20180718-1300-0004,ch1,8,108.0,2.2471988201141357
20180718-1300-0004,ch1,8,108.0,2.0854029655456543
20180718-1300-0004,ch1,8,108.0,1.6855995655059814
20180718-1300-0004,ch1,8,108.0,1.6987853050231934
20180718-1300-0004,ch1,8,108.0,2.0585460662841797
20180718-1300-0004,ch1,8,108.0,2.0847573280334473
20180718-1300-0004,ch1,8,108.0,3.432692050933838
20180718-1300-0004,ch1,8,108.0,6.137914657592773
20180718-1300-0004,ch1,8,108.0,7.087638854980469
20180718-1300-0004,ch1,8,108.0,11.886465072631836
20180718-1300-0004,ch1,8,108.0,18.262657165527344
20180718-1300-0004,ch1,8,108.0,25.318893432617188
20180718-1300-0004,ch1,8,108.0,18.518054962158203
20180718-1300-0004,ch1,8,108.0,22.1495361328125
20180718-1300-0004,ch1,8,108.0,25.06121063232422
20180718-1300-0004,ch1,8,108.0,16.764511108398438
20180718-1300-0004,ch1,8,108.0,19.784820556640625
20180718-1300-0004,ch1,8,108.0,23.00755500793457
20180718-1300-0004,ch1,8,108.0,20.042985916137695
20180718-1300-0004,ch1,8,108.0,23.92042350769043
20180718-1300-0004,ch1,8,108.0,26.82384490966797
20180718-1300-0004,ch1,8,108.0,26.68537139892578
20180718-1300-0004,ch1,8,108.0,28.46660614013672
20180718-1300-0004,ch1,8,108.0,28.813678741455078
20180718-1300-0004,ch1,8,108.0,28.03609275817871
20180718-1300-0004,ch1,8,108.0,31.83283042907715
20180718-1300-0004,ch1,8,108.0,31.05537223815918
20180718-1300-0004,ch1,8,108.0,31.05537223815918
20180718-1300-0004,ch1,8,108.0,36.59070587158203
20180718-1300-0004,ch1,8,108.0,33.864280700683594
20180718-1300-0004,ch1,8,108.0,29.611961364746094
20180718-1300-0004,ch1,8,108.0,31.21758270263672
20180718-1300-0004,ch1,8,108.0,25.932043075561523
20180718-1300-0004,ch1,8,108.0,21.973068237304688
20180718-1300-0004,ch1,8,108.0,23.316471099853516
20180718-1300-0004,ch1,8,108.0,23.506574630737305
20180718-1300-0004,ch1,8,108.0,25.879043579101562
20180718-1300-0004,ch1,8,108.0,33.035072326660156
20180718-1300-0004,ch1,8,108.0,38.23732376098633
20180718-1300-0004,ch1,8,108.0,42.21546173095703
20180718-1300-0004,ch1,8,108.0,43.43907165527344
20180718-1300-0004,ch1,8,108.0,51.38734436035156
20180718-1300-0004,ch1,8,108.0,46.833106994628906
20180718-1300-0004,ch1,8,108.0,40.053733825683594
20180718-1300-0004,ch1,8,108.0,46.32733917236328
20180718-1300-0004,ch1,8,108.0,38.106651306152344
20180718-1300-0004,ch1,8,108.0,31.581350326538086
20180718-1300-0004,ch1,8,108.0,36.007568359375
20180718-1300-0004,ch1,8,108.0,31.269214630126953
20180718-1300-0004,ch1,8,108.0,28.361675262451172
20180718-1300-0004,ch1,8,108.0,31.576168060302734
20180718-1300-0004,ch1,8,126.0,154.63482666015625
20180718-1300-0004,ch1,8,126.0,151.96188354492188
20180718-1300-0004,ch1,8,126.0,150.88470458984375
20180718-1300-0004,ch1,8,126.0,154.28892517089844
20180718-1300-0004,ch1,8,126.0,162.719970703125
20180718-1300-0004,ch1,8,126.0,169.8980712890625
20180718-1300-0004,ch1,8,126.0,170.2181854248047
20180718-1300-0004,ch1,8,126.0,170.2154083251953
20180718-1300-0004,ch1,8,126.0,170.18792724609375
20180718-1300-0004,ch1,8,126.0,156.05494689941406
20180718-1300-0004,ch1,8,126.0,153.2987060546875
20180718-1300-0004,ch1,8,126.0,137.63282775878906
20180718-1300-0004,ch1,8,126.0,120.24818420410156
20180718-1300-0004,ch1,8,126.0,119.72821044921875
20180718-1300-0004,ch1,8,126.0,108.98220825195312
20180718-1300-0004,ch1,8,126.0,111.62055206298828
20180718-1300-0004,ch1,8,126.0,107.00308227539062
20180718-1300-0004,ch1,8,126.0,101.8082504272461
20180718-1300-0004,ch1,8,126.0,106.94945526123047
20180718-1300-0004,ch1,8,126.0,111.81582641601562
20180718-1300-0004,ch1,8,126.0,115.2354965209961
20180718-1300-0004,ch1,8,126.0,123.13060760498047
20180718-1300-0004,ch1,8,126.0,123.13060760498047
20180718-1300-0004,ch1,8,126.0,131.41421508789062
20180718-1300-0004,ch1,8,126.0,137.86680603027344
20180718-1300-0004,ch1,8,126.0,129.07904052734375
20180718-1300-0004,ch1,8,126.0,131.38482666015625
20180718-1300-0004,ch1,8,126.0,122.56927490234375
20180718-1300-0004,ch1,8,126.0,135.5576171875
20180718-1300-0004,ch1,8,126.0,143.57058715820312
20180718-1300-0004,ch1,8,126.0,143.07073974609375
20180718-1300-0004,ch1,8,126.0,155.93447875976562
20180718-1300-0004,ch1,8,126.0,159.29843139648438
20180718-1300-0004,ch1,8,126.0,160.51206970214844
20180718-1300-0004,ch1,8,126.0,149.71990966796875
20180718-1300-0004,ch1,8,126.0,143.00628662109375
20180718-1300-0004,ch1,8,126.0,114.12571716308594
20180718-1300-0004,ch1,8,126.0,100.41143798828125
20180718-1300-0004,ch1,8,126.0,84.37811279296875
20180718-1300-0004,ch1,8,126.0,73.10367584228516
20180718-1300-0004,ch1,8,126.0,54.25535202026367
20180718-1300-0004,ch1,8,126.0,42.911521911621094
20180718-1300-0004,ch1,8,126.0,39.231719970703125
20180718-1300-0004,ch1,8,126.0,33.312374114990234
20180718-1300-0004,ch1,8,126.0,33.312374114990234
20180718-1300-0004,ch1,8,126.0,28.040040969848633
20180718-1300-0004,ch1,8,126.0,22.867341995239258
20180718-1300-0004,ch1,8,126.0,20.723819732666016
20180718-1300-0004,ch1,8,126.0,17.249122619628906
20180718-1300-0004,ch1,8,126.0,17.249122619628906
20180718-1300-0004,ch1,8,126.0,15.243735313415527
20180718-1300-0004,ch1,8,126.0,14.248825073242188
20180718-1300-0004,ch1,8,126.0,14.474207878112793
20180718-1300-0004,ch1,8,126.0,12.877506256103516
20180718-1300-0004,ch1,8,126.0,11.775659561157227
20180718-1300-0004,ch1,8,126.0,9.775583267211914
20180718-1300-0004,ch1,8,126.0,6.017577171325684
20180718-1300-0004,ch1,8,126.0,4.527915954589844
20180718-1300-0004,ch1,8,126.0,2.1492111682891846
20180718-1300-0004,ch1,8,126.0,1.5653867721557617
20180718-1300-0004,ch1,8,126.0,1.048893690109253
20180718-1300-0004,ch1,8,126.0,0.8510024547576904
20180718-1300-0004,ch1,8,126.0,0.7227915525436401
20180718-1300-0004,ch1,8,126.0,1.0230902433395386
20180718-1300-0004,ch1,8,126.0,1.1352641582489014
20180718-1300-0004,ch1,8,126.0,1.875725507736206
20180718-1300-0004,ch1,8,126.0,1.875725507736206
20180718-1300-0004,ch1,8,126.0,2.862309455871582
20180718-1300-0004,ch1,8,126.0,3.507504463195801
20180718-1300-0004,ch1,8,126.0,2.418553590774536
20180718-1300-0004,ch1,8,126.0,2.0872817039489746
20180718-1300-0004,ch1,8,126.0,2.0872817039489746
20180718-1300-0004,ch1,8,126.0,1.6251821517944336
20180718-1300-0004,ch1,8,126.0,1.3309073448181152
20180718-1300-0004,ch1,8,126.0,1.1813960075378418
20180718-1300-0004,ch1,8,126.0,1.5204319953918457
20180718-1300-0004,ch1,8,126.0,1.5204319953918457
20180718-1300-0004,ch1,8,126.0,2.3209667205810547
20180718-1300-0004,ch1,8,126.0,3.265617609024048
20180718-1300-0004,ch1,8,126.0,4.904612064361572
20180718-1300-0004,ch1,8,126.0,6.356571197509766
20180718-1300-0004,ch1,8,126.0,6.638806343078613
20180718-1300-0004,ch1,8,126.0,7.000886917114258
20180718-1300-0004,ch1,8,126.0,6.230188369750977
20180718-1300-0004,ch1,8,126.0,5.051578521728516
20180718-1300-0004,ch1,8,126.0,3.794280529022217
20180718-1300-0004,ch1,8,126.0,2.325085163116455
20180718-1300-0004,ch1,8,126.0,2.8948729038238525
20180718-1300-0004,ch1,8,126.0,1.8033487796783447
20180718-1300-0004,ch1,8,126.0,1.720461368560791
20180718-1300-0004,ch1,8,126.0,1.9628266096115112
20180718-1300-0004,ch1,8,126.0,1.7802423238754272
20180718-1300-0004,ch1,8,126.0,2.225581645965576
20180718-1300-0004,ch1,8,126.0,2.225581645965576
20180718-1300-0004,ch1,8,126.0,2.398611545562744
20180718-1300-0004,ch1,8,126.0,2.1226253509521484
20180718-1300-0004,ch1,8,126.0,1.9807729721069336
20180718-1300-0004,ch1,8,126.0,1.3956363201141357
20180718-1300-0004,ch1,8,126.0,1.3956363201141357
20180718-1300-0004,ch1,8,126.0,0.9298340082168579
20180718-1300-0004,ch1,8,126.0,0.8702571392059326
20180718-1300-0004,ch1,8,126.0,0.6628841161727905
20180718-1300-0004,ch1,8,126.0,0.643815279006958
20180718-1300-0004,ch1,8,126.0,0.6835255026817322
20180718-1300-0004,ch1,8,126.0,0.7925810813903809
20180718-1300-0004,ch1,8,126.0,0.8304862380027771
20180718-1300-0004,ch1,8,126.0,1.1277129650115967
20180718-1300-0004,ch1,8,126.0,1.50339674949646
20180718-1300-0004,ch1,8,126.0,1.5405256748199463
20180718-1300-0004,ch1,8,126.0,1.7576696872711182
20180718-1300-0004,ch1,8,126.0,1.699507236480713
20180718-1300-0004,ch1,8,126.0,1.5692462921142578
20180718-1300-0004,ch1,8,126.0,1.24375319480896
20180718-1300-0004,ch1,8,126.0,1.1617650985717773
20180718-1300-0004,ch1,8,126.0,0.9321481585502625
20180718-1300-0004,ch1,8,126.0,0.8823665380477905
20180718-1300-0004,ch1,8,126.0,0.8231504559516907
20180718-1300-0004,ch1,8,126.0,0.8947976231575012
20180718-1300-0004,ch1,8,126.0,1.3179223537445068
20180718-1300-0004,ch1,8,126.0,2.5585169792175293
20180718-1300-0004,ch1,8,126.0,2.5585169792175293
20180718-1300-0004,ch1,8,126.0,5.221357345581055
20180718-1300-0004,ch1,8,126.0,5.389046669006348
20180718-1300-0004,ch1,8,126.0,8.751115798950195
20180718-1300-0004,ch1,8,126.0,11.897211074829102
20180718-1300-0004,ch1,8,126.0,11.897211074829102
20180718-1300-0004,ch1,8,126.0,14.006251335144043
20180718-1300-0004,ch1,8,126.0,12.443794250488281
20180718-1300-0004,ch1,8,126.0,14.77876091003418
20180718-1300-0004,ch1,8,126.0,18.201011657714844
20180718-1300-0004,ch1,8,126.0,20.21369743347168
20180718-1300-0004,ch1,8,126.0,22.661653518676758
20180718-1300-0004,ch1,8,126.0,24.90042495727539
20180718-1300-0004,ch1,8,126.0,27.916963577270508
20180718-1300-0004,ch1,8,126.0,28.26978874206543
20180718-1300-0004,ch1,8,126.0,26.882217407226562
20180718-1300-0004,ch1,8,126.0,27.410442352294922
20180718-1300-0004,ch1,8,126.0,24.81260108947754
20180718-1300-0004,ch1,8,126.0,23.268207550048828
20180718-1300-0004,ch1,8,126.0,22.309242248535156
20180718-1300-0004,ch1,8,126.0,22.71657943725586
20180718-1300-0004,ch1,8,126.0,23.46224021911621
20180718-1300-0004,ch1,8,126.0,23.46224021911621
20180718-1300-0004,ch1,8,126.0,24.304821014404297
20180718-1300-0004,ch1,8,126.0,27.216384887695312
20180718-1300-0004,ch1,8,126.0,29.21657943725586
20180718-1300-0004,ch1,8,126.0,32.64107894897461
20180718-1300-0004,ch1,8,126.0,32.64107894897461
20180718-1300-0004,ch1,8,126.0,36.93444061279297
20180718-1300-0004,ch1,8,126.0,40.53813171386719
20180718-1300-0004,ch1,8,126.0,43.461891174316406
20180718-1300-0004,ch1,8,126.0,44.148223876953125
20180718-1300-0004,ch1,8,126.0,44.148223876953125
20180718-1300-0004,ch1,8,126.0,43.194679260253906
20180718-1300-0004,ch1,8,126.0,45.172855377197266
20180718-1300-0004,ch1,8,126.0,44.88778305053711
20180718-1300-0004,ch1,8,126.0,47.18190002441406
20180718-1300-0004,ch1,8,126.0,47.04060745239258
20180718-1300-0004,ch1,8,126.0,46.045310974121094
20180718-1300-0004,ch1,8,126.0,45.8646125793457
20180718-1300-0004,ch1,8,126.0,42.59455871582031
20180718-1300-0004,ch1,8,126.0,37.87257385253906
20180718-1300-0004,ch1,8,126.0,30.653709411621094
20180718-1300-0004,ch1,8,126.0,28.473508834838867
20180718-1300-0004,ch1,8,126.0,22.877883911132812
20180718-1300-0004,ch1,8,126.0,16.1009521484375
20180718-1300-0004,ch1,8,126.0,12.994468688964844
20180718-1300-0004,ch1,8,126.0,9.57846450805664
20180718-1300-0004,ch1,8,126.0,8.137910842895508
20180718-1300-0004,ch1,8,126.0,8.137910842895508
20180718-1300-0004,ch1,8,126.0,8.477472305297852
20180718-1300-0004,ch1,8,126.0,8.973520278930664
20180718-1300-0004,ch1,8,126.0,11.348873138427734
20180718-1300-0004,ch1,8,126.0,13.394628524780273
20180718-1300-0004,ch1,8,126.0,14.446680068969727
20180718-1300-0004,ch1,8,126.0,17.046295166015625
20180718-1300-0004,ch1,8,126.0,18.54854393005371
20180718-1300-0004,ch1,8,126.0,18.629596710205078
20180718-1300-0004,ch1,8,126.0,19.716510772705078
20180718-1300-0004,ch1,8,126.0,17.95075225830078
20180718-1300-0004,ch1,8,126.0,15.894599914550781
20180718-1300-0004,ch1,8,126.0,16.803176879882812
20180718-1300-0004,ch1,8,126.0,17.532691955566406
20180718-1300-0004,ch1,8,126.0,20.28692054748535
20180718-1300-0004,ch1,8,126.0,25.42343521118164
20180718-1300-0004,ch1,8,126.0,28.078109741210938
20180718-1300-0004,ch1,8,126.0,33.94580841064453
20180718-1300-0004,ch1,8,126.0,44.34381866455078
20180718-1300-0004,ch1,8,144.0,154.63482666015625
20180718-1300-0004,ch1,8,144.0,151.96188354492188
20180718-1300-0004,ch1,8,144.0,150.88470458984375
20180718-1300-0004,ch1,8,144.0,153.31163024902344
20180718-1300-0004,ch1,8,144.0,161.65721130371094
20180718-1300-0004,ch1,8,144.0,166.7736358642578
20180718-1300-0004,ch1,8,144.0,168.9261474609375
20180718-1300-0004,ch1,8,144.0,168.45785522460938
20180718-1300-0004,ch1,8,144.0,166.0078125
20180718-1300-0004,ch1,8,144.0,150.9981689453125
